time (13.08.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
07:53:18;-18.10;-30.00;-29.99;21.90;-17.60;-18.10;nan;8.80;3.30
07:53:20;-18.10;-30.00;-30.00;21.90;-17.60;-18.20;nan;8.80;3.30
07:53:22;-18.10;-30.00;-30.00;21.90;-17.60;-18.20;nan;8.70;3.30
07:53:24;-18.10;-30.00;-30.02;21.90;-17.60;-18.20;nan;8.70;3.30
07:53:26;-18.10;-30.00;-30.03;21.90;-17.60;-18.20;nan;8.70;3.30
07:53:28;-18.10;-30.00;-30.02;21.90;-17.60;-18.10;nan;8.70;3.30
07:53:30;-18.10;-30.00;-30.01;21.90;-17.60;-18.20;nan;8.70;3.30
07:53:32;-18.10;-30.00;-30.02;21.90;-17.60;-18.20;nan;8.70;3.30
07:53:34;-18.10;-30.00;-30.01;21.90;-17.60;-18.20;nan;8.70;3.30
07:53:36;-18.10;-30.00;-30.00;21.90;-17.60;-18.10;nan;8.70;3.30
07:53:38;-18.10;-30.00;-29.98;21.90;-17.60;-18.20;nan;8.70;3.30
07:53:40;-18.10;-30.00;-29.95;21.90;-17.60;-18.10;nan;8.70;3.20
07:53:42;-18.10;-30.00;-29.96;21.90;-17.60;-18.10;nan;8.60;3.30
07:53:44;-18.10;-30.00;-29.98;21.90;-17.60;-18.10;nan;8.70;3.30
07:53:46;-18.10;-30.00;-30.00;21.90;-17.60;-18.10;nan;8.60;3.30
07:53:48;-18.10;-30.00;-30.02;21.90;-17.60;-18.10;nan;8.60;3.30
07:53:50;-18.10;-30.00;-30.04;21.90;-17.60;-18.10;nan;8.60;3.30
07:53:52;-18.10;-30.00;-30.04;21.90;-17.60;-18.10;nan;8.50;3.30
07:53:54;-18.10;-30.00;-30.05;21.90;-17.70;-18.20;nan;8.60;3.30
07:53:56;-18.10;-30.00;-30.04;21.90;-17.70;-18.10;nan;8.60;3.30
07:53:59;-18.10;-30.00;-30.03;21.90;-17.60;-18.20;nan;8.50;3.30
07:54:01;-18.10;-30.00;-30.02;21.90;-17.60;-18.10;nan;8.50;3.30
07:54:03;-18.10;-30.00;-30.00;21.90;-17.60;-18.20;nan;8.50;3.30
07:54:05;-18.10;-30.00;-30.00;21.90;-17.60;-18.10;nan;8.50;3.30
07:54:07;-18.10;-30.00;-30.02;21.90;-17.60;-18.20;nan;8.50;3.30
07:54:09;-18.10;-30.00;-30.03;21.90;-17.60;-18.20;nan;8.50;3.30
07:54:11;-18.10;-30.00;-30.03;21.90;-17.60;-18.20;nan;8.50;3.30
