time (18.08.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
10:49:46;-18.10;-30.00;-30.00;18.80;-18.10;-18.10;-19.97;9.80;4.30
10:49:48;-18.10;-30.00;-30.01;18.80;-18.10;-18.20;-19.96;9.70;4.40
10:49:50;-18.10;-30.00;-30.00;18.80;-18.10;-18.20;-19.95;9.70;4.40
10:49:52;-18.10;-30.00;-29.97;18.80;-18.10;-18.10;-19.95;9.70;4.40
10:49:54;-18.10;-30.00;-29.99;18.80;-18.10;-18.10;-19.96;9.70;4.40
10:49:56;-18.10;-30.00;-30.00;18.80;-18.10;-18.10;-19.96;9.70;4.40
10:49:58;-18.10;-30.00;-30.01;18.80;-18.10;-18.10;-19.97;9.70;4.40
10:50:00;-18.10;-30.00;-30.00;18.80;-18.10;-18.10;-19.96;9.70;4.40
10:50:02;-18.10;-30.00;-30.01;18.80;-18.10;-18.10;-19.97;9.70;4.40
10:50:04;-18.10;-30.00;-30.00;18.80;-18.10;-18.10;-19.96;9.70;4.40
10:50:06;-18.10;-30.00;-30.00;18.80;-18.10;-18.10;-19.96;9.70;4.40
10:50:08;-18.10;-30.00;-30.00;18.80;-18.10;-18.20;-19.97;9.70;4.40
10:50:10;-18.10;-30.00;-30.02;18.80;-18.10;-18.20;-19.97;9.60;4.40
10:50:12;-18.10;-30.00;-30.01;18.80;-18.10;-18.20;-19.95;9.70;4.30
10:50:14;-18.10;-30.00;-30.00;18.80;-18.10;-18.20;-19.95;9.70;4.30
10:50:16;-18.10;-30.00;-29.99;18.80;-18.10;-18.10;-19.96;9.70;4.40
10:50:18;-18.10;-30.00;-30.00;18.80;-18.10;-18.10;-19.96;9.70;4.40
10:50:20;-18.10;-30.00;-30.00;18.80;-18.10;-18.20;-19.98;9.60;4.40
10:50:22;-18.10;-30.00;-30.00;18.80;-18.10;-18.10;-19.97;9.60;4.30
10:50:24;-18.10;-30.00;-30.00;18.80;-18.10;-18.10;-19.97;9.60;4.40
