time (28.03.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
14:48:35;-18.10;-30.00;-30.07;17.40;-17.60;-18.00;-9.81;15.10;4.00
14:48:37;-18.10;-30.00;-30.08;17.40;-17.60;-18.00;-9.71;15.10;4.00
14:48:39;-18.10;-30.00;-30.08;17.40;-17.60;-18.00;-9.82;15.10;4.00
14:48:41;-18.10;-30.00;-30.08;17.40;-17.60;-18.00;-9.68;15.10;4.00
14:48:43;-18.10;-30.00;-30.07;17.40;-17.60;-18.00;-9.57;15.10;4.00
14:48:45;-18.10;-30.00;-30.07;17.40;-17.60;-18.00;-9.68;15.10;4.00
14:48:47;-18.10;-30.00;-30.07;17.40;-17.60;-18.00;-9.57;15.10;4.00
14:48:49;-18.10;-30.00;-30.08;17.40;-17.60;-18.00;-9.58;15.10;4.00
14:48:51;-18.10;-30.00;-30.08;17.40;-17.60;-18.00;-9.62;15.10;4.00
14:48:54;-18.10;-30.00;-30.07;17.40;-17.60;-18.00;-9.51;15.10;4.00
14:48:56;-18.10;-30.00;-30.07;17.40;-17.60;-18.00;-9.41;15.10;4.00
14:48:57;-18.10;-30.00;-30.07;17.40;-17.60;-18.00;-9.45;15.00;4.00
14:48:59;-18.10;-30.00;-30.05;17.40;-17.60;-18.00;-9.41;15.00;4.00
14:49:01;-18.10;-30.00;-30.05;17.40;-17.60;-18.00;-9.42;15.00;4.00
14:49:03;-18.10;-30.00;-30.06;17.40;-17.60;-18.00;-9.33;15.00;4.10
14:49:05;-18.10;-30.00;-30.08;17.40;-17.60;-18.00;-9.27;15.00;4.00
14:49:07;-18.10;-30.00;-30.08;17.40;-17.60;-18.00;-9.14;15.00;4.00
14:49:09;-18.10;-30.00;-30.08;17.40;-17.60;-18.00;-9.20;15.00;4.00
14:49:11;-18.10;-30.00;-30.08;17.40;-17.60;-18.00;-9.31;15.00;4.10
14:49:14;-18.10;-30.00;-30.09;17.40;-17.60;-18.00;-9.41;15.00;4.00
14:49:16;-18.10;-30.00;-30.08;17.40;-17.60;-18.00;-9.41;15.00;4.00
14:49:17;-18.10;-30.00;-30.07;17.40;-17.60;-18.00;-9.51;14.90;4.00
14:49:19;-18.10;-30.00;-30.06;17.40;-17.60;-18.00;-9.53;15.00;4.00
14:49:21;-18.10;-30.00;-30.07;17.40;-17.60;-18.10;-9.57;14.90;4.00
14:49:24;-18.10;-30.00;-30.07;17.40;-17.60;-18.00;-9.66;14.90;4.00
14:49:25;-18.10;-30.00;-30.07;17.40;-17.60;-18.00;-9.57;14.90;4.00
14:49:27;-18.10;-30.00;-30.06;17.40;-17.60;-18.00;-9.67;14.90;4.00
14:49:29;-18.10;-30.00;-30.05;17.40;-17.60;-18.00;-9.72;14.80;4.00
14:49:32;-18.10;-30.00;-30.05;17.40;-17.60;-18.00;-9.66;14.80;4.00
14:49:34;-18.10;-30.00;-30.06;17.40;-17.60;-18.00;-9.55;14.80;4.00
14:49:36;-18.10;-30.00;-30.06;17.40;-17.60;-18.00;-9.49;14.80;4.00
14:49:37;-18.10;-30.00;-30.06;17.40;-17.60;-18.00;-9.43;14.80;4.00
14:49:40;-18.10;-30.00;-30.06;17.40;-17.60;-18.00;-9.42;14.80;4.00
14:49:41;-18.10;-30.00;-30.05;17.40;-17.60;-18.00;-9.45;14.80;4.00
14:49:43;-18.10;-30.00;-30.04;17.40;-17.60;-18.00;-9.47;14.80;4.00
14:49:45;-18.10;-30.00;-30.04;17.40;-17.60;-18.00;-9.45;14.80;4.00
14:49:47;-18.10;-30.00;-30.05;17.40;-17.60;-18.00;-9.47;14.80;4.00
14:49:49;-18.10;-30.00;-30.04;17.40;-17.60;-18.00;-9.49;14.70;4.00
14:49:51;-18.10;-30.00;-30.04;17.40;-17.60;-18.00;-9.44;14.70;4.00
14:49:54;-18.10;-30.00;-30.04;17.40;-17.60;-18.00;-9.51;14.70;4.00
14:49:56;-18.10;-30.00;-30.04;17.40;-17.60;-18.00;-9.58;14.70;4.10
14:49:57;-18.10;-30.00;-30.04;17.40;-17.60;-18.00;-9.68;14.70;4.10
14:49:59;-18.10;-30.00;-30.05;17.40;-17.60;-18.10;-9.55;14.70;4.00
14:50:01;-18.10;-30.00;-30.05;17.40;-17.60;-18.10;-9.52;14.70;4.00
14:50:04;-18.10;-30.00;-30.04;17.40;-17.60;-18.00;-9.47;14.70;4.00
14:50:05;-18.10;-30.00;-30.05;17.40;-17.60;-18.00;-9.52;14.70;4.00
14:50:07;-18.10;-30.00;-30.06;17.40;-17.50;-18.00;-9.51;14.60;4.00
14:50:09;-18.10;-30.00;-30.07;17.40;-17.50;-18.00;-9.52;14.60;4.00
