time (02.04.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
10:04:30;-18.10;-30.00;-30.07;18.40;-18.10;-18.00;-16.03;15.40;3.90
10:04:33;-18.10;-30.00;-30.08;18.40;-18.10;-18.00;-16.02;15.40;3.90
10:04:34;-18.10;-30.00;-30.08;18.40;-18.10;-18.00;-16.01;15.30;3.90
10:04:37;-18.10;-30.00;-30.07;18.40;-18.10;-18.00;-16.01;15.30;3.90
10:04:38;-18.10;-30.00;-30.06;18.40;-18.10;-18.00;-16.00;15.30;3.90
10:04:40;-18.10;-30.00;-30.06;18.40;-18.00;-18.00;-15.96;15.20;3.90
10:04:42;-18.10;-30.00;-30.07;18.40;-18.00;-18.00;-15.97;15.20;3.90
10:04:45;-18.10;-30.00;-30.08;18.40;-18.10;-18.00;-16.00;15.20;3.90
10:04:46;-18.10;-30.00;-30.08;18.40;-18.00;-18.00;-15.97;15.20;3.90
10:04:49;-18.10;-30.00;-30.08;18.40;-18.00;-18.00;-15.98;15.20;3.90
10:04:51;-18.10;-30.00;-30.08;18.40;-18.10;-18.00;-15.97;15.20;3.90
10:04:53;-18.10;-30.00;-30.10;18.40;-18.10;-18.00;-15.96;15.10;3.80
10:04:55;-18.10;-30.00;-30.09;18.40;-18.00;-18.00;-15.96;15.10;3.90
10:04:56;-18.10;-30.00;-30.09;18.40;-18.00;-18.00;-15.98;15.10;3.90
10:04:58;-18.10;-30.00;-30.09;18.40;-18.00;-18.00;-15.97;15.10;3.90
10:05:01;-18.10;-30.00;-30.10;18.40;-18.00;-18.00;-15.97;15.00;3.80
10:05:02;-18.10;-30.00;-30.10;18.40;-18.00;-18.00;-15.98;15.00;3.80
10:05:05;-18.10;-30.00;-30.08;18.40;-18.00;-18.00;-15.95;15.00;3.90
10:05:06;-18.10;-30.00;-30.07;18.40;-17.90;-18.00;-15.97;15.00;3.80
10:05:09;-18.10;-30.00;-30.08;18.40;-18.00;-18.00;-15.94;15.00;3.80
10:05:11;-18.10;-30.00;-30.07;18.40;-18.00;-18.00;-15.96;15.00;3.90
10:05:13;-18.10;-30.00;-30.07;18.40;-18.00;-18.00;-15.96;15.00;3.90
10:05:14;-18.10;-30.00;-30.07;18.40;-18.00;-18.00;-15.96;15.00;3.80
10:05:17;-18.10;-30.00;-30.06;18.40;-17.90;-18.00;-15.97;14.90;3.80
10:05:18;-18.10;-30.00;-30.06;18.40;-17.90;-18.00;-15.97;14.90;3.90
10:05:21;-18.10;-30.00;-30.06;18.40;-17.90;-18.00;-15.97;14.80;3.90
10:05:22;-18.10;-30.00;-30.06;18.40;-17.90;-18.00;-15.98;14.80;3.90
10:05:24;-18.10;-30.00;-30.07;18.40;-17.90;-18.00;-15.96;14.80;3.90
