time (24.06.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
10:39:51;-18.10;-30.00;-30.01;16.80;-18.70;-18.10;-21.08;12.80;5.00
10:39:53;-18.10;-30.00;-30.00;16.80;-18.70;-18.10;-21.08;12.80;5.00
10:39:55;-18.10;-30.00;-30.00;16.80;-18.80;-18.10;-21.07;12.80;5.00
10:39:57;-18.10;-30.00;-30.01;16.80;-18.70;-18.10;-21.07;12.80;5.00
10:39:59;-18.10;-30.00;-30.00;16.80;-18.70;-18.10;-21.08;12.80;5.00
10:40:01;-18.10;-30.00;-30.00;16.80;-18.70;-18.10;-21.08;12.80;5.00
10:40:03;-18.10;-30.00;-29.99;16.80;-18.70;-18.10;-21.09;12.80;5.00
10:40:05;-18.10;-30.00;-30.00;16.80;-18.80;-18.10;-21.09;12.80;5.00
10:40:07;-18.10;-30.00;-29.99;16.80;-18.70;-18.10;-21.09;12.80;5.00
10:40:09;-18.10;-30.00;-29.97;16.80;-18.70;-18.10;-21.09;12.80;5.00
10:40:11;-18.10;-30.00;-29.97;16.80;-18.70;-18.10;-21.09;12.80;5.00
10:40:13;-18.10;-30.00;-29.96;16.80;-18.80;-18.10;-21.08;12.80;5.00
10:40:15;-18.10;-30.00;-29.97;16.80;-18.70;-18.10;-21.08;12.80;5.00
10:40:17;-18.10;-30.00;-29.98;16.80;-18.70;-18.10;-21.08;12.80;5.00
10:40:19;-18.10;-30.00;-29.98;16.80;-18.70;-18.10;-21.08;12.80;5.00
10:40:21;-18.10;-30.00;-29.98;16.80;-18.80;-18.10;-21.08;12.80;5.00
10:40:23;-18.10;-30.00;-30.00;16.80;-18.70;-18.10;-21.08;12.80;5.00
10:40:25;-18.10;-30.00;-30.00;16.80;-18.70;-18.10;-21.08;12.80;5.00
10:40:27;-18.10;-30.00;-30.00;16.80;-18.70;-18.10;-21.08;12.80;5.00
10:40:29;-18.10;-30.00;-30.00;16.80;-18.70;-18.10;-21.07;12.80;5.00
10:40:31;-18.10;-30.00;-30.01;16.80;-18.70;-18.10;-21.07;12.80;5.00
10:40:33;-18.10;-30.00;-30.03;16.80;-18.70;-18.10;-21.07;12.80;5.00
10:40:35;-18.10;-30.00;-30.04;16.80;-18.70;-18.10;-21.07;12.80;5.00
10:40:37;-18.10;-30.00;-30.04;16.80;-18.70;-18.10;-21.07;12.80;5.00
10:40:39;-18.10;-30.00;-30.03;16.80;-18.70;-18.10;-21.07;12.80;5.00
10:40:41;-18.10;-30.00;-30.02;16.80;-18.80;-18.10;-21.07;12.80;5.00
10:40:43;-18.10;-30.00;-30.02;16.80;-18.80;-18.10;-21.07;12.80;5.00
10:40:45;-18.10;-30.00;-29.98;16.80;-18.70;-18.10;-21.07;12.80;5.00
10:40:47;-18.10;-30.00;-29.99;16.80;-18.70;-18.10;-21.06;12.90;5.00
10:40:49;-18.10;-30.00;-29.97;16.80;-18.80;-18.10;-21.07;12.80;5.00
10:40:51;-18.10;-30.00;-29.97;16.70;-18.70;-18.10;-21.07;12.80;5.00
10:40:53;-18.10;-30.00;-30.00;16.70;-18.80;-18.10;-21.07;12.80;5.00
10:40:55;-18.10;-30.00;-30.01;16.70;-18.70;-18.10;-21.08;12.80;5.00
10:40:57;-18.10;-30.00;-30.02;16.70;-18.80;-18.10;-21.07;12.80;5.10
10:40:59;-18.10;-30.00;-30.01;16.70;-18.70;-18.10;-21.07;12.80;5.00
