time (25.09.2023);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
07:56:46;-18.10;-30.00;-30.01;18.00;-17.10;-18.10;-21.03;19.40;6.10
07:56:48;-18.10;-30.00;-30.00;18.00;-17.00;-18.10;-21.03;19.40;6.10
07:56:50;-18.10;-30.00;-30.01;18.00;-17.10;-18.10;-21.03;19.40;6.10
07:56:52;-18.10;-30.00;-30.01;18.00;-17.10;-18.10;-21.03;19.40;6.10
07:56:54;-18.10;-30.00;-29.99;18.00;-17.10;-18.10;-21.04;19.40;6.10
07:56:56;-18.10;-30.00;-29.97;18.00;-17.10;-18.10;-21.05;19.30;6.10
07:56:58;-18.10;-30.00;-29.96;18.00;-17.00;-18.10;-21.04;19.40;6.10
07:57:00;-18.10;-30.00;-29.98;18.00;-17.00;-18.10;-21.05;19.30;6.10
07:57:02;-18.10;-30.00;-29.99;18.00;-17.10;-18.10;-21.05;19.30;6.10
07:57:04;-18.10;-30.00;-29.99;17.90;-17.10;-18.10;-21.05;19.40;6.10
07:57:07;-18.10;-30.00;-30.01;18.00;-17.10;-18.10;-21.05;19.30;6.00
07:57:08;-18.10;-30.00;-29.99;18.00;-17.10;-18.20;-21.05;19.30;6.10
07:57:10;-18.10;-30.00;-29.99;18.00;-17.10;-18.20;-21.05;19.30;6.10
07:57:12;-18.10;-30.00;-29.98;18.00;-17.00;-18.10;-21.05;19.30;6.00
07:57:14;-18.10;-30.00;-29.97;18.00;-17.10;-18.10;-21.05;19.30;6.10
07:57:17;-18.10;-30.00;-29.97;18.00;-17.10;-18.10;-21.05;19.30;6.00
07:57:18;-18.10;-30.00;-29.99;17.90;-17.00;-18.10;-21.05;19.30;6.10
07:57:20;-18.10;-30.00;-30.01;18.00;-17.10;-18.10;-21.05;19.30;6.10
07:57:22;-18.10;-30.00;-30.02;17.90;-17.10;-18.10;-21.06;19.30;6.00
