time (19.03.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
16:07:45;-18.10;-30.00;-30.00;17.20;-19.10;-18.10;-20.36;18.10;6.90
16:07:48;-18.10;-30.00;-30.00;17.20;-19.10;-18.10;-20.37;18.00;6.90
16:07:49;-18.10;-30.00;-30.01;17.20;-19.10;-18.10;-20.37;18.00;7.00
16:07:51;-18.10;-30.00;-30.01;17.20;-19.10;-18.10;-20.37;18.10;6.90
16:07:53;-18.10;-30.00;-29.99;17.20;-19.10;-18.10;-20.37;18.00;7.00
16:07:55;-18.10;-30.00;-29.96;17.20;-19.10;-18.10;-20.36;18.00;6.90
16:07:58;-18.10;-30.00;-29.98;17.20;-19.10;-18.10;-20.36;18.00;6.90
16:08:00;-18.10;-30.00;-29.98;17.20;-19.10;-18.10;-20.36;18.00;6.90
16:08:02;-18.10;-30.00;-29.97;17.20;-19.10;-18.20;-20.35;18.00;7.00
16:08:04;-18.10;-30.00;-30.00;17.20;-19.10;-18.10;-20.36;18.00;7.00
16:08:06;-18.10;-30.00;-30.01;17.20;-19.10;-18.10;-20.36;18.00;6.90
16:08:08;-18.10;-30.00;-30.00;17.20;-19.10;-18.10;-20.36;18.00;6.90
16:08:10;-18.10;-30.00;-30.00;17.20;-19.10;-18.10;-20.35;18.00;6.90
16:08:12;-18.10;-30.00;-30.01;17.20;-19.10;-18.10;-20.35;18.00;6.90
16:08:14;-18.10;-30.00;-30.02;17.20;-19.10;-18.10;-20.35;18.00;6.90
16:08:16;-18.10;-30.00;-30.01;17.20;-19.10;-18.10;-20.35;18.00;7.00
16:08:18;-18.10;-30.00;-30.01;17.20;-19.10;-18.10;-20.35;18.00;6.90
16:08:20;-18.10;-30.00;-29.99;17.20;-19.10;-18.10;-20.35;18.00;6.90
16:08:22;-18.10;-30.00;-29.99;17.20;-19.10;-18.10;-20.35;18.00;6.90
16:08:24;-18.10;-30.00;-29.99;17.20;-19.10;-18.10;-20.35;18.00;7.00
16:08:26;-18.10;-30.00;-30.01;17.20;-19.10;-18.10;-20.36;18.00;6.90
16:08:28;-18.10;-30.00;-30.00;17.20;-19.10;-18.10;-20.35;18.00;6.90
16:08:30;-18.10;-30.00;-30.01;17.20;-19.10;-18.10;-20.36;18.00;6.90
16:08:32;-18.10;-30.00;-30.02;17.20;-19.10;-18.10;-20.36;18.00;6.90
