time (20.02.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
12:55:30;-18.10;-30.00;-30.02;17.40;-17.60;-18.10;-13.76;13.60;3.80
12:55:32;-18.10;-30.00;-30.02;17.40;-17.60;-18.10;-13.77;13.50;3.70
12:55:34;-18.10;-30.00;-30.03;17.40;-17.60;-18.20;-13.76;13.50;3.80
12:55:36;-18.10;-30.00;-30.02;17.40;-17.60;-18.10;-13.79;13.50;3.80
12:55:38;-18.10;-30.00;-30.02;17.40;-17.60;-18.20;-13.80;13.50;3.80
12:55:40;-18.10;-30.00;-30.02;17.40;-17.60;-18.20;-13.72;13.50;3.80
12:55:42;-18.10;-30.00;-30.03;17.40;-17.60;-18.10;-13.77;13.50;3.70
12:55:44;-18.10;-30.00;-30.02;17.40;-17.60;-18.10;-13.79;13.40;3.80
12:55:46;-18.10;-30.00;-30.02;17.40;-17.60;-18.10;-13.85;13.40;3.80
12:55:48;-18.10;-30.00;-30.03;17.40;-17.60;-18.10;-13.80;13.40;3.80
12:55:50;-18.10;-30.00;-30.04;17.40;-17.60;-18.20;-13.79;13.40;3.80
12:55:52;-18.10;-30.00;-30.03;17.40;-17.60;-18.10;-13.77;13.40;3.80
12:55:54;-18.10;-30.00;-30.02;17.40;-17.60;-18.10;-13.76;13.40;3.90
12:55:56;-18.10;-30.00;-30.03;17.40;-17.60;-18.10;-13.69;13.30;3.80
12:55:58;-18.10;-30.00;-30.02;17.40;-17.60;-18.10;-13.75;13.30;3.80
12:56:00;-18.10;-30.00;-30.02;17.40;-17.60;-18.10;-13.67;13.30;3.90
12:56:02;-18.10;-30.00;-30.02;17.40;-17.60;-18.20;-13.62;13.30;3.80
12:56:04;-18.10;-30.00;-30.02;17.40;-17.60;-18.20;-13.60;13.30;3.80
12:56:06;-18.10;-30.00;-30.03;17.40;-17.60;-18.20;-13.62;13.20;3.70
12:56:09;-18.10;-30.00;-30.03;17.40;-17.60;-18.20;-13.63;13.20;3.70
12:56:10;-18.10;-30.00;-30.02;17.40;-17.60;-18.20;-13.65;13.20;3.80
12:56:12;-18.10;-30.00;-30.01;17.40;-17.60;-18.20;-13.72;13.20;3.80
12:56:14;-18.10;-30.00;-30.01;17.40;-17.60;-18.10;-13.70;13.20;3.90
