time (01.07.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
16:02:31;-18.10;-30.00;-30.02;16.00;-18.60;-18.10;-21.02;11.90;6.00
16:02:33;-18.10;-30.00;-30.00;16.00;-18.60;-18.10;-21.03;11.90;6.00
16:02:35;-18.10;-30.00;-30.00;16.00;-18.60;-18.20;-21.01;11.90;6.00
16:02:37;-18.10;-30.00;-30.00;16.00;-18.60;-18.10;-21.00;11.90;6.00
16:02:39;-18.10;-30.00;-30.00;16.00;-18.60;-18.10;-20.98;11.90;6.00
16:02:41;-18.10;-30.00;-29.97;16.00;-18.60;-18.10;-20.99;11.80;6.00
16:02:46;-18.10;-30.00;-29.99;16.00;-18.60;-18.10;-20.98;11.80;6.00
16:02:47;-18.10;-30.00;-30.02;16.00;-18.60;-18.10;-20.97;11.90;6.00
16:02:49;-18.10;-30.00;-30.02;16.00;-18.60;-18.10;-20.97;11.80;6.00
16:02:52;-18.10;-30.00;-30.02;16.00;-18.60;-18.10;-20.99;11.80;6.00
16:02:54;-18.10;-30.00;-30.01;16.00;-18.60;-18.10;-20.99;11.80;6.00
16:02:56;-18.10;-30.00;-30.01;16.00;-18.60;-18.10;-20.99;11.80;6.00
16:02:58;-18.10;-30.00;-30.00;16.00;-18.60;-18.10;-20.98;11.80;6.00
16:03:00;-18.10;-30.00;-29.99;16.00;-18.60;-18.10;-20.97;11.80;6.00
16:03:02;-18.10;-30.00;-29.99;16.00;-18.60;-18.10;-20.96;11.80;6.00
16:03:03;-18.10;-30.00;-29.99;16.00;-18.60;-18.10;-20.96;11.70;6.00
16:03:06;-18.10;-30.00;-29.97;16.00;-18.60;-18.10;-20.96;11.70;6.00
16:03:08;-18.10;-30.00;-29.98;16.00;-18.60;-18.10;-20.96;11.80;6.00
16:03:10;-18.10;-30.00;-29.98;16.00;-18.60;-18.10;-20.95;11.80;6.00
16:03:12;-18.10;-30.00;-29.99;16.00;-18.60;-18.10;-20.98;11.80;6.00
16:03:13;-18.10;-30.00;-29.99;16.00;-18.60;-18.20;-20.96;11.80;6.00
16:03:15;-18.10;-30.00;-29.96;16.00;-18.60;-18.10;-20.96;11.80;6.00
16:03:18;-18.10;-30.00;-29.98;16.00;-18.60;-18.10;-20.98;11.80;6.00
16:03:20;-18.10;-30.00;-29.99;16.00;-18.60;-18.20;-20.99;11.80;6.00
16:03:22;-18.10;-30.00;-30.00;16.00;-18.60;-18.20;-20.99;11.80;6.00
16:03:24;-18.10;-30.00;-29.99;16.00;-18.60;-18.20;-20.99;11.70;6.00
16:03:26;-18.10;-30.00;-29.97;16.00;-18.60;-18.20;-20.99;11.70;6.00
16:03:28;-18.10;-30.00;-29.99;16.00;-18.60;-18.20;-20.99;11.70;6.00
16:03:30;-18.10;-30.00;-30.01;16.00;-18.60;-18.10;-20.98;11.70;6.00
16:03:32;-18.10;-30.00;-30.02;16.00;-18.60;-18.10;-20.98;11.70;6.00
16:03:34;-18.10;-30.00;-30.01;16.00;-18.60;-18.10;-20.99;11.70;6.00
16:03:36;-18.10;-30.00;-30.02;16.00;-18.60;-18.10;-20.98;11.70;6.00
16:03:38;-18.10;-30.00;-30.03;16.00;-18.60;-18.10;-20.97;11.70;6.00
16:03:40;-18.10;-30.00;-30.02;16.00;-18.60;-18.10;-20.98;11.70;6.00
16:03:42;-18.10;-30.00;-30.01;16.00;-18.60;-18.10;-20.97;11.70;6.00
16:03:44;-18.10;-30.00;-30.01;16.00;-18.60;-18.00;-20.96;11.70;6.00
16:03:46;-18.10;-30.00;-30.00;16.00;-18.60;-18.10;-20.95;11.70;6.00
