time (10.02.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
10:12:12;-18.10;-30.00;-30.06;17.50;-17.70;-18.00;-13.80;18.30;3.70
10:12:14;-18.10;-30.00;-30.07;17.50;-17.70;-18.00;-13.81;18.30;3.70
10:12:16;-18.10;-30.00;-30.06;17.50;-17.70;-18.00;-13.72;18.20;3.70
10:12:18;-18.10;-30.00;-30.07;17.50;-17.70;-18.00;-13.59;18.20;3.70
10:12:20;-18.10;-30.00;-30.07;17.50;-17.70;-18.00;-13.67;18.20;3.70
10:12:22;-18.10;-30.00;-30.06;17.50;-17.70;-18.00;-13.63;18.20;3.70
10:12:24;-18.10;-30.00;-30.06;17.50;-17.70;-18.00;-13.73;18.20;3.60
10:12:26;-18.10;-30.00;-30.08;17.50;-17.70;-18.00;-13.72;18.20;3.70
10:12:28;-18.10;-30.00;-30.08;17.50;-17.70;-18.00;-13.64;18.20;3.70
10:12:30;-18.10;-30.00;-30.06;17.50;-17.70;-18.00;-13.66;18.20;3.70
10:12:32;-18.10;-30.00;-30.06;17.50;-17.70;-18.00;-13.47;18.20;3.70
10:12:34;-18.10;-30.00;-30.06;17.50;-17.70;-18.00;-13.67;18.20;3.70
10:12:36;-18.10;-30.00;-30.07;17.50;-17.70;-18.00;-13.64;18.10;3.70
10:12:38;-18.10;-30.00;-30.07;17.50;-17.70;-18.00;-13.63;18.10;3.70
10:12:40;-18.10;-30.00;-30.06;17.50;-17.70;-18.00;-13.54;18.00;3.70
10:12:42;-18.10;-30.00;-30.07;17.50;-17.70;-18.00;-13.43;18.00;3.60
10:12:44;-18.10;-30.00;-30.07;17.50;-17.70;-18.00;-13.51;18.00;3.60
10:12:46;-18.10;-30.00;-30.08;17.50;-17.70;-18.00;-13.50;18.00;3.70
10:12:48;-18.10;-30.00;-30.08;17.50;-17.70;-18.00;-13.58;18.00;3.70
10:12:50;-18.10;-30.00;-30.08;17.50;-17.70;-18.00;-13.60;17.90;3.70
10:12:52;-18.10;-30.00;-30.08;17.50;-17.70;-18.00;-13.59;17.90;3.70
10:12:54;-18.10;-30.00;-30.06;17.50;-17.70;-18.00;-13.65;17.90;3.70
10:12:56;-18.10;-30.00;-30.06;17.50;-17.70;-18.00;-13.61;17.80;3.70
10:12:58;-18.10;-30.00;-30.06;17.50;-17.70;-18.00;-13.55;17.90;3.70
10:13:00;-18.10;-30.00;-30.07;17.50;-17.70;-18.00;-13.53;17.90;3.70
10:13:02;-18.10;-30.00;-30.06;17.50;-17.70;-18.00;-13.61;17.80;3.70
10:13:04;-18.10;-30.00;-30.05;17.50;-17.70;-18.00;-13.51;17.80;3.70
10:13:06;-18.10;-30.00;-30.06;17.50;-17.70;-18.00;-13.47;17.80;3.70
10:13:08;-18.10;-30.00;-30.05;17.50;-17.70;-18.00;-13.47;17.70;3.70
10:13:10;-18.10;-30.00;-30.05;17.50;-17.60;-18.00;-13.44;17.70;3.70
10:13:12;-18.10;-30.00;-30.05;17.50;-17.60;-18.00;-13.45;17.70;3.70
10:13:14;-18.10;-30.00;-30.05;17.50;-17.60;-18.00;-13.41;17.70;3.70
10:13:16;-18.10;-30.00;-30.07;17.50;-17.60;-18.00;-13.30;17.60;3.60
10:13:18;-18.10;-30.00;-30.06;17.50;-17.60;-18.00;-13.25;17.60;3.60
10:13:20;-18.10;-30.00;-30.06;17.50;-17.60;-18.00;-13.24;17.60;3.70
10:13:22;-18.10;-30.00;-30.07;17.50;-17.60;-18.00;-13.38;17.60;3.60
10:13:24;-18.10;-30.00;-30.07;17.50;-17.60;-18.00;-13.44;17.50;3.60
10:13:26;-18.10;-30.00;-30.06;17.50;-17.60;-18.00;-13.46;17.50;3.70
10:13:28;-18.10;-30.00;-30.05;17.50;-17.60;-18.00;-13.41;17.50;3.70
10:13:30;-18.10;-30.00;-30.05;17.50;-17.60;-18.00;-13.29;17.50;3.60
10:13:32;-18.10;-30.00;-30.06;17.50;-17.60;-18.00;-13.30;17.50;3.70
10:13:34;-18.10;-30.00;-30.05;17.50;-17.60;-18.00;-13.38;17.50;3.60
