time (11.07.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
15:19:54;-18.10;-30.00;-30.00;18.00;-18.50;-18.10;-11.97;11.40;5.70
15:19:56;-18.10;-30.00;-30.00;18.00;-18.50;-18.10;-11.95;11.40;5.70
15:19:58;-18.10;-30.00;-29.99;18.00;-18.50;-18.10;-11.97;11.40;5.70
15:20:00;-18.10;-30.00;-29.98;18.00;-18.50;-18.10;-12.03;11.40;5.70
15:20:02;-18.10;-30.00;-29.98;18.00;-18.50;-18.10;-11.97;11.40;5.70
15:20:04;-18.10;-30.00;-30.00;18.00;-18.50;-18.00;-12.00;11.40;5.70
15:20:06;-18.10;-30.00;-30.01;18.00;-18.50;-18.10;-11.99;11.40;5.70
15:20:08;-18.10;-30.00;-30.00;18.00;-18.50;-18.10;-11.94;11.40;5.70
15:20:10;-18.10;-30.00;-29.99;18.00;-18.50;-18.10;-11.96;11.40;5.70
15:20:12;-18.10;-30.00;-30.00;18.00;-18.50;-18.10;-11.91;11.40;5.80
15:20:14;-18.10;-30.00;-30.01;18.00;-18.50;-18.10;-11.95;11.40;5.70
15:20:16;-18.10;-30.00;-30.01;18.00;-18.50;-18.10;-11.92;11.40;5.70
15:20:18;-18.10;-30.00;-30.00;18.00;-18.50;-18.10;-11.92;11.40;5.70
15:20:20;-18.10;-30.00;-30.00;18.00;-18.50;-18.10;-11.97;11.40;5.70
15:20:22;-18.10;-30.00;-29.99;18.00;-18.50;-18.10;-11.90;11.40;5.70
15:20:24;-18.10;-30.00;-29.99;18.00;-18.50;-18.10;-11.88;11.40;5.70
15:20:26;-18.10;-30.00;-29.99;18.00;-18.50;-18.10;-11.90;11.40;5.70
15:20:28;-18.10;-30.00;-29.99;18.00;-18.50;-18.10;-11.92;11.40;5.70
15:20:30;-18.10;-30.00;-29.99;18.00;-18.50;-18.00;-11.89;11.40;5.70
15:20:32;-18.10;-30.00;-29.99;18.00;-18.50;-18.10;-11.92;11.40;5.80
15:20:34;-18.10;-30.00;-29.98;18.00;-18.50;-18.00;-11.96;11.40;5.80
15:20:36;-18.10;-30.00;-29.98;18.00;-18.50;-18.10;-11.94;11.40;5.80
15:20:38;-18.10;-30.00;-29.99;18.00;-18.50;-18.00;-11.97;11.40;5.70
15:20:40;-18.10;-30.00;-29.99;18.00;-18.50;-18.10;-11.89;11.40;5.70
15:20:42;-18.10;-30.00;-29.99;18.00;-18.50;-18.00;-11.94;11.40;5.70
15:20:44;-18.10;-30.00;-29.98;18.00;-18.50;-18.10;-11.91;11.40;5.80
15:20:46;-18.10;-30.00;-30.00;18.00;-18.50;-18.10;-11.86;11.50;5.80
15:20:48;-18.10;-30.00;-30.02;18.00;-18.50;-18.10;-11.86;11.50;5.70
15:20:50;-18.10;-30.00;-30.01;18.00;-18.50;-18.10;-11.82;11.40;5.80
15:20:52;-18.10;-30.00;-30.00;18.00;-18.50;-18.10;-11.89;11.40;5.70
15:20:54;-18.10;-30.00;-30.00;18.00;-18.50;-18.10;-11.98;11.40;5.70
15:20:56;-18.10;-30.00;-29.99;18.00;-18.50;-18.10;-11.94;11.40;5.70
15:20:58;-18.10;-30.00;-29.99;18.00;-18.50;-18.10;-11.94;11.50;5.70
15:21:00;-18.10;-30.00;-29.99;18.00;-18.50;-18.10;-11.96;11.50;5.70
15:21:02;-18.10;-30.00;-30.00;18.00;-18.50;-18.10;-11.93;11.50;5.70
15:21:04;-18.10;-30.00;-30.00;18.00;-18.50;-18.10;-11.90;11.40;5.70
