time (03.04.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
13:48:27;-18.10;-30.00;-30.00;16.50;-17.30;-18.10;-16.44;6.20;3.10
13:48:29;-18.10;-30.00;-29.98;16.50;-17.30;-18.10;-16.45;6.20;3.10
13:48:31;-18.10;-30.00;-29.95;16.50;-17.30;-18.10;-16.45;6.20;3.20
13:48:33;-18.10;-30.00;-29.97;16.50;-17.30;-18.10;-16.45;6.20;3.10
13:48:35;-18.10;-30.00;-29.98;16.50;-17.30;-18.10;-16.45;6.20;3.10
13:48:37;-18.10;-30.00;-29.99;16.50;-17.30;-18.10;-16.46;6.20;3.10
13:48:39;-18.10;-30.00;-29.99;16.50;-17.30;-18.10;-16.45;6.20;3.10
13:48:41;-18.10;-30.00;-30.00;16.50;-17.30;-18.10;-16.45;6.20;3.10
13:48:43;-18.10;-30.00;-30.00;16.50;-17.30;-18.10;-16.45;6.20;3.10
13:48:45;-18.10;-30.00;-29.99;16.50;-17.30;-18.10;-16.44;6.20;3.10
13:48:47;-18.10;-30.00;-29.98;16.50;-17.30;-18.10;-16.45;6.20;3.20
13:48:49;-18.10;-30.00;-29.98;16.50;-17.30;-18.10;-16.45;6.20;3.10
13:48:51;-18.10;-30.00;-29.99;16.50;-17.30;-18.10;-16.45;6.20;3.10
13:48:53;-18.10;-30.00;-29.99;16.50;-17.30;-18.10;-16.44;6.20;3.10
13:48:55;-18.10;-30.00;-29.99;16.50;-17.30;-18.10;-16.45;6.20;3.10
13:48:57;-18.10;-30.00;-30.00;16.50;-17.30;-18.10;-16.46;6.20;3.10
13:48:59;-18.10;-30.00;-30.01;16.50;-17.30;-18.10;-16.47;6.20;3.20
13:49:01;-18.10;-30.00;-30.01;16.50;-17.30;-18.10;-16.45;6.20;3.10
13:49:03;-18.10;-30.00;-30.01;16.50;-17.30;-18.10;-16.45;6.20;3.10
13:49:05;-18.10;-30.00;-30.00;16.50;-17.30;-18.10;-16.46;6.20;3.10
13:49:07;-18.10;-30.00;-30.00;16.50;-17.30;-18.10;-16.45;6.20;3.10
13:49:09;-18.10;-30.00;-30.00;16.50;-17.30;-18.10;-16.45;6.20;3.10
13:49:11;-18.10;-30.00;-30.02;16.50;-17.30;-18.10;-16.45;6.20;3.20
13:49:13;-18.10;-30.00;-30.02;16.50;-17.30;-18.10;-16.44;6.20;3.10
13:49:15;-18.10;-30.00;-30.01;16.50;-17.30;-18.10;-16.45;6.20;3.10
13:49:17;-18.10;-30.00;-30.00;16.50;-17.30;-18.10;-16.44;6.20;3.10
13:49:19;-18.10;-30.00;-29.99;16.50;-17.30;-18.10;-16.45;6.20;3.20
13:49:21;-18.10;-30.00;-29.99;16.50;-17.30;-18.10;-16.42;6.20;3.10
13:49:23;-18.10;-30.00;-29.98;16.50;-17.30;-18.10;-16.42;6.20;3.10
13:49:25;-18.10;-30.00;-29.99;16.50;-17.30;-18.10;-16.42;6.20;3.10
13:49:27;-18.10;-30.00;-30.00;16.50;-17.30;-18.10;-16.42;6.20;3.10
13:49:29;-18.10;-30.00;-30.00;16.50;-17.30;-18.10;-16.43;6.30;3.10
13:49:31;-18.10;-30.00;-30.00;16.50;-17.30;-18.10;-16.41;6.20;3.10
13:49:33;-18.10;-30.00;-29.99;16.50;-17.30;-18.10;-16.40;6.20;3.20
13:49:35;-18.10;-30.00;-29.99;16.50;-17.30;-18.10;-16.40;6.20;3.10
13:49:37;-18.10;-30.00;-30.00;16.50;-17.30;-18.10;-16.41;6.20;3.10
13:49:39;-18.10;-30.00;-30.00;16.50;-17.30;-18.10;-16.40;6.30;3.10
13:49:41;-18.10;-30.00;-30.00;16.50;-17.30;-18.10;-16.38;6.20;3.20
13:49:43;-18.10;-30.00;-30.00;16.50;-17.30;-18.10;-16.38;6.20;3.10
13:49:45;-18.10;-30.00;-30.00;16.50;-17.30;-18.10;-16.38;6.30;3.20
13:49:47;-18.10;-30.00;-30.00;16.50;-17.30;-18.10;-16.38;6.20;3.10
13:49:49;-18.10;-30.00;-29.99;16.50;-17.30;-18.10;-16.38;6.30;3.10
13:49:51;-18.10;-30.00;-29.99;16.50;-17.30;-18.00;-16.38;6.30;3.10
13:49:53;-18.10;-30.00;-29.99;16.50;-17.30;-18.10;-16.37;6.30;3.10
13:49:55;-18.10;-30.00;-30.00;16.50;-17.30;-18.10;-16.38;6.30;3.20
13:49:57;-18.10;-30.00;-30.00;16.50;-17.30;-18.10;-16.37;6.30;3.10
13:50:00;-18.10;-30.00;-30.01;16.50;-17.30;-18.10;-16.38;6.30;3.20
13:50:02;-18.10;-30.00;-30.00;16.50;-17.30;-18.10;-16.37;6.30;3.10
13:50:04;-18.10;-30.00;-30.00;16.50;-17.30;-18.10;-16.37;6.30;3.10
13:50:06;-18.10;-30.00;-30.00;16.50;-17.30;-18.00;-16.38;6.40;3.10
13:50:08;-18.10;-30.00;-30.00;16.50;-17.30;-18.00;-16.38;6.40;3.20
13:50:09;-18.10;-30.00;-29.99;16.50;-17.30;-18.00;-16.38;6.40;3.10
13:50:12;-18.10;-30.00;-29.99;16.50;-17.30;-18.00;-16.37;6.40;3.10
13:50:13;-18.10;-30.00;-29.99;16.50;-17.30;-18.00;-16.37;6.40;3.10
13:50:15;-18.10;-30.00;-30.00;16.50;-17.30;-18.10;-16.37;6.40;3.20
13:50:18;-18.10;-30.00;-30.01;16.50;-17.30;-18.00;-16.37;6.40;3.10
13:50:19;-18.10;-30.00;-30.01;16.50;-17.30;-18.00;-16.38;6.40;3.20
13:50:22;-18.10;-30.00;-30.01;16.50;-17.30;-18.10;-16.37;6.40;3.10
13:50:24;-18.10;-30.00;-30.00;16.50;-17.30;-18.10;-16.37;6.40;3.10
13:50:25;-18.10;-30.00;-30.00;16.50;-17.30;-18.00;-16.38;6.40;3.10
13:50:28;-18.10;-30.00;-29.99;16.50;-17.30;-18.10;-16.40;6.40;3.10
13:50:29;-18.10;-30.00;-30.00;16.50;-17.30;-18.10;-16.39;6.40;3.10
13:50:32;-18.10;-30.00;-29.99;16.50;-17.30;-18.10;-16.41;6.40;3.10
13:50:34;-18.10;-30.00;-30.00;16.50;-17.30;-18.10;-16.41;6.40;3.20
13:50:36;-18.10;-30.00;-30.01;16.50;-17.30;-18.10;-16.42;6.40;3.10
