time (26.06.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
13:24:02;-18.10;-30.00;-30.00;11.40;-19.50;-18.10;-20.91;23.50;8.00
13:24:04;-18.10;-30.00;-30.01;11.40;-19.50;-18.10;-20.91;23.50;8.00
13:24:06;-18.10;-30.00;-30.01;11.40;-19.50;-18.10;-20.90;23.50;7.90
13:24:08;-18.10;-30.00;-30.01;11.40;-19.50;-18.10;-20.90;23.50;7.90
13:24:10;-18.10;-30.00;-30.01;11.40;-19.50;-18.10;-20.90;23.60;7.90
13:24:12;-18.10;-30.00;-30.02;11.40;-19.50;-18.10;-20.90;23.60;8.00
13:24:14;-18.10;-30.00;-30.02;11.40;-19.40;-18.10;-20.90;23.50;8.00
13:24:16;-18.10;-30.00;-30.02;11.40;-19.50;-18.10;-20.91;23.60;7.90
13:24:18;-18.10;-30.00;-30.02;11.40;-19.50;-18.10;-20.91;23.60;7.90
13:24:20;-18.10;-30.00;-30.01;11.40;-19.50;-18.10;-20.92;23.60;7.90
13:24:22;-18.10;-30.00;-30.02;11.40;-19.50;-18.10;-20.91;23.70;7.90
13:24:24;-18.10;-30.00;-30.02;11.40;-19.50;-18.20;-20.91;23.80;7.90
13:24:26;-18.10;-30.00;-30.00;11.40;-19.50;-18.10;-20.92;23.80;7.90
13:24:28;-18.10;-30.00;-30.00;11.40;-19.50;-18.10;-20.92;23.80;8.00
13:24:30;-18.10;-30.00;-30.01;11.40;-19.50;-18.10;-20.92;23.70;8.00
13:24:32;-18.10;-30.00;-30.01;11.40;-19.50;-18.10;-20.92;23.70;7.90
13:24:34;-18.10;-30.00;-30.01;11.40;-19.50;-18.10;-20.92;23.70;7.90
13:24:36;-18.10;-30.00;-30.00;11.40;-19.50;-18.10;-20.92;23.60;7.90
13:24:39;-18.10;-30.00;-29.99;11.40;-19.50;-18.10;-20.91;23.60;7.90
13:24:41;-18.10;-30.00;-29.99;11.40;-19.50;-18.10;-20.92;23.50;8.00
13:24:43;-18.10;-30.00;-29.97;11.40;-19.50;-18.10;-20.92;23.60;7.90
13:24:45;-18.10;-30.00;-29.98;11.40;-19.50;-18.10;-20.92;23.60;8.00
13:24:47;-18.10;-30.00;-29.99;11.40;-19.50;-18.10;-20.92;23.50;8.00
13:24:49;-18.10;-30.00;-29.99;11.40;-19.50;-18.20;-20.92;23.50;8.00
13:24:53;-18.10;-30.00;-29.97;11.40;-19.50;-18.20;-20.91;23.50;8.00
13:24:55;-18.10;-30.00;-29.98;11.40;-19.50;-18.10;-20.91;23.50;7.90
13:24:57;-18.10;-30.00;-29.98;11.40;-19.50;-18.10;-20.91;23.60;7.90
13:24:59;-18.10;-30.00;-29.97;11.40;-19.50;-18.20;-20.91;23.60;7.90
13:25:01;-18.10;-30.00;-29.98;11.40;-19.50;-18.10;-20.90;23.60;7.90
13:25:03;-18.10;-30.00;-29.99;11.40;-19.50;-18.10;-20.88;23.50;7.90
13:25:05;-18.10;-30.00;-30.01;11.40;-19.50;-18.10;-20.88;23.50;7.90
13:25:07;-18.10;-30.00;-30.00;11.40;-19.50;-18.10;-20.87;23.50;7.90
13:25:09;-18.10;-30.00;-30.01;11.30;-19.50;-18.10;-20.87;23.40;7.90
13:25:11;-18.10;-30.00;-30.01;11.30;-19.50;-18.10;-20.86;23.30;7.90
13:25:13;-18.10;-30.00;-30.02;11.40;-19.50;-18.10;-20.86;23.40;7.90
13:25:15;-18.10;-30.00;-30.01;11.40;-19.50;-18.10;-20.86;23.50;7.90
13:25:17;-18.10;-30.00;-30.01;11.40;-19.50;-18.10;-20.86;23.50;7.90
13:25:19;-18.10;-30.00;-30.01;11.40;-19.50;-18.10;-20.86;23.50;7.90
13:25:21;-18.10;-30.00;-30.00;11.40;-19.50;-18.10;-20.86;23.50;7.90
13:25:23;-18.10;-30.00;-30.00;11.30;-19.50;-18.10;-20.86;23.30;7.90
13:25:25;-18.10;-30.00;-29.99;11.30;-19.50;-18.10;-20.86;23.40;7.90
13:25:27;-18.10;-30.00;-29.99;11.30;-19.50;-18.10;-20.86;23.40;7.90
13:25:29;-18.10;-30.00;-29.99;11.30;-19.50;-18.10;-20.86;23.50;8.00
13:25:31;-18.10;-30.00;-30.01;11.30;-19.50;-18.10;-20.86;23.50;7.90
13:25:33;-18.10;-30.00;-30.01;11.30;-19.50;-18.10;-20.86;23.50;7.90
13:25:35;-18.10;-30.00;-29.98;11.30;-19.50;-18.10;-20.86;23.60;7.90
13:25:37;-18.10;-30.00;-29.99;11.30;-19.50;-18.10;-20.85;23.60;7.90
13:25:39;-18.10;-30.00;-30.01;11.40;-19.50;-18.10;-20.85;23.70;7.90
13:25:41;-18.10;-30.00;-30.00;11.30;-19.50;-18.10;-20.85;23.70;7.90
13:25:43;-18.10;-30.00;-29.99;11.30;-19.50;-18.10;-20.85;23.70;7.90
13:25:45;-18.10;-30.00;-30.00;11.30;-19.50;-18.10;-20.84;23.70;7.90
13:25:47;-18.10;-30.00;-29.97;11.30;-19.50;-18.00;-20.84;23.70;7.90
13:25:49;-18.10;-30.00;-29.98;11.30;-19.50;-18.10;-20.84;23.70;7.90
13:25:51;-18.10;-30.00;-29.98;11.30;-19.50;-18.10;-20.83;23.60;7.90
13:25:53;-18.10;-30.00;-30.00;11.30;-19.50;-18.10;-20.83;23.60;7.90
