time (18.12.2023);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
12:19:37;-18.10;-30.00;-30.00;15.40;-15.70;-18.10;-21.28;14.40;3.60
12:19:39;-18.10;-30.00;-30.00;15.40;-15.70;-18.10;-21.28;14.40;3.60
12:19:41;-18.10;-30.00;-30.00;15.40;-15.70;-18.10;-21.27;14.40;3.60
12:19:43;-18.10;-30.00;-29.99;15.30;-15.70;-18.10;-21.28;14.30;3.60
12:19:45;-18.10;-30.00;-30.00;15.40;-15.70;-18.10;-21.29;14.40;3.60
12:19:47;-18.10;-30.00;-30.01;15.40;-15.70;-18.10;-21.27;14.30;3.60
12:19:49;-18.10;-30.00;-30.01;15.40;-15.70;-18.20;-21.29;14.30;3.60
12:19:51;-18.10;-30.00;-29.99;15.30;-15.70;-18.10;-21.29;14.30;3.60
12:19:53;-18.10;-30.00;-30.01;15.40;-15.70;-18.20;-21.30;14.30;3.60
12:19:55;-18.10;-30.00;-30.02;15.40;-15.70;-18.10;-21.30;14.30;3.60
12:19:57;-18.10;-30.00;-30.02;15.40;-15.70;-18.20;-21.30;14.30;3.60
12:19:59;-18.10;-30.00;-30.02;15.30;-15.70;-18.20;-21.30;14.30;3.60
12:20:01;-18.10;-30.00;-30.04;15.30;-15.70;-18.10;-21.30;14.20;3.60
12:20:03;-18.10;-30.00;-30.03;15.30;-15.70;-18.20;-21.30;14.30;3.60
12:20:05;-18.10;-30.00;-30.02;15.30;-15.70;-18.20;-21.30;14.20;3.60
12:20:07;-18.10;-30.00;-29.99;15.40;-15.70;-18.20;-21.29;14.30;3.60
12:20:09;-18.10;-30.00;-29.99;15.30;-15.70;-18.20;-21.29;14.30;3.60
12:20:11;-18.10;-30.00;-30.01;15.30;-15.70;-18.20;-21.28;14.20;3.60
12:20:13;-18.10;-30.00;-30.01;15.30;-15.70;-18.20;-21.28;14.20;3.60
12:20:15;-18.10;-30.00;-30.01;15.30;-15.70;-18.20;-21.28;14.20;3.60
12:20:17;-18.10;-30.00;-30.01;15.30;-15.70;-18.20;-21.27;14.20;3.60
12:20:19;-18.10;-30.00;-29.99;15.30;-15.70;-18.20;-21.27;14.10;3.60
12:20:21;-18.10;-30.00;-30.00;15.30;-15.70;-18.10;-21.26;14.20;3.60
12:20:23;-18.10;-30.00;-29.99;15.30;-15.70;-18.10;-21.25;14.10;3.60
12:20:25;-18.10;-30.00;-29.99;15.30;-15.70;-18.10;-21.24;14.10;3.60
12:20:27;-18.10;-30.00;-29.97;15.30;-15.70;-18.10;-21.24;14.10;3.60
12:20:29;-18.10;-30.00;-29.99;15.30;-15.70;-18.10;-21.23;14.10;3.50
12:20:31;-18.10;-30.00;-29.99;15.30;-15.70;-18.10;-21.22;14.10;3.50
12:20:33;-18.10;-30.00;-30.01;15.30;-15.70;-18.10;-21.24;14.00;3.60
12:20:35;-18.10;-30.00;-30.02;15.30;-15.70;-18.10;-21.24;14.10;3.60
12:20:37;-18.10;-30.00;-30.00;15.30;-15.70;-18.10;-21.25;14.00;3.60
12:20:39;-18.10;-30.00;-30.03;15.30;-15.70;-18.10;-21.25;14.00;3.50
12:20:41;-18.10;-30.00;-30.03;15.30;-15.70;-18.10;-21.26;14.00;3.60
12:20:43;-18.10;-30.00;-30.03;15.30;-15.70;-18.10;-21.26;14.10;3.60
12:20:45;-18.10;-30.00;-30.04;15.30;-15.70;-18.10;-21.25;14.00;3.60
12:20:47;-18.10;-30.00;-30.05;15.30;-15.70;-18.10;-21.26;14.00;3.50
12:20:49;-18.10;-30.00;-30.06;15.30;-15.70;-18.10;-21.25;14.00;3.60
12:20:51;-18.10;-30.00;-30.07;15.30;-15.70;-18.10;-21.26;14.00;3.60
12:20:53;-18.10;-30.00;-30.06;15.30;-15.70;-18.10;-21.25;14.00;3.60
12:20:55;-18.10;-30.00;-30.04;15.30;-15.70;-18.10;-21.26;14.00;3.50
12:20:57;-18.10;-30.00;-30.04;15.30;-15.70;-18.10;-21.26;14.00;3.50
12:20:59;-18.10;-30.00;-30.03;15.30;-15.70;-18.10;-21.28;14.00;3.50
12:21:01;-18.10;-30.00;-30.02;15.30;-15.70;-18.10;-21.27;14.00;3.60
12:21:03;-18.10;-30.00;-30.02;15.30;-15.70;-18.10;-21.27;14.00;3.60
12:21:05;-18.10;-30.00;-30.02;15.30;-15.70;-18.10;-21.28;14.00;3.50
12:21:07;-18.10;-30.00;-30.01;15.30;-15.70;-18.10;-21.27;14.00;3.60
12:21:09;-18.10;-30.00;-30.02;15.30;-15.70;-18.10;-21.28;14.00;3.50
12:21:11;-18.10;-30.00;-30.02;15.30;-15.70;-18.10;-21.26;14.00;3.60
12:21:13;-18.10;-30.00;-30.01;15.30;-15.70;-18.10;-21.27;14.00;3.60
12:21:15;-18.10;-30.00;-30.01;15.30;-15.70;-18.10;-21.28;14.00;3.50
12:21:17;-18.10;-30.00;-29.99;15.30;-15.70;-18.10;-21.28;13.90;3.60
12:21:20;-18.10;-30.00;-29.97;15.30;-15.70;-18.10;-21.28;13.90;3.50
12:21:21;-18.10;-30.00;-29.98;15.30;-15.70;-18.10;-21.29;13.90;3.60
12:21:23;-18.10;-30.00;-30.00;15.30;-15.70;-18.10;-21.29;13.90;3.60
12:21:25;-18.10;-30.00;-30.01;15.30;-15.70;-18.10;-21.29;13.90;3.50
12:21:27;-18.10;-30.00;-30.01;15.30;-15.70;-18.10;-21.28;13.90;3.50
