time (29.10.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
09:03:01;-18.10;-30.00;-30.00;20.00;-18.60;-18.10;-18.49;11.60;4.40
09:03:03;-18.10;-30.00;-30.01;20.00;-18.60;-18.10;-18.47;11.50;4.40
09:03:05;-18.10;-30.00;-30.01;20.00;-18.60;-18.10;-18.46;11.50;4.40
09:03:07;-18.10;-30.00;-29.98;20.00;-18.60;-18.20;-18.47;11.40;4.40
09:03:09;-18.10;-30.00;-29.99;20.00;-18.70;-18.20;-18.47;11.40;4.40
09:03:11;-18.10;-30.00;-30.01;20.00;-18.70;-18.20;-18.46;11.40;4.40
09:03:13;-18.10;-30.00;-29.99;20.00;-18.60;-18.20;-18.47;11.40;4.40
09:03:15;-18.10;-30.00;-30.01;20.00;-18.60;-18.20;-18.50;11.30;4.50
09:03:17;-18.10;-30.00;-30.02;20.00;-18.60;-18.10;-18.48;11.30;4.40
09:03:19;-18.10;-30.00;-30.00;20.00;-18.70;-18.10;-18.48;11.20;4.50
09:03:21;-18.10;-30.00;-30.02;20.00;-18.70;-18.20;-18.47;11.20;4.40
09:03:23;-18.10;-30.00;-30.04;20.00;-18.60;-18.20;-18.47;11.20;4.40
09:03:25;-18.10;-30.00;-30.04;20.00;-18.60;-18.20;-18.48;11.10;4.40
09:03:27;-18.10;-30.00;-30.02;20.00;-18.60;-18.20;-18.48;11.10;4.40
09:03:29;-18.10;-30.00;-30.01;20.00;-18.60;-18.20;-18.48;11.10;4.40
09:03:31;-18.10;-30.00;-30.01;20.00;-18.60;-18.20;-18.50;11.20;4.50
09:03:33;-18.10;-30.00;-30.02;20.00;-18.60;-18.20;-18.50;11.20;4.40
09:03:35;-18.10;-30.00;-30.02;20.00;-18.60;-18.20;-18.50;11.20;4.40
09:03:37;-18.10;-30.00;-30.02;20.00;-18.60;-18.20;-18.50;11.20;4.50
09:03:39;-18.10;-30.00;-30.04;20.00;-18.60;-18.20;-18.50;11.20;4.40
09:03:41;-18.10;-30.00;-30.03;20.00;-18.60;-18.20;-18.50;11.20;4.40
09:03:43;-18.10;-30.00;-30.02;20.00;-18.60;-18.20;-18.49;11.20;4.40
09:03:45;-18.10;-30.00;-30.03;20.00;-18.60;-18.20;-18.50;11.20;4.40
09:03:47;-18.10;-30.00;-30.03;20.00;-18.60;-18.20;-18.49;11.10;4.40
09:03:49;-18.10;-30.00;-30.01;20.00;-18.60;-18.20;-18.49;11.20;4.50
09:03:51;-18.10;-30.00;-29.99;20.00;-18.60;-18.20;-18.50;11.20;4.40
09:03:53;-18.10;-30.00;-30.02;20.00;-18.60;-18.20;-18.50;11.20;4.40
09:03:55;-18.10;-30.00;-30.02;20.00;-18.60;-18.20;-18.50;11.30;4.40
09:03:57;-18.10;-30.00;-30.02;20.00;-18.70;-18.20;-18.51;11.20;4.40
09:03:59;-18.10;-30.00;-29.98;20.00;-18.60;-18.20;-18.51;11.30;4.40
09:04:01;-18.10;-30.00;-30.01;20.00;-18.60;-18.20;-18.50;11.40;4.40
09:04:03;-18.10;-30.00;-30.02;20.00;-18.60;-18.10;-18.49;11.30;4.50
09:04:05;-18.10;-30.00;-30.02;20.00;-18.60;-18.20;-18.49;11.30;4.50
09:04:07;-18.10;-30.00;-30.01;20.00;-18.60;-18.20;-18.50;11.20;4.40
09:04:09;-18.10;-30.00;-30.03;20.00;-18.70;-18.20;-18.50;11.20;4.40
09:04:11;-18.10;-30.00;-30.01;20.00;-18.70;-18.20;-18.51;11.20;4.40
09:04:13;-18.10;-30.00;-30.01;20.00;-18.60;-18.10;-18.52;11.20;4.40
09:04:15;-18.10;-30.00;-30.03;20.00;-18.60;-18.10;-18.52;11.20;4.40
09:04:17;-18.10;-30.00;-30.03;20.00;-18.70;-18.20;-18.49;11.20;4.40
09:04:19;-18.10;-30.00;-30.00;20.00;-18.70;-18.20;-18.49;11.10;4.40
09:04:21;-18.10;-30.00;-30.00;20.00;-18.60;-18.10;-18.49;11.00;4.40
09:04:23;-18.10;-30.00;-30.00;20.00;-18.70;-18.20;-18.49;11.00;4.50
09:04:25;-18.10;-30.00;-30.00;20.00;-18.70;-18.20;-18.48;10.90;4.40
09:04:27;-18.10;-30.00;-30.01;20.00;-18.60;-18.20;-18.50;10.80;4.40
09:04:29;-18.10;-30.00;-30.01;20.00;-18.60;-18.20;-18.49;10.80;4.40
09:04:31;-18.10;-30.00;-30.02;20.00;-18.60;-18.20;-18.50;10.80;4.40
