time (15.12.2023);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
14:53:18;-18.10;-30.00;-29.98;18.70;-17.50;-18.10;-20.41;9.40;4.80
14:53:20;-18.10;-30.00;-29.97;18.70;-17.50;-18.10;-20.41;9.40;4.70
14:53:22;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-20.39;9.40;4.70
14:53:24;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-20.38;9.40;4.80
14:53:26;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-20.40;9.40;4.80
14:53:28;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-20.40;9.40;4.80
14:53:30;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-20.42;9.40;4.80
14:53:32;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-20.41;9.40;4.80
14:53:34;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-20.40;9.40;4.80
14:53:36;-18.10;-30.00;-29.98;18.70;-17.50;-18.10;-20.34;9.40;4.80
14:53:38;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-20.34;9.40;4.80
14:53:40;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-20.34;9.40;4.80
14:53:42;-18.10;-30.00;-30.01;18.60;-17.50;-18.10;-20.31;9.40;4.80
14:53:44;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-20.29;9.40;4.80
14:53:46;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-20.32;9.40;4.80
14:53:48;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-20.35;9.50;4.80
14:53:50;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-20.38;9.50;4.80
14:53:52;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-20.39;9.50;4.80
14:53:54;-18.10;-30.00;-30.02;18.70;-17.50;-18.10;-20.37;9.50;4.80
14:53:56;-18.10;-30.00;-30.01;18.70;-17.50;-18.20;-20.38;9.50;4.80
14:53:58;-18.10;-30.00;-30.02;18.70;-17.50;-18.10;-20.38;9.50;4.80
14:54:00;-18.10;-30.00;-30.01;18.60;-17.50;-18.10;-20.41;9.50;4.80
14:54:02;-18.10;-30.00;-30.01;18.60;-17.50;-18.10;-20.43;9.50;4.70
14:54:04;-18.10;-30.00;-30.01;18.70;-17.50;-18.10;-20.45;9.50;4.80
14:54:06;-18.10;-30.00;-30.01;18.70;-17.50;-18.10;-20.44;9.40;4.80
14:54:08;-18.10;-30.00;-30.00;18.70;-17.50;-18.10;-20.44;9.40;4.80
14:54:10;-18.10;-30.00;-29.99;18.70;-17.50;-18.10;-20.42;9.50;4.80
14:54:12;-18.10;-30.00;-29.99;18.60;-17.50;-18.10;-20.41;9.50;4.80
14:54:14;-18.10;-30.00;-30.00;18.60;-17.50;-18.10;-20.41;9.40;4.80
14:54:16;-18.10;-30.00;-29.98;18.70;-17.50;-18.10;-20.42;9.40;4.80
14:54:18;-18.10;-30.00;-29.99;18.60;-17.50;-18.10;-20.42;9.40;4.80
14:54:20;-18.10;-30.00;-29.99;18.60;-17.50;-18.10;-20.43;9.40;4.80
14:54:22;-18.10;-30.00;-29.97;18.60;-17.50;-18.10;-20.44;9.40;4.80
14:54:24;-18.10;-30.00;-29.98;18.60;-17.50;-18.10;-20.44;9.40;4.80
14:54:26;-18.10;-30.00;-30.00;18.60;-17.50;-18.10;-20.44;9.40;4.80
14:54:28;-18.10;-30.00;-30.00;18.60;-17.50;-18.10;-20.43;9.40;4.80
14:54:30;-18.10;-30.00;-30.00;18.60;-17.50;-18.20;-20.42;9.40;4.80
14:54:32;-18.10;-30.00;-30.00;18.60;-17.50;-18.10;-20.42;9.40;4.80
14:54:34;-18.10;-30.00;-30.00;18.60;-17.50;-18.10;-20.45;9.40;4.80
14:54:36;-18.10;-30.00;-29.99;18.60;-17.50;-18.10;-20.44;9.40;4.90
14:54:38;-18.10;-30.00;-30.00;18.60;-17.50;-18.10;-20.44;9.40;4.80
14:54:40;-18.10;-30.00;-30.00;18.60;-17.50;-18.10;-20.43;9.40;4.90
14:54:42;-18.10;-30.00;-30.00;18.60;-17.50;-18.10;-20.39;9.50;4.80
14:54:44;-18.10;-30.00;-29.99;18.60;-17.50;-18.10;-20.39;9.50;4.80
14:54:46;-18.10;-30.00;-29.99;18.60;-17.50;-18.10;-20.40;9.50;4.80
14:54:48;-18.10;-30.00;-29.99;18.60;-17.50;-18.10;-20.41;9.50;4.80
14:54:50;-18.10;-30.00;-29.99;18.60;-17.50;-18.10;-20.43;9.50;4.80
14:54:52;-18.10;-30.00;-29.99;18.60;-17.50;-18.10;-20.43;9.50;4.80
14:54:54;-18.10;-30.00;-30.00;18.60;-17.50;-18.10;-20.44;9.40;4.80
14:54:56;-18.10;-30.00;-30.01;18.60;-17.50;-18.10;-20.47;9.40;4.80
14:54:58;-18.10;-30.00;-30.01;18.60;-17.50;-18.20;-20.45;9.40;4.80
14:55:00;-18.10;-30.00;-30.01;18.60;-17.50;-18.20;-20.45;9.40;4.80
14:55:02;-18.10;-30.00;-30.00;18.60;-17.50;-18.20;-20.45;9.40;4.80
14:55:04;-18.10;-30.00;-30.00;18.60;-17.50;-18.20;-20.45;9.40;4.80
14:55:06;-18.10;-30.00;-30.00;18.60;-17.50;-18.20;-20.42;9.40;4.80
14:55:08;-18.10;-30.00;-29.99;18.60;-17.50;-18.20;-20.40;9.40;4.80
14:55:10;-18.10;-30.00;-30.00;18.60;-17.50;-18.10;-20.40;9.40;4.80
14:55:12;-18.10;-30.00;-30.00;18.60;-17.50;-18.10;-20.40;9.40;4.80
14:55:14;-18.10;-30.00;-30.00;18.60;-17.50;-18.10;-20.41;9.40;4.80
14:55:16;-18.10;-30.00;-30.00;18.60;-17.50;-18.10;-20.40;9.40;4.70
14:55:18;-18.10;-30.00;-30.00;18.60;-17.50;-18.10;-20.40;9.40;4.70
14:55:20;-18.10;-30.00;-29.99;18.60;-17.50;-18.10;-20.37;9.40;4.80
14:55:22;-18.10;-30.00;-30.00;18.60;-17.50;-18.10;-20.35;9.40;4.80
14:55:24;-18.10;-30.00;-30.01;18.60;-17.50;-18.10;-20.36;9.40;4.70
14:55:26;-18.10;-30.00;-30.01;18.60;-17.50;-18.10;-20.38;9.40;4.80
14:55:28;-18.10;-30.00;-30.00;18.60;-17.50;-18.10;-20.38;9.40;4.80
14:55:30;-18.10;-30.00;-29.99;18.60;-17.50;-18.10;-20.32;9.40;4.80
14:55:32;-18.10;-30.00;-29.99;18.60;-17.50;-18.10;-20.36;9.40;4.70
14:55:34;-18.10;-30.00;-29.99;18.60;-17.50;-18.10;-20.37;9.40;4.80
14:55:36;-18.10;-30.00;-29.99;18.60;-17.50;-18.10;-20.37;9.50;4.80
14:55:38;-18.10;-30.00;-29.99;18.60;-17.50;-18.10;-20.37;9.40;4.80
14:55:40;-18.10;-30.00;-30.00;18.60;-17.50;-18.10;-20.35;9.40;4.80
14:55:42;-18.10;-30.00;-30.01;18.60;-17.50;-18.10;-20.33;9.40;4.80
14:55:44;-18.10;-30.00;-30.00;18.60;-17.50;-18.10;-20.35;9.40;4.70
14:55:46;-18.10;-30.00;-30.00;18.60;-17.50;-18.10;-20.37;9.40;4.70
14:55:48;-18.10;-30.00;-30.01;18.60;-17.50;-18.10;-20.39;9.50;4.80
14:55:50;-18.10;-30.00;-30.02;18.60;-17.50;-18.10;-20.39;9.50;4.80
14:55:52;-18.10;-30.00;-30.02;18.60;-17.50;-18.10;-20.41;9.50;4.70
14:55:54;-18.10;-30.00;-30.01;18.60;-17.50;-18.10;-20.42;9.50;4.80
14:55:56;-18.10;-30.00;-30.01;18.60;-17.50;-18.10;-20.38;9.50;4.70
14:55:58;-18.10;-30.00;-30.01;18.60;-17.50;-18.10;-20.41;9.50;4.70
14:56:00;-18.10;-30.00;-30.00;18.60;-17.50;-18.10;-20.40;9.50;4.70
14:56:02;-18.10;-30.00;-30.00;18.60;-17.50;-18.10;-20.41;9.50;4.80
