time (17.10.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
12:43:39;-18.10;-30.00;-29.96;18.30;-18.40;-18.20;-13.18;14.70;4.80
12:43:40;-18.10;-30.00;-29.98;18.30;-18.40;-18.10;-13.20;14.70;4.70
12:43:42;-18.10;-30.00;-30.00;18.30;-18.40;-18.10;-13.21;14.70;4.70
12:43:44;-18.10;-30.00;-30.01;18.30;-18.40;-18.20;-13.21;14.70;4.70
12:43:46;-18.10;-30.00;-30.00;18.30;-18.40;-18.10;-13.23;14.70;4.70
12:43:48;-18.10;-30.00;-30.01;18.30;-18.40;-18.10;-13.21;14.70;4.70
12:43:50;-18.10;-30.00;-30.02;18.30;-18.40;-18.10;-13.12;14.70;4.70
12:43:52;-18.10;-30.00;-30.02;18.30;-18.40;-18.10;-13.17;14.70;4.70
12:43:54;-18.10;-30.00;-30.03;18.30;-18.40;-18.10;-13.14;14.70;4.80
12:43:56;-18.10;-30.00;-30.00;18.30;-18.40;-18.10;-13.16;14.70;4.80
12:43:58;-18.10;-30.00;-30.01;18.30;-18.40;-18.10;-13.10;14.70;4.70
12:44:00;-18.10;-30.00;-30.02;18.30;-18.40;-18.20;-13.14;14.70;4.70
12:44:02;-18.10;-30.00;-29.98;18.30;-18.40;-18.20;-13.14;14.70;4.80
12:44:05;-18.10;-30.00;-29.98;18.30;-18.40;-18.20;-13.07;14.70;4.70
12:44:06;-18.10;-30.00;-30.00;18.30;-18.40;-18.20;-13.16;14.70;4.80
12:44:08;-18.10;-30.00;-29.97;18.30;-18.40;-18.20;-13.11;14.70;4.80
12:44:10;-18.10;-30.00;-29.97;18.30;-18.40;-18.20;-13.21;14.70;4.70
12:44:12;-18.10;-30.00;-30.00;18.30;-18.40;-18.20;-13.24;14.70;4.80
12:44:14;-18.10;-30.00;-30.01;18.30;-18.40;-18.10;-13.24;14.70;4.80
12:44:16;-18.10;-30.00;-30.02;18.30;-18.40;-18.10;-13.21;14.70;4.70
12:44:18;-18.10;-30.00;-30.02;18.30;-18.40;-18.10;-13.21;14.70;4.70
12:44:21;-18.10;-30.00;-30.04;18.30;-18.40;-18.10;-13.23;14.70;4.70
12:44:22;-18.10;-30.00;-30.04;18.30;-18.40;-18.10;-13.16;14.70;4.70
12:44:24;-18.10;-30.00;-30.02;18.30;-18.40;-18.10;-13.21;14.70;4.70
12:44:26;-18.10;-30.00;-30.02;18.20;-18.40;-18.10;-13.18;14.70;4.80
12:44:28;-18.10;-30.00;-30.02;18.30;-18.40;-18.20;-13.25;14.70;4.70
12:44:30;-18.10;-30.00;-30.02;18.30;-18.40;-18.10;-13.19;14.70;4.70
12:44:32;-18.10;-30.00;-30.01;18.20;-18.40;-18.10;-13.23;14.80;4.80
12:44:34;-18.10;-30.00;-30.00;18.30;-18.40;-18.10;-13.19;14.80;4.70
12:44:37;-18.10;-30.00;-30.00;18.30;-18.40;-18.10;-13.22;14.80;4.70
12:44:38;-18.10;-30.00;-30.00;18.30;-18.40;-18.10;-13.21;14.80;4.70
12:44:40;-18.10;-30.00;-30.02;18.30;-18.40;-18.10;-13.20;14.80;4.70
12:44:42;-18.10;-30.00;-30.03;18.30;-18.40;-18.10;-13.22;14.80;4.70
12:44:44;-18.10;-30.00;-30.02;18.20;-18.40;-18.10;-13.20;14.80;4.70
12:44:46;-18.10;-30.00;-30.03;18.30;-18.40;-18.10;-13.23;14.90;4.70
12:44:48;-18.10;-30.00;-30.04;18.30;-18.40;-18.10;-13.24;14.90;4.70
12:44:50;-18.10;-30.00;-30.03;18.20;-18.40;-18.10;-13.18;14.90;4.80
