time (08.10.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
17:27:10;-18.10;-30.00;-30.02;18.60;-18.30;-18.10;-21.02;12.40;5.00
17:27:12;-18.10;-30.00;-30.02;18.60;-18.30;-18.10;-21.02;12.50;5.00
17:27:14;-18.10;-30.00;-30.00;18.60;-18.30;-18.10;-21.02;12.50;5.00
17:27:16;-18.10;-30.00;-30.00;18.60;-18.30;-18.10;-21.02;12.40;5.00
17:27:18;-18.10;-30.00;-29.99;18.60;-18.30;-18.10;-21.02;12.40;5.00
17:27:20;-18.10;-30.00;-30.00;18.60;-18.30;-18.10;-21.02;12.30;5.00
17:27:22;-18.10;-30.00;-30.01;18.60;-18.30;-18.10;-21.02;12.30;5.00
17:27:24;-18.10;-30.00;-30.01;18.60;-18.30;-18.10;-21.02;12.30;5.00
17:27:26;-18.10;-30.00;-30.00;18.60;-18.30;-18.10;-21.02;12.20;5.00
17:27:28;-18.10;-30.00;-30.01;18.60;-18.30;-18.10;-21.02;12.20;5.00
17:27:30;-18.10;-30.00;-30.01;18.60;-18.30;-18.10;-21.02;12.20;5.00
17:27:32;-18.10;-30.00;-30.01;18.60;-18.30;-18.20;-21.02;12.10;5.10
17:27:34;-18.10;-30.00;-30.00;18.60;-18.30;-18.10;-21.03;12.20;5.00
17:27:36;-18.10;-30.00;-30.01;18.60;-18.30;-18.10;-21.03;12.20;5.00
17:27:38;-18.10;-30.00;-30.01;18.60;-18.30;-18.10;-21.03;12.20;5.00
17:27:40;-18.10;-30.00;-30.01;18.60;-18.30;-18.20;-21.03;12.10;5.10
17:27:42;-18.10;-30.00;-30.01;18.60;-18.30;-18.10;-21.03;12.20;5.00
17:27:44;-18.10;-30.00;-30.00;18.60;-18.30;-18.10;-21.03;12.20;5.00
17:27:45;-18.10;-30.00;-30.00;18.60;-18.30;-18.20;-21.03;12.30;5.00
17:27:48;-18.10;-30.00;-29.99;18.60;-18.30;-18.20;-21.03;12.30;5.00
17:27:50;-18.10;-30.00;-29.99;18.60;-18.30;-18.20;-21.03;12.30;5.00
17:27:52;-18.10;-30.00;-29.99;18.60;-18.30;-18.20;-21.03;12.30;5.00
17:27:54;-18.10;-30.00;-29.99;18.60;-18.30;-18.20;-21.03;12.30;5.10
17:27:56;-18.10;-30.00;-29.97;18.60;-18.30;-18.20;-21.03;12.20;5.00
17:27:58;-18.10;-30.00;-29.97;18.60;-18.30;-18.20;-21.03;12.30;5.00
17:28:00;-18.10;-30.00;-29.99;18.60;-18.30;-18.20;-21.03;12.30;5.10
17:28:02;-18.10;-30.00;-30.00;18.60;-18.30;-18.10;-21.03;12.30;5.00
17:28:04;-18.10;-30.00;-30.00;18.60;-18.30;-18.10;-21.03;12.30;5.00
17:28:06;-18.10;-30.00;-30.01;18.60;-18.30;-18.10;-21.03;12.30;5.00
17:28:08;-18.10;-30.00;-30.02;18.60;-18.30;-18.20;-21.02;12.30;5.10
17:28:10;-18.10;-30.00;-30.03;18.60;-18.30;-18.10;-21.02;12.30;5.00
17:28:12;-18.10;-30.00;-30.02;18.60;-18.30;-18.20;-21.01;12.30;5.00
17:28:14;-18.10;-30.00;-30.02;18.60;-18.30;-18.20;-21.01;12.20;5.10
17:28:16;-18.10;-30.00;-30.02;18.60;-18.30;-18.20;-21.01;12.30;5.00
17:28:18;-18.10;-30.00;-30.01;18.60;-18.30;-18.20;-21.01;12.20;5.00
17:28:20;-18.10;-30.00;-30.00;18.60;-18.30;-18.20;-21.01;12.20;5.00
17:28:22;-18.10;-30.00;-30.00;18.60;-18.30;-18.20;-21.01;12.20;5.00
17:28:24;-18.10;-30.00;-30.01;18.60;-18.30;-18.20;-21.01;12.20;5.00
17:28:26;-18.10;-30.00;-30.01;18.60;-18.30;-18.20;-21.01;12.20;5.00
17:28:28;-18.10;-30.00;-30.01;18.60;-18.30;-18.10;-21.00;12.20;5.00
17:28:30;-18.10;-30.00;-30.00;18.60;-18.30;-18.10;-21.00;12.20;5.00
17:28:32;-18.10;-30.00;-29.99;18.60;-18.30;-18.10;-20.99;12.20;5.00
17:28:34;-18.10;-30.00;-29.99;18.60;-18.30;-18.10;-20.99;12.10;5.00
17:28:36;-18.10;-30.00;-29.99;18.60;-18.30;-18.10;-20.99;12.10;5.00
17:28:38;-18.10;-30.00;-29.99;18.60;-18.30;-18.10;-20.99;12.30;5.00
17:28:40;-18.10;-30.00;-30.00;18.60;-18.30;-18.10;-20.99;12.30;5.00
17:28:42;-18.10;-30.00;-29.98;18.60;-18.30;-18.10;-20.99;12.30;5.00
17:28:44;-18.10;-30.00;-29.99;18.60;-18.30;-18.10;-20.99;12.30;5.00
17:28:46;-18.10;-30.00;-29.99;18.60;-18.30;-18.10;-20.99;12.40;5.00
17:28:48;-18.10;-30.00;-29.99;18.60;-18.30;-18.10;-20.98;12.40;5.00
