time (30.04.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
07:51:32;-18.10;-30.00;-30.02;21.80;-17.80;-18.00;-19.43;10.10;3.40
07:51:34;-18.10;-30.00;-30.02;21.80;-17.80;-18.10;-19.43;10.10;3.40
07:51:36;-18.10;-30.00;-30.03;21.80;-17.80;-18.10;-19.42;10.00;3.40
07:51:38;-18.10;-30.00;-30.02;21.80;-17.80;-18.10;-19.43;10.00;3.40
07:51:40;-18.10;-30.00;-30.02;21.80;-17.80;-18.10;-19.42;10.00;3.40
07:51:42;-18.10;-30.00;-30.03;21.80;-17.80;-18.10;-19.41;10.00;3.40
07:51:44;-18.10;-30.00;-30.04;21.80;-17.80;-18.10;-19.41;10.00;3.40
07:51:46;-18.10;-30.00;-30.05;21.70;-17.80;-18.10;-19.40;10.00;3.40
07:51:48;-18.10;-30.00;-30.04;21.80;-17.80;-18.10;-19.41;10.00;3.30
07:51:50;-18.10;-30.00;-30.00;21.80;-17.70;-18.10;-19.43;10.00;3.30
07:51:52;-18.10;-30.00;-30.00;21.70;-17.70;-18.10;-19.42;10.00;3.40
07:51:54;-18.10;-30.00;-30.01;21.70;-17.80;-18.10;-19.42;9.90;3.40
07:51:56;-18.10;-30.00;-30.01;21.70;-17.80;-18.00;-19.42;9.90;3.30
07:51:58;-18.10;-30.00;-30.02;21.80;-17.70;-18.10;-19.41;9.90;3.40
07:52:00;-18.10;-30.00;-30.03;21.80;-17.70;-18.00;-19.42;9.90;3.40
07:52:02;-18.10;-30.00;-30.02;21.80;-17.70;-18.10;-19.42;9.90;3.40
07:52:04;-18.10;-30.00;-30.03;21.80;-17.70;-18.10;-19.42;9.90;3.40
07:52:06;-18.10;-30.00;-30.04;21.70;-17.70;-18.10;-19.41;9.80;3.40
07:52:08;-18.10;-30.00;-30.03;21.70;-17.80;-18.10;-19.41;9.80;3.40
07:52:10;-18.10;-30.00;-30.04;21.70;-17.70;-18.10;-19.40;9.80;3.40
07:52:12;-18.10;-30.00;-30.04;21.70;-17.70;-18.00;-19.37;9.80;3.40
07:52:14;-18.10;-30.00;-30.05;21.70;-17.70;-18.10;-19.35;9.80;3.30
07:52:16;-18.10;-30.00;-30.04;21.70;-17.70;-18.10;-19.35;9.80;3.40
07:52:18;-18.10;-30.00;-30.02;21.70;-17.70;-18.10;-19.37;9.80;3.40
07:52:20;-18.10;-30.00;-30.02;21.70;-17.70;-18.10;-19.38;9.80;3.40
07:52:22;-18.10;-30.00;-30.03;21.70;-17.70;-18.00;-19.38;9.70;3.40
07:52:24;-18.10;-30.00;-29.99;21.70;-17.70;-18.00;-19.40;9.70;3.40
07:52:26;-18.10;-30.00;-29.99;21.70;-17.70;-18.10;-19.40;9.80;3.30
07:52:28;-18.10;-30.00;-30.00;21.70;-17.70;-18.10;-19.40;9.70;3.40
07:52:30;-18.10;-30.00;-30.02;21.70;-17.70;-18.10;-19.41;9.70;3.40
07:52:32;-18.10;-30.00;-30.03;21.70;-17.70;-18.00;-19.40;9.70;3.40
07:52:34;-18.10;-30.00;-30.02;21.70;-17.70;-18.00;-19.39;9.70;3.40
07:52:36;-18.10;-30.00;-30.01;21.70;-17.70;-18.00;-19.39;9.70;3.30
07:52:38;-18.10;-30.00;-30.01;21.70;-17.70;-18.00;-19.41;9.70;3.40
07:52:40;-18.10;-30.00;-30.02;21.70;-17.70;-18.10;-19.40;9.70;3.40
07:52:42;-18.10;-30.00;-30.00;21.70;-17.70;-18.10;-19.40;9.70;3.40
