time (05.10.2023);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
10:45:26;-18.10;-30.00;-30.00;20.30;-18.10;-18.10;-21.32;20.80;8.30
10:45:28;-18.10;-30.00;-30.02;20.30;-18.10;-18.10;-21.32;20.70;8.30
10:45:30;-18.10;-30.00;-30.04;20.30;-18.10;-18.20;-21.32;20.70;8.30
10:45:32;-18.10;-30.00;-30.03;20.30;-18.10;-18.10;-21.33;20.70;8.30
10:45:34;-18.10;-30.00;-30.02;20.30;-18.10;-18.10;-21.33;20.70;8.30
10:45:36;-18.10;-30.00;-30.01;20.30;-18.10;-18.20;-21.33;20.70;8.20
10:45:38;-18.10;-30.00;-30.01;20.30;-18.10;-18.20;-21.32;20.70;8.20
10:45:40;-18.10;-30.00;-30.04;20.30;-18.10;-18.20;-21.33;20.60;8.30
10:45:42;-18.10;-30.00;-30.06;20.30;-18.10;-18.10;-21.32;20.60;8.30
10:45:44;-18.10;-30.00;-30.05;20.30;-18.10;-18.20;-21.32;20.60;8.30
10:45:46;-18.10;-30.00;-30.03;20.30;-18.10;-18.20;-21.31;20.60;8.30
10:45:48;-18.10;-30.00;-30.02;20.30;-18.10;-18.10;-21.31;20.50;8.30
10:45:50;-18.10;-30.00;-30.04;20.30;-18.10;-18.20;-21.30;20.50;8.30
10:45:52;-18.10;-30.00;-30.07;20.30;-18.10;-18.20;-21.30;20.50;8.30
10:45:54;-18.10;-30.00;-30.08;20.30;-18.10;-18.20;-21.29;20.50;8.30
10:45:56;-18.10;-30.00;-30.07;20.30;-18.10;-18.20;-21.29;20.40;8.30
10:45:58;-18.10;-30.00;-30.06;20.30;-18.10;-18.20;-21.28;20.40;8.20
10:46:00;-18.10;-30.00;-30.05;20.30;-18.10;-18.10;-21.28;20.40;8.30
10:46:02;-18.10;-30.00;-30.05;20.30;-18.10;-18.10;-21.27;20.40;8.30
10:46:04;-18.10;-30.00;-30.04;20.30;-18.10;-18.10;-21.26;20.40;8.30
10:46:06;-18.10;-30.00;-30.04;20.30;-18.10;-18.10;-21.25;20.40;8.30
10:46:08;-18.10;-30.00;-30.03;20.30;-18.10;-18.10;-21.25;20.30;8.30
10:46:10;-18.10;-30.00;-30.02;20.30;-18.10;-18.00;-21.25;20.30;8.30
10:46:12;-18.10;-30.00;-30.04;20.30;-18.10;-18.10;-21.24;20.30;8.20
10:46:14;-18.10;-30.00;-30.05;20.30;-18.10;-18.00;-21.24;20.30;8.20
10:46:16;-18.10;-30.00;-30.05;20.30;-18.10;-18.10;-21.24;20.20;8.30
10:46:18;-18.10;-30.00;-30.06;20.30;-18.10;-18.10;-21.24;20.20;8.30
10:46:20;-18.10;-30.00;-30.07;20.30;-18.10;-18.10;-21.24;20.20;8.30
10:46:22;-18.10;-30.00;-30.07;20.30;-18.10;-18.10;-21.24;20.20;8.30
10:46:24;-18.10;-30.00;-30.06;20.30;-18.10;-18.10;-21.25;20.10;8.30
10:46:26;-18.10;-30.00;-30.06;20.30;-18.10;-18.10;-21.25;20.10;8.30
10:46:28;-18.10;-30.00;-30.06;20.30;-18.10;-18.10;-21.25;20.10;8.30
