time (18.07.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
07:37:43;-18.10;-30.00;-30.05;21.10;-17.80;-18.10;-15.94;8.40;2.90
07:37:45;-18.10;-30.00;-30.05;21.10;-17.70;-18.10;-15.97;8.40;2.90
07:37:47;-18.10;-30.00;-30.05;21.10;-17.70;-18.10;-16.03;8.40;2.90
07:37:49;-18.10;-30.00;-30.06;21.00;-17.70;-18.10;-16.03;8.40;2.80
07:37:51;-18.10;-30.00;-30.05;21.10;-17.70;-18.10;-16.14;8.30;2.90
07:37:53;-18.10;-30.00;-30.05;21.10;-17.70;-18.10;-16.15;8.30;2.80
07:37:55;-18.10;-30.00;-30.03;21.00;-17.70;-18.10;-16.17;8.40;2.90
07:37:57;-18.10;-30.00;-30.00;21.00;-17.70;-18.10;-16.21;8.30;2.80
07:37:59;-18.10;-30.00;-30.00;21.10;-17.70;-18.10;-16.31;8.30;2.80
07:38:01;-18.10;-30.00;-30.01;21.00;-17.70;-18.10;-16.41;8.30;2.80
07:38:03;-18.10;-30.00;-30.02;21.00;-17.70;-18.10;-16.47;8.30;2.90
07:38:05;-18.10;-30.00;-30.02;21.00;-17.70;-18.10;-16.51;8.30;2.80
07:38:07;-18.10;-30.00;-30.03;21.00;-17.70;-18.10;-16.55;8.30;2.80
07:38:09;-18.10;-30.00;-30.03;21.00;-17.70;-18.10;-16.55;8.30;2.80
07:38:11;-18.10;-30.00;-30.03;21.00;-17.70;-18.10;-16.63;8.30;2.80
07:38:13;-18.10;-30.00;-30.03;21.00;-17.70;-18.10;-16.70;8.20;2.80
07:38:15;-18.10;-30.00;-30.03;21.00;-17.70;-18.10;-16.75;8.20;2.80
07:38:17;-18.10;-30.00;-30.03;21.00;-17.70;-18.10;-16.76;8.20;2.80
07:38:19;-18.10;-30.00;-30.01;21.00;-17.70;-18.10;-16.85;8.20;2.90
07:38:21;-18.10;-30.00;-30.02;21.00;-17.70;-18.10;-16.82;8.20;2.80
07:38:23;-18.10;-30.00;-30.03;21.00;-17.70;-18.10;-16.87;8.20;2.90
07:38:25;-18.10;-30.00;-30.03;21.00;-17.70;-18.10;-16.89;8.20;2.80
07:38:27;-18.10;-30.00;-30.03;21.00;-17.70;-18.10;-16.93;8.20;2.80
07:38:29;-18.10;-30.00;-30.03;21.00;-17.70;-18.10;-16.97;8.20;2.80
07:38:31;-18.10;-30.00;-30.04;21.00;-17.70;-18.10;-17.03;8.20;2.80
07:38:33;-18.10;-30.00;-30.02;21.00;-17.70;-18.10;-17.02;8.10;2.80
07:38:35;-18.10;-30.00;-29.99;21.00;-17.70;-18.10;-16.95;8.20;2.90
07:38:37;-18.10;-30.00;-30.02;21.00;-17.70;-18.10;-16.98;8.20;2.80
07:38:39;-18.10;-30.00;-30.01;21.00;-17.70;-18.10;-17.00;8.10;2.80
07:38:41;-18.10;-30.00;-30.03;21.00;-17.70;-18.10;-16.98;8.10;2.90
07:38:43;-18.10;-30.00;-30.03;21.00;-17.70;-18.10;-17.01;8.10;2.90
07:38:45;-18.10;-30.00;-30.04;21.00;-17.70;-18.10;-17.03;8.10;2.90
07:38:47;-18.10;-30.00;-30.05;21.00;-17.70;-18.10;-17.00;8.10;2.90
07:38:49;-18.10;-30.00;-30.04;21.00;-17.70;-18.10;-16.99;8.10;2.80
07:38:51;-18.10;-30.00;-30.01;21.00;-17.70;-18.10;-17.01;8.10;2.80
07:38:53;-18.10;-30.00;-30.02;21.00;-17.70;-18.10;-16.97;8.10;2.80
07:38:55;-18.10;-30.00;-30.02;21.00;-17.70;-18.10;-17.06;8.00;2.80
07:38:57;-18.10;-30.00;-30.01;21.00;-17.70;-18.00;-17.03;8.00;2.80
07:38:59;-18.10;-30.00;-30.01;21.00;-17.70;-18.00;-17.07;8.00;2.80
07:39:01;-18.10;-30.00;-30.01;21.00;-17.70;-18.00;-17.08;8.00;2.80
07:39:03;-18.10;-30.00;-30.02;21.00;-17.70;-18.00;-17.11;8.00;2.90
07:39:06;-18.10;-30.00;-30.02;21.00;-17.70;-18.00;-17.09;8.00;2.90
07:39:07;-18.10;-30.00;-30.02;21.00;-17.70;-18.10;-17.14;8.00;2.80
07:39:09;-18.10;-30.00;-30.02;21.00;-17.70;-18.00;-17.10;8.00;2.80
07:39:11;-18.10;-30.00;-30.02;21.00;-17.70;-18.10;-17.13;8.00;2.80
07:39:13;-18.10;-30.00;-30.00;21.00;-17.70;-18.10;-17.13;8.00;2.80
07:39:15;-18.10;-30.00;-30.02;21.00;-17.70;-18.10;-17.14;8.00;2.80
07:39:17;-18.10;-30.00;-30.02;21.00;-17.70;-18.10;-17.13;7.90;2.90
07:39:19;-18.10;-30.00;-30.04;20.90;-17.70;-18.10;-17.14;7.90;2.80
07:39:22;-18.10;-30.00;-30.03;21.00;-17.70;-18.10;-17.12;7.90;2.80
07:39:24;-18.10;-30.00;-30.01;21.00;-17.70;-18.10;-17.16;7.90;2.80
07:39:26;-18.10;-30.00;-30.01;20.90;-17.70;-18.10;-17.20;7.90;2.90
07:39:27;-18.10;-30.00;-30.00;20.90;-17.70;-18.10;-17.18;7.90;2.90
07:39:29;-18.10;-30.00;-30.02;20.90;-17.70;-18.10;-17.17;7.90;2.90
07:39:31;-18.10;-30.00;-30.00;21.00;-17.70;-18.10;-17.14;7.90;2.90
07:39:33;-18.10;-30.00;-30.00;21.00;-17.70;-18.10;-17.12;7.90;2.80
07:39:35;-18.10;-30.00;-30.02;20.90;-17.70;-18.10;-17.08;7.80;2.80
07:39:38;-18.10;-30.00;-30.00;21.00;-17.70;-18.10;-17.10;7.90;2.80
07:39:39;-18.10;-30.00;-30.01;21.00;-17.70;-18.10;-17.08;7.90;2.80
07:39:41;-18.10;-30.00;-30.02;21.00;-17.70;-18.10;-17.08;7.90;2.80
07:39:44;-18.10;-30.00;-30.02;20.90;-17.70;-18.10;-17.06;7.80;2.90
07:39:46;-18.10;-30.00;-30.02;20.90;-17.70;-18.10;-17.05;7.80;2.80
07:39:47;-18.10;-30.00;-30.00;20.90;-17.70;-18.10;-17.04;7.80;2.80
07:39:49;-18.10;-30.00;-30.00;20.90;-17.70;-18.10;-17.06;7.80;2.80
07:39:51;-18.10;-30.00;-30.02;20.90;-17.70;-18.10;-17.05;7.80;2.80
07:39:54;-18.10;-30.00;-30.04;20.90;-17.70;-18.10;-17.04;7.80;2.80
07:39:55;-18.10;-30.00;-30.05;20.90;-17.70;-18.10;-17.01;7.80;2.90
07:39:57;-18.10;-30.00;-30.04;20.90;-17.70;-18.10;-17.00;7.80;2.90
07:39:59;-18.10;-30.00;-30.01;20.90;-17.70;-18.10;-17.01;7.70;2.90
07:40:01;-18.10;-30.00;-30.00;20.90;-17.70;-18.10;-16.97;7.70;2.90
07:40:04;-18.10;-30.00;-30.00;20.90;-17.70;-18.10;-16.95;7.70;2.90
07:40:06;-18.10;-30.00;-30.01;20.90;-17.70;-18.10;-16.90;7.70;2.90
07:40:07;-18.10;-30.00;-30.01;20.90;-17.70;-18.10;-16.95;7.70;2.80
07:40:10;-18.10;-30.00;-30.00;20.90;-17.70;-18.10;-16.91;7.70;2.90
07:40:12;-18.10;-30.00;-30.01;20.90;-17.70;-18.10;-16.92;7.70;2.90
07:40:14;-18.10;-30.00;-30.01;20.90;-17.70;-18.10;-16.89;7.70;2.90
07:40:16;-18.10;-30.00;-30.01;20.90;-17.70;-18.10;-16.88;7.70;2.80
07:40:18;-18.10;-30.00;-29.99;20.90;-17.70;-18.10;-16.88;7.70;2.90
07:40:20;-18.10;-30.00;-30.00;20.90;-17.70;-18.10;-16.80;7.70;2.90
07:40:22;-18.10;-30.00;-30.01;20.90;-17.70;-18.10;-16.83;7.70;2.90
07:40:24;-18.10;-30.00;-30.02;20.90;-17.70;-18.10;-16.77;7.60;2.90
07:40:26;-18.10;-30.00;-30.03;20.90;-17.70;-18.10;-16.76;7.70;2.90
07:40:28;-18.10;-30.00;-30.04;20.90;-17.70;-18.10;-16.80;7.60;2.90
07:40:30;-18.10;-30.00;-30.03;20.90;-17.70;-18.10;-16.79;7.60;2.90
07:40:32;-18.10;-30.00;-30.00;20.90;-17.70;-18.10;-16.75;7.60;2.80
07:40:34;-18.10;-30.00;-30.00;20.90;-17.70;-18.10;-16.74;7.60;2.90
07:40:36;-18.10;-30.00;-30.02;20.90;-17.70;-18.10;-16.78;7.60;2.80
07:40:38;-18.10;-30.00;-30.03;20.90;-17.70;-18.10;-16.73;7.60;2.90
07:40:40;-18.10;-30.00;-30.02;20.90;-17.70;-18.10;-16.70;7.60;2.90
07:40:42;-18.10;-30.00;-30.02;20.90;-17.70;-18.10;-16.68;7.60;2.90
07:40:44;-18.10;-30.00;-30.01;20.90;-17.70;-18.10;-16.64;7.60;2.80
07:40:46;-18.10;-30.00;-30.01;20.90;-17.70;-18.10;-16.63;7.50;2.90
07:40:48;-18.10;-30.00;-30.03;20.90;-17.70;-18.10;-16.66;7.50;2.90
07:40:50;-18.10;-30.00;-30.04;20.90;-17.70;-18.10;-16.65;7.50;2.80
07:40:52;-18.10;-30.00;-30.04;20.90;-17.70;-18.10;-16.66;7.50;2.90
07:40:54;-18.10;-30.00;-30.03;20.90;-17.70;-18.10;-16.57;7.50;3.00
07:40:56;-18.10;-30.00;-30.02;20.90;-17.70;-18.10;-16.61;7.50;2.90
07:40:58;-18.10;-30.00;-30.01;20.90;-17.70;-18.10;-16.61;7.50;2.90
07:41:00;-18.10;-30.00;-30.02;20.90;-17.70;-18.10;-16.61;7.50;2.90
07:41:02;-18.10;-30.00;-30.02;20.80;-17.70;-18.10;-16.63;7.50;2.90
07:41:04;-18.10;-30.00;-30.02;20.80;-17.70;-18.10;-16.61;7.50;2.90
07:41:06;-18.10;-30.00;-30.01;20.80;-17.70;-18.10;-16.63;7.50;2.90
07:41:08;-18.10;-30.00;-29.98;20.80;-17.70;-18.10;-16.71;7.40;2.90
07:41:10;-18.10;-30.00;-30.00;20.80;-17.70;-18.10;-16.70;7.40;2.90
07:41:12;-18.10;-30.00;-30.02;20.80;-17.70;-18.10;-16.73;7.40;2.90
07:41:14;-18.10;-30.00;-30.00;20.80;-17.70;-18.10;-16.73;7.50;2.90
07:41:16;-18.10;-30.00;-29.96;20.80;-17.70;-18.10;-16.69;7.40;2.90
07:41:18;-18.10;-30.00;-29.97;20.80;-17.70;-18.10;-16.68;7.40;2.80
07:41:20;-18.10;-30.00;-29.98;20.80;-17.70;-18.10;-16.66;7.40;2.90
07:41:22;-18.10;-30.00;-29.97;20.80;-17.70;-18.10;-16.77;7.40;2.90
07:41:24;-18.10;-30.00;-29.99;20.80;-17.70;-18.10;-16.74;7.40;2.90
07:41:26;-18.10;-30.00;-29.98;20.80;-17.70;-18.20;-16.80;7.40;2.90
07:41:28;-18.10;-30.00;-29.99;20.80;-17.70;-18.20;-16.91;7.30;2.90
07:41:30;-18.10;-30.00;-30.01;20.80;-17.70;-18.20;-16.90;7.30;2.90
07:41:32;-18.10;-30.00;-30.01;20.80;-17.70;-18.20;-16.89;7.40;2.90
07:41:34;-18.10;-30.00;-30.00;20.80;-17.70;-18.10;-16.92;7.30;2.90
07:41:36;-18.10;-30.00;-29.99;20.80;-17.70;-18.10;-16.92;7.30;2.90
07:41:38;-18.10;-30.00;-30.00;20.80;-17.70;-18.10;-16.90;7.30;2.90
07:41:40;-18.10;-30.00;-30.00;20.80;-17.70;-18.10;-16.93;7.30;2.90
07:41:42;-18.10;-30.00;-30.01;20.80;-17.70;-18.10;-17.00;7.30;2.90
07:41:44;-18.10;-30.00;-30.02;20.80;-17.70;-18.10;-16.97;7.30;2.90
07:41:46;-18.10;-30.00;-30.02;20.80;-17.70;-18.10;-16.98;7.30;2.90
07:41:48;-18.10;-30.00;-30.02;20.80;-17.70;-18.10;-16.98;7.30;2.90
07:41:50;-18.10;-30.00;-30.02;20.80;-17.70;-18.10;-16.97;7.30;2.90
07:41:52;-18.10;-30.00;-30.02;20.80;-17.70;-18.10;-16.97;7.30;2.90
07:41:54;-18.10;-30.00;-30.03;20.80;-17.70;-18.10;-16.94;7.20;2.90
07:41:56;-18.10;-30.00;-30.01;20.80;-17.70;-18.10;-16.93;7.20;2.90
07:41:58;-18.10;-30.00;-30.02;20.80;-17.70;-18.10;-16.91;7.20;2.90
07:42:00;-18.10;-30.00;-30.01;20.80;-17.70;-18.10;-16.89;7.20;2.90
07:42:02;-18.10;-30.00;-30.01;20.80;-17.70;-18.10;-16.90;7.20;2.90
07:42:04;-18.10;-30.00;-30.01;20.80;-17.70;-18.10;-16.93;7.20;2.90
07:42:06;-18.10;-30.00;-30.01;20.80;-17.70;-18.10;-16.95;7.20;2.90
07:42:08;-18.10;-30.00;-29.99;20.80;-17.70;-18.10;-16.91;7.20;2.90
07:42:10;-18.10;-30.00;-29.97;20.80;-17.70;-18.10;-16.90;7.20;2.90
