time (26.05.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
12:50:33;-18.10;-30.00;-30.03;17.50;-17.10;-18.20;-17.47;13.80;3.80
12:50:35;-18.10;-30.00;-30.05;17.50;-17.10;-18.20;-17.47;13.70;3.80
12:50:37;-18.10;-30.00;-30.04;17.50;-17.10;-18.20;-17.48;13.70;3.80
12:50:39;-18.10;-30.00;-30.05;17.50;-17.10;-18.20;-17.47;13.70;3.90
12:50:41;-18.10;-30.00;-30.05;17.50;-17.10;-18.10;-17.48;13.70;3.80
12:50:43;-18.10;-30.00;-30.06;17.50;-17.10;-18.10;-17.48;13.70;3.80
12:50:45;-18.10;-30.00;-30.06;17.50;-17.10;-18.20;-17.49;13.70;3.80
12:50:47;-18.10;-30.00;-30.06;17.50;-17.10;-18.20;-17.47;13.70;3.90
12:50:49;-18.10;-30.00;-30.05;17.50;-17.10;-18.10;-17.47;13.70;3.90
12:50:51;-18.10;-30.00;-30.04;17.50;-17.10;-18.20;-17.47;13.60;3.80
12:50:53;-18.10;-30.00;-30.03;17.50;-17.10;-18.20;-17.48;13.60;3.80
12:50:55;-18.10;-30.00;-30.03;17.50;-17.10;-18.20;-17.49;13.60;3.80
12:50:57;-18.10;-30.00;-30.01;17.50;-17.10;-18.10;-17.47;13.60;3.80
12:50:59;-18.10;-30.00;-30.02;17.50;-17.10;-18.20;-17.47;13.60;3.80
12:51:01;-18.10;-30.00;-30.04;17.50;-17.10;-18.20;-17.48;13.60;3.80
12:51:03;-18.10;-30.00;-30.04;17.50;-17.10;-18.20;-17.47;13.50;3.80
12:51:05;-18.10;-30.00;-30.03;17.50;-17.10;-18.20;-17.48;13.50;3.90
12:51:07;-18.10;-30.00;-30.03;17.50;-17.10;-18.20;-17.47;13.50;3.80
12:51:09;-18.10;-30.00;-29.99;17.50;-17.10;-18.20;-17.47;13.50;3.80
12:51:11;-18.10;-30.00;-29.99;17.50;-17.10;-18.20;-17.47;13.50;3.80
12:51:13;-18.10;-30.00;-30.00;17.50;-17.10;-18.20;-17.47;13.50;3.80
12:51:15;-18.10;-30.00;-30.02;17.50;-17.10;-18.10;-17.47;13.50;3.90
12:51:17;-18.10;-30.00;-30.02;17.50;-17.10;-18.10;-17.48;13.50;3.90
12:51:19;-18.10;-30.00;-30.02;17.50;-17.10;-18.20;-17.47;13.40;3.80
12:51:21;-18.10;-30.00;-30.01;17.50;-17.10;-18.10;-17.47;13.40;3.80
12:51:23;-18.10;-30.00;-30.02;17.50;-17.10;-18.10;-17.46;13.40;3.80
12:51:25;-18.10;-30.00;-30.03;17.50;-17.10;-18.10;-17.46;13.30;3.80
12:51:27;-18.10;-30.00;-30.03;17.50;-17.10;-18.10;-17.46;13.40;3.80
12:51:29;-18.10;-30.00;-30.03;17.50;-17.10;-18.10;-17.46;13.30;3.70
12:51:31;-18.10;-30.00;-30.03;17.50;-17.10;-18.10;-17.46;13.30;3.80
12:51:33;-18.10;-30.00;-30.04;17.50;-17.10;-18.10;-17.45;13.30;3.80
12:51:35;-18.10;-30.00;-30.04;17.50;-17.10;-18.10;-17.44;13.30;3.80
12:51:37;-18.10;-30.00;-30.02;17.50;-17.10;-18.10;-17.45;13.30;3.80
12:51:39;-18.10;-30.00;-30.01;17.50;-17.10;-18.20;-17.46;13.30;3.80
12:51:41;-18.10;-30.00;-30.00;17.50;-17.10;-18.10;-17.46;13.20;3.80
12:51:43;-18.10;-30.00;-30.01;17.50;-17.10;-18.10;-17.44;13.20;3.80
12:51:45;-18.10;-30.00;-30.00;17.50;-17.10;-18.10;-17.45;13.20;3.80
12:51:47;-18.10;-30.00;-30.02;17.50;-17.10;-18.20;-17.46;13.20;3.80
12:51:49;-18.10;-30.00;-30.03;17.50;-17.10;-18.20;-17.47;13.20;3.80
12:51:51;-18.10;-30.00;-30.02;17.50;-17.10;-18.10;-17.48;13.20;3.80
12:51:53;-18.10;-30.00;-30.03;17.50;-17.10;-18.10;-17.48;13.20;3.90
12:51:55;-18.10;-30.00;-30.04;17.50;-17.10;-18.10;-17.47;13.20;3.80
12:51:57;-18.10;-30.00;-30.04;17.50;-17.10;-18.20;-17.47;13.10;3.80
12:51:59;-18.10;-30.00;-30.03;17.50;-17.10;-18.20;-17.48;13.10;3.70
12:52:01;-18.10;-30.00;-30.03;17.50;-17.10;-18.20;-17.48;13.10;3.80
12:52:03;-18.10;-30.00;-30.02;17.50;-17.10;-18.20;-17.49;13.10;3.80
12:52:05;-18.10;-30.00;-30.01;17.50;-17.10;-18.20;-17.48;13.10;3.80
12:52:07;-18.10;-30.00;-30.02;17.50;-17.10;-18.20;-17.49;13.00;3.80
12:52:09;-18.10;-30.00;-30.02;17.50;-17.10;-18.20;-17.47;13.00;3.80
12:52:11;-18.10;-30.00;-30.03;17.50;-17.10;-18.10;-17.47;13.00;3.80
12:52:13;-18.10;-30.00;-30.04;17.50;-17.10;-18.20;-17.48;13.00;3.80
12:52:15;-18.10;-30.00;-30.04;17.50;-17.10;-18.20;-17.48;13.00;3.80
12:52:17;-18.10;-30.00;-30.02;17.50;-17.10;-18.20;-17.48;13.00;3.90
12:52:19;-18.10;-30.00;-30.02;17.50;-17.10;-18.10;-17.48;13.00;3.80
