time (08.08.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
14:12:58;-18.10;-30.00;-30.04;19.60;-17.90;-18.10;-18.94;15.30;4.90
14:13:00;-18.10;-30.00;-30.04;19.60;-17.90;-18.10;-18.94;15.30;4.90
14:13:02;-18.10;-30.00;-30.05;19.50;-17.80;-18.10;-18.94;15.20;4.90
14:13:04;-18.10;-30.00;-30.05;19.60;-17.80;-18.10;-18.96;15.20;4.90
14:13:06;-18.10;-30.00;-30.05;19.60;-17.80;-18.10;-18.96;15.20;4.90
14:13:08;-18.10;-30.00;-30.03;19.60;-17.80;-18.10;-18.96;15.20;4.80
14:13:10;-18.10;-30.00;-30.03;19.60;-17.90;-18.10;-18.97;15.10;4.90
14:13:12;-18.10;-30.00;-30.03;19.60;-17.80;-18.10;-18.96;15.10;4.90
14:13:14;-18.10;-30.00;-30.04;19.50;-17.80;-18.10;-18.96;15.10;4.90
14:13:16;-18.10;-30.00;-30.03;19.50;-17.80;-18.10;-18.96;15.10;4.80
14:13:18;-18.10;-30.00;-30.04;19.60;-17.80;-18.10;-18.96;15.00;4.90
14:13:20;-18.10;-30.00;-30.04;19.50;-17.80;-18.10;-18.96;15.00;4.90
14:13:22;-18.10;-30.00;-30.04;19.50;-17.80;-18.10;-18.96;15.00;4.90
14:13:24;-18.10;-30.00;-30.04;19.50;-17.80;-18.10;-18.96;15.00;4.90
14:13:26;-18.10;-30.00;-30.04;19.50;-17.80;-18.10;-18.96;15.00;4.90
14:13:28;-18.10;-30.00;-30.05;19.50;-17.80;-18.10;-18.96;15.00;4.90
14:13:30;-18.10;-30.00;-30.06;19.50;-17.80;-18.10;-18.96;15.00;4.80
14:13:32;-18.10;-30.00;-30.06;19.50;-17.80;-18.10;-18.96;14.90;4.80
14:13:34;-18.10;-30.00;-30.06;19.50;-17.80;-18.10;-18.95;14.90;4.80
14:13:36;-18.10;-30.00;-30.06;19.50;-17.80;-18.10;-18.95;14.90;4.80
14:13:38;-18.10;-30.00;-30.05;19.50;-17.80;-18.10;-18.94;14.90;4.90
14:13:40;-18.10;-30.00;-30.05;19.50;-17.80;-18.10;-18.94;14.90;4.80
14:13:42;-18.10;-30.00;-30.06;19.50;-17.80;-18.10;-18.94;14.90;4.80
14:13:44;-18.10;-30.00;-30.05;19.50;-17.80;-18.10;-18.95;14.90;4.90
14:13:46;-18.10;-30.00;-30.05;19.50;-17.80;-18.10;-18.95;14.80;4.90
14:13:48;-18.10;-30.00;-30.05;19.50;-17.80;-18.10;-18.94;14.80;4.80
14:13:50;-18.10;-30.00;-30.05;19.50;-17.80;-18.10;-18.94;14.80;4.90
14:13:52;-18.10;-30.00;-30.06;19.50;-17.80;-18.10;-18.95;14.80;4.90
14:13:54;-18.10;-30.00;-30.04;19.50;-17.80;-18.10;-18.95;14.80;4.90
14:13:56;-18.10;-30.00;-30.06;19.50;-17.80;-18.10;-18.95;14.70;4.80
14:13:58;-18.10;-30.00;-30.07;19.50;-17.80;-18.10;-18.96;14.80;4.90
14:14:00;-18.10;-30.00;-30.05;19.50;-17.80;-18.10;-18.96;14.70;4.80
14:14:02;-18.10;-30.00;-30.04;19.50;-17.80;-18.10;-18.96;14.70;4.80
14:14:04;-18.10;-30.00;-30.04;19.50;-17.80;-18.10;-18.96;14.70;4.80
14:14:06;-18.10;-30.00;-30.04;19.50;-17.80;-18.10;-18.96;14.70;4.90
14:14:08;-18.10;-30.00;-30.05;19.50;-17.80;-18.10;-18.95;14.60;4.80
14:14:10;-18.10;-30.00;-30.05;19.50;-17.80;-18.10;-18.95;14.60;4.90
14:14:12;-18.10;-30.00;-30.04;19.50;-17.80;-18.10;-18.96;14.60;4.80
14:14:14;-18.10;-30.00;-30.05;19.50;-17.80;-18.10;-18.96;14.60;4.90
14:14:16;-18.10;-30.00;-30.04;19.50;-17.80;-18.10;-18.97;14.60;4.80
14:14:18;-18.10;-30.00;-30.02;19.50;-17.80;-18.10;-18.97;14.60;4.80
14:14:20;-18.10;-30.00;-30.03;19.50;-17.80;-18.10;-18.97;14.60;4.80
14:14:22;-18.10;-30.00;-30.02;19.50;-17.80;-18.10;-18.97;14.60;4.80
14:14:24;-18.10;-30.00;-30.03;19.50;-17.80;-18.20;-18.98;14.50;4.80
14:14:26;-18.10;-30.00;-30.05;19.50;-17.80;-18.10;-18.98;14.50;4.90
14:14:28;-18.10;-30.00;-30.04;19.50;-17.80;-18.10;-18.98;14.50;4.80
14:14:30;-18.10;-30.00;-30.03;19.50;-17.80;-18.10;-18.98;14.50;4.80
14:14:32;-18.10;-30.00;-30.02;19.50;-17.80;-18.20;-18.99;14.50;4.90
14:14:34;-18.10;-30.00;-30.02;19.50;-17.80;-18.10;-18.99;14.40;4.90
14:14:36;-18.10;-30.00;-30.04;19.50;-17.80;-18.10;-18.98;14.40;4.90
14:14:38;-18.10;-30.00;-30.06;19.50;-17.80;-18.10;-18.98;14.40;4.80
14:14:40;-18.10;-30.00;-30.06;19.50;-17.80;-18.10;-18.98;14.40;4.80
14:14:42;-18.10;-30.00;-30.06;19.50;-17.80;-18.20;-18.99;14.40;4.90
14:14:44;-18.10;-30.00;-30.06;19.50;-17.80;-18.20;-18.99;14.40;4.80
14:14:46;-18.10;-30.00;-30.05;19.50;-17.80;-18.20;-18.98;14.40;4.80
14:14:48;-18.10;-30.00;-30.04;19.50;-17.80;-18.20;-18.98;14.30;4.90
