time (03.04.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
13:33:49;-18.10;-30.00;-30.01;16.80;-17.30;-18.10;-16.47;8.00;3.30
13:33:51;-18.10;-30.00;-30.01;16.80;-17.30;-18.10;-16.47;8.00;3.30
13:33:53;-18.10;-30.00;-30.01;16.80;-17.30;-18.10;-16.47;7.90;3.30
13:33:55;-18.10;-30.00;-29.97;16.80;-17.30;-18.10;-16.48;7.90;3.30
13:33:57;-18.10;-30.00;-29.96;16.80;-17.30;-18.10;-16.47;8.00;3.20
13:33:59;-18.10;-30.00;-29.98;16.80;-17.30;-18.10;-16.48;7.90;3.20
13:34:01;-18.10;-30.00;-30.00;16.80;-17.30;-18.10;-16.48;8.00;3.30
13:34:03;-18.10;-30.00;-30.01;16.80;-17.30;-18.10;-16.47;8.00;3.20
13:34:05;-18.10;-30.00;-30.01;16.80;-17.30;-18.10;-16.47;8.00;3.30
13:34:07;-18.10;-30.00;-30.01;16.80;-17.30;-18.10;-16.47;8.00;3.30
13:34:09;-18.10;-30.00;-30.02;16.80;-17.30;-18.10;-16.46;8.00;3.30
13:34:11;-18.10;-30.00;-30.02;16.80;-17.30;-18.10;-16.45;8.00;3.30
13:34:13;-18.10;-30.00;-30.01;16.80;-17.30;-18.10;-16.46;7.90;3.30
13:34:15;-18.10;-30.00;-30.00;16.80;-17.30;-18.10;-16.45;8.00;3.20
13:34:17;-18.10;-30.00;-30.00;16.80;-17.30;-18.10;-16.45;7.90;3.20
13:34:19;-18.10;-30.00;-30.00;16.80;-17.30;-18.10;-16.45;7.90;3.30
13:34:21;-18.10;-30.00;-29.99;16.80;-17.30;-18.00;-16.45;7.90;3.30
13:34:23;-18.10;-30.00;-29.99;16.80;-17.30;-18.10;-16.45;7.90;3.20
13:34:25;-18.10;-30.00;-29.98;16.80;-17.30;-18.10;-16.45;7.90;3.30
13:34:27;-18.10;-30.00;-29.99;16.80;-17.30;-18.10;-16.46;7.90;3.30
13:34:29;-18.10;-30.00;-30.00;16.80;-17.30;-18.10;-16.47;7.90;3.30
13:34:31;-18.10;-30.00;-30.00;16.80;-17.30;-18.10;-16.47;7.90;3.20
13:34:33;-18.10;-30.00;-30.01;16.80;-17.30;-18.10;-16.46;7.90;3.30
13:34:35;-18.10;-30.00;-30.01;16.80;-17.30;-18.10;-16.46;7.90;3.30
13:34:37;-18.10;-30.00;-30.00;16.80;-17.30;-18.10;-16.46;7.90;3.30
13:34:39;-18.10;-30.00;-29.99;16.80;-17.30;-18.10;-16.47;7.90;3.20
13:34:41;-18.10;-30.00;-29.99;16.80;-17.30;-18.10;-16.47;7.80;3.30
13:34:43;-18.10;-30.00;-30.00;16.80;-17.30;-18.10;-16.47;7.90;3.30
13:34:45;-18.10;-30.00;-30.01;16.80;-17.30;-18.10;-16.48;7.90;3.30
13:34:47;-18.10;-30.00;-30.02;16.80;-17.30;-18.10;-16.47;7.90;3.30
13:34:49;-18.10;-30.00;-30.02;16.80;-17.30;-18.10;-16.47;7.90;3.20
13:34:51;-18.10;-30.00;-30.02;16.80;-17.30;-18.10;-16.48;7.80;3.20
13:34:53;-18.10;-30.00;-30.01;16.80;-17.30;-18.10;-16.46;7.80;3.20
13:34:55;-18.10;-30.00;-30.00;16.80;-17.30;-18.10;-16.46;7.90;3.30
13:34:57;-18.10;-30.00;-30.01;16.80;-17.30;-18.10;-16.46;7.90;3.30
13:34:59;-18.10;-30.00;-30.01;16.80;-17.30;-18.10;-16.46;7.80;3.20
13:35:01;-18.10;-30.00;-30.02;16.80;-17.30;-18.10;-16.46;7.80;3.20
13:35:03;-18.10;-30.00;-30.02;16.80;-17.30;-18.10;-16.46;7.80;3.30
13:35:05;-18.10;-30.00;-30.02;16.80;-17.30;-18.10;-16.48;7.80;3.30
13:35:07;-18.10;-30.00;-30.00;16.80;-17.30;-18.10;-16.46;7.80;3.20
13:35:09;-18.10;-30.00;-30.01;16.80;-17.30;-18.10;-16.47;7.80;3.20
