time (12.08.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
13:29:42;-18.10;-30.00;-29.99;19.50;-17.70;-18.10;-20.19;12.30;4.50
13:29:44;-18.10;-30.00;-29.99;19.50;-17.70;-18.10;-20.20;12.30;4.40
13:29:46;-18.10;-30.00;-30.01;19.50;-17.70;-18.10;-20.20;12.30;4.40
13:29:48;-18.10;-30.00;-30.02;19.50;-17.70;-18.10;-20.21;12.20;4.40
13:29:50;-18.10;-30.00;-30.01;19.50;-17.70;-18.10;-20.21;12.20;4.40
13:29:52;-18.10;-30.00;-30.00;19.50;-17.70;-18.10;-20.21;12.30;4.40
13:29:54;-18.10;-30.00;-30.00;19.50;-17.70;-18.10;-20.21;12.20;4.40
13:29:56;-18.10;-30.00;-29.99;19.50;-17.70;-18.10;-20.21;12.20;4.40
13:29:58;-18.10;-30.00;-30.00;19.50;-17.70;-18.10;-20.21;12.20;4.40
13:30:00;-18.10;-30.00;-30.01;19.50;-17.70;-18.10;-20.22;12.20;4.40
13:30:02;-18.10;-30.00;-29.99;19.50;-17.70;-18.10;-20.22;12.20;4.40
13:30:04;-18.10;-30.00;-29.97;19.50;-17.70;-18.10;-20.22;12.20;4.40
13:30:06;-18.10;-30.00;-29.99;19.50;-17.70;-18.10;-20.21;12.20;4.40
13:30:08;-18.10;-30.00;-30.01;19.50;-17.70;-18.10;-20.21;12.20;4.40
13:30:10;-18.10;-30.00;-30.02;19.50;-17.70;-18.10;-20.21;12.20;4.50
13:30:12;-18.10;-30.00;-30.01;19.50;-17.70;-18.10;-20.21;12.20;4.40
13:30:14;-18.10;-30.00;-30.00;19.50;-17.70;-18.10;-20.22;12.20;4.40
13:30:15;-18.10;-30.00;-30.01;19.50;-17.70;-18.10;-20.22;12.20;4.40
13:30:18;-18.10;-30.00;-30.00;19.50;-17.70;-18.10;-20.22;12.20;4.40
13:30:20;-18.10;-30.00;-29.99;19.50;-17.70;-18.10;-20.21;12.20;4.40
13:30:22;-18.10;-30.00;-30.01;19.50;-17.70;-18.10;-20.22;12.20;4.50
13:30:24;-18.10;-30.00;-30.00;19.50;-17.70;-18.10;-20.22;12.20;4.40
13:30:26;-18.10;-30.00;-30.00;19.50;-17.70;-18.10;-20.22;12.20;4.40
13:30:28;-18.10;-30.00;-30.02;19.50;-17.70;-18.10;-20.21;12.20;4.40
13:30:30;-18.10;-30.00;-30.02;19.50;-17.70;-18.10;-20.22;12.20;4.40
13:30:32;-18.10;-30.00;-30.02;19.50;-17.70;-18.10;-20.22;12.20;4.40
13:30:34;-18.10;-30.00;-30.02;19.50;-17.70;-18.10;-20.23;12.10;4.40
13:30:36;-18.10;-30.00;-30.01;19.50;-17.70;-18.20;-20.23;12.20;4.40
13:30:38;-18.10;-30.00;-30.02;19.50;-17.70;-18.10;-20.24;12.20;4.40
13:30:40;-18.10;-30.00;-30.03;19.50;-17.80;-18.10;-20.24;12.10;4.40
13:30:42;-18.10;-30.00;-30.02;19.50;-17.70;-18.10;-20.23;12.10;4.50
13:30:44;-18.10;-30.00;-30.02;19.50;-17.70;-18.10;-20.21;12.00;4.40
13:30:46;-18.10;-30.00;-30.03;19.50;-17.70;-18.10;-20.21;12.00;4.40
13:30:48;-18.10;-30.00;-30.02;19.50;-17.70;-18.10;-20.22;12.00;4.40
13:30:50;-18.10;-30.00;-29.98;19.50;-17.70;-18.10;-20.22;12.00;4.40
13:30:52;-18.10;-30.00;-29.98;19.50;-17.70;-18.10;-20.21;12.00;4.40
13:30:54;-18.10;-30.00;-30.00;19.50;-17.70;-18.10;-20.21;12.00;4.40
13:30:56;-18.10;-30.00;-29.98;19.50;-17.70;-18.10;-20.23;12.00;4.40
13:30:58;-18.10;-30.00;-30.00;19.50;-17.70;-18.10;-20.23;11.90;4.40
13:31:00;-18.10;-30.00;-30.02;19.50;-17.70;-18.10;-20.23;12.00;4.40
13:31:02;-18.10;-30.00;-30.02;19.50;-17.70;-18.10;-20.23;11.90;4.40
13:31:04;-18.10;-30.00;-30.02;19.50;-17.70;-18.20;-20.23;12.00;4.40
13:31:06;-18.10;-30.00;-30.01;19.50;-17.70;-18.20;-20.23;11.90;4.40
13:31:08;-18.10;-30.00;-30.02;19.50;-17.70;-18.20;-20.23;11.90;4.40
13:31:10;-18.10;-30.00;-30.02;19.50;-17.70;-18.20;-20.23;11.90;4.40
13:31:12;-18.10;-30.00;-30.02;19.50;-17.70;-18.20;-20.23;11.90;4.40
13:31:14;-18.10;-30.00;-30.02;19.50;-17.70;-18.10;-20.22;12.00;4.40
13:31:16;-18.10;-30.00;-30.01;19.50;-17.70;-18.20;-20.22;11.90;4.40
13:31:18;-18.10;-30.00;-30.01;19.50;-17.80;-18.20;-20.22;11.90;4.40
13:31:20;-18.10;-30.00;-30.01;19.50;-17.70;-18.20;-20.22;11.90;4.40
13:31:22;-18.10;-30.00;-30.00;19.50;-17.70;-18.10;-20.22;11.90;4.40
13:31:24;-18.10;-30.00;-29.98;19.50;-17.70;-18.10;-20.22;11.90;4.40
13:31:26;-18.10;-30.00;-29.98;19.50;-17.70;-18.10;-20.22;11.90;4.40
13:31:28;-18.10;-30.00;-29.99;19.50;-17.70;-18.10;-20.21;11.90;4.40
13:31:30;-18.10;-30.00;-30.00;19.50;-17.70;-18.10;-20.21;11.90;4.40
13:31:32;-18.10;-30.00;-29.99;19.50;-17.70;-18.10;-20.22;11.90;4.40
13:31:34;-18.10;-30.00;-29.98;19.50;-17.70;-18.10;-20.22;11.90;4.40
13:31:36;-18.10;-30.00;-29.95;19.50;-17.70;-18.10;-20.22;11.90;4.40
13:31:38;-18.10;-30.00;-29.97;19.50;-17.70;-18.10;-20.22;11.90;4.40
13:31:40;-18.10;-30.00;-29.99;19.50;-17.70;-18.10;-20.22;11.90;4.40
13:31:42;-18.10;-30.00;-30.01;19.50;-17.70;-18.10;-20.21;11.90;4.40
13:31:44;-18.10;-30.00;-30.03;19.50;-17.70;-18.10;-20.22;11.90;4.40
13:31:46;-18.10;-30.00;-30.03;19.50;-17.70;-18.10;-20.21;11.90;4.40
13:31:48;-18.10;-30.00;-30.02;19.50;-17.70;-18.10;-20.22;11.90;4.40
13:31:50;-18.10;-30.00;-30.02;19.50;-17.70;-18.10;-20.22;12.00;4.40
13:31:52;-18.10;-30.00;-30.01;19.50;-17.70;-18.10;-20.23;11.90;4.40
13:31:54;-18.10;-30.00;-30.01;19.50;-17.70;-18.10;-20.23;12.00;4.40
13:31:56;-18.10;-30.00;-30.02;19.50;-17.70;-18.10;-20.22;11.90;4.40
13:31:58;-18.10;-30.00;-30.02;19.50;-17.70;-18.10;-20.23;11.90;4.40
13:32:00;-18.10;-30.00;-30.02;19.50;-17.70;-18.10;-20.22;11.90;4.40
13:32:02;-18.10;-30.00;-30.00;19.50;-17.70;-18.10;-20.22;11.90;4.50
13:32:04;-18.10;-30.00;-30.00;19.50;-17.70;-18.10;-20.22;11.90;4.40
13:32:06;-18.10;-30.00;-30.00;19.50;-17.70;-18.10;-20.23;11.90;4.40
13:32:08;-18.10;-30.00;-30.01;19.50;-17.70;-18.20;-20.23;11.90;4.50
13:32:10;-18.10;-30.00;-30.01;19.50;-17.70;-18.10;-20.24;11.90;4.50
13:32:12;-18.10;-30.00;-30.01;19.50;-17.70;-18.10;-20.24;11.90;4.40
13:32:14;-18.10;-30.00;-30.01;19.50;-17.70;-18.20;-20.24;11.90;4.40
13:32:16;-18.10;-30.00;-30.01;19.50;-17.70;-18.10;-20.24;11.90;4.40
