time (03.02.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
13:55:48;-18.10;-30.00;-30.07;17.60;-18.10;-18.00;-17.09;17.60;4.30
13:55:50;-18.10;-30.00;-30.07;17.60;-18.10;-18.00;-17.09;17.60;4.30
13:55:52;-18.10;-30.00;-30.07;17.60;-18.10;-18.00;-17.09;17.60;4.30
13:55:54;-18.10;-30.00;-30.07;17.50;-18.00;-18.00;-17.07;17.50;4.30
13:55:56;-18.10;-30.00;-30.09;17.60;-18.00;-18.00;-17.06;17.50;4.20
13:55:58;-18.10;-30.00;-30.09;17.50;-18.00;-18.00;-17.06;17.50;4.30
13:56:00;-18.10;-30.00;-30.08;17.50;-18.00;-18.00;-17.06;17.50;4.20
13:56:02;-18.10;-30.00;-30.07;17.60;-18.00;-18.00;-17.05;17.50;4.30
13:56:04;-18.10;-30.00;-30.06;17.50;-18.00;-18.00;-17.05;17.50;4.30
13:56:06;-18.10;-30.00;-30.06;17.50;-18.00;-18.00;-17.05;17.40;4.30
13:56:08;-18.10;-30.00;-30.08;17.50;-17.90;-18.00;-17.05;17.40;4.30
13:56:10;-18.10;-30.00;-30.09;17.50;-17.90;-18.00;-17.05;17.40;4.20
13:56:12;-18.10;-30.00;-30.07;17.50;-17.90;-18.00;-17.04;17.40;4.20
13:56:14;-18.10;-30.00;-30.06;17.50;-17.90;-18.00;-17.02;17.30;4.20
13:56:16;-18.10;-30.00;-30.06;17.50;-17.90;-18.00;-17.02;17.30;4.20
13:56:18;-18.10;-30.00;-30.06;17.50;-17.90;-17.90;-17.03;17.30;4.20
13:56:20;-18.10;-30.00;-30.06;17.50;-17.90;-17.90;-17.04;17.30;4.30
13:56:22;-18.10;-30.00;-30.06;17.50;-17.90;-17.90;-17.04;17.20;4.30
13:56:24;-18.10;-30.00;-30.06;17.50;-17.90;-17.90;-17.04;17.20;4.20
13:56:26;-18.10;-30.00;-30.06;17.50;-17.90;-17.90;-17.03;17.20;4.20
13:56:28;-18.10;-30.00;-30.06;17.50;-17.90;-18.00;-17.03;17.10;4.20
13:56:30;-18.10;-30.00;-30.07;17.50;-17.90;-17.90;-17.02;17.10;4.20
13:56:32;-18.10;-30.00;-30.07;17.50;-17.90;-17.90;-17.03;17.10;4.30
13:56:34;-18.10;-30.00;-30.07;17.50;-17.90;-17.90;-17.04;17.00;4.20
13:56:36;-18.10;-30.00;-30.08;17.50;-17.90;-17.90;-17.03;17.00;4.30
13:56:38;-18.10;-30.00;-30.07;17.50;-17.90;-18.00;-17.02;17.00;4.20
13:56:40;-18.10;-30.00;-30.06;17.50;-17.90;-18.00;-17.02;17.00;4.20
13:56:42;-18.10;-30.00;-30.06;17.50;-17.90;-18.00;-17.02;17.00;4.30
13:56:44;-18.10;-30.00;-30.07;17.50;-17.90;-18.00;-17.02;17.00;4.20
13:56:46;-18.10;-30.00;-30.06;17.50;-17.90;-18.00;-17.02;17.00;4.20
13:56:48;-18.10;-30.00;-30.06;17.50;-17.90;-18.00;-17.02;16.90;4.20
13:56:50;-18.10;-30.00;-30.07;17.50;-17.90;-17.90;-17.01;16.90;4.20
13:56:52;-18.10;-30.00;-30.06;17.50;-17.90;-17.90;-17.01;16.90;4.20
13:56:54;-18.10;-30.00;-30.06;17.50;-17.90;-18.00;-17.00;16.90;4.20
13:56:56;-18.10;-30.00;-30.06;17.50;-17.90;-18.00;-17.01;16.80;4.20
13:56:58;-18.10;-30.00;-30.06;17.50;-17.90;-18.00;-17.01;16.80;4.20
13:57:00;-18.10;-30.00;-30.05;17.50;-17.80;-18.00;-17.01;16.80;4.20
13:57:02;-18.10;-30.00;-30.05;17.50;-17.90;-18.00;-17.00;16.80;4.20
13:57:04;-18.10;-30.00;-30.04;17.50;-17.90;-18.00;-17.00;16.80;4.20
13:57:06;-18.10;-30.00;-30.05;17.50;-17.90;-17.90;-17.00;16.70;4.20
13:57:08;-18.10;-30.00;-30.06;17.60;-17.90;-18.00;-17.00;16.70;4.20
13:57:10;-18.10;-30.00;-30.04;17.50;-17.80;-18.00;-17.00;16.70;4.20
13:57:12;-18.10;-30.00;-30.04;17.50;-17.90;-18.00;-17.00;16.70;4.20
13:57:14;-18.10;-30.00;-30.04;17.50;-17.90;-18.00;-17.00;16.70;4.20
13:57:16;-18.10;-30.00;-30.05;17.50;-17.80;-18.00;-16.98;16.60;4.20
13:57:18;-18.10;-30.00;-30.05;17.50;-17.80;-18.00;-16.98;16.60;4.30
13:57:20;-18.10;-30.00;-30.06;17.50;-17.80;-18.00;-17.00;16.60;4.20
13:57:22;-18.10;-30.00;-30.06;17.50;-17.80;-18.00;-17.01;16.50;4.20
13:57:24;-18.10;-30.00;-30.06;17.50;-17.80;-18.00;-17.02;16.50;4.20
13:57:26;-18.10;-30.00;-30.06;17.50;-17.80;-18.00;-17.02;16.50;4.20
13:57:28;-18.10;-30.00;-30.06;17.50;-17.80;-18.00;-17.02;16.50;4.20
13:57:30;-18.10;-30.00;-30.06;17.50;-17.80;-18.00;-17.02;16.50;4.20
13:57:32;-18.10;-30.00;-30.07;17.50;-17.80;-18.00;-17.02;16.50;4.10
13:57:34;-18.10;-30.00;-30.07;17.50;-17.80;-18.00;-17.01;16.50;4.20
13:57:36;-18.10;-30.00;-30.06;17.50;-17.80;-18.00;-17.01;16.40;4.20
13:57:38;-18.10;-30.00;-30.06;17.50;-17.80;-18.00;-17.01;16.40;4.20
13:57:40;-18.10;-30.00;-30.05;17.50;-17.80;-18.00;-17.00;16.40;4.20
13:57:42;-18.10;-30.00;-30.05;17.50;-17.80;-18.00;-16.99;16.40;4.20
13:57:44;-18.10;-30.00;-30.07;17.50;-17.80;-18.00;-16.99;16.30;4.20
13:57:46;-18.10;-30.00;-30.06;17.60;-17.80;-18.00;-17.00;16.30;4.20
13:57:48;-18.10;-30.00;-30.06;17.50;-17.80;-18.00;-17.01;16.30;4.20
13:57:50;-18.10;-30.00;-30.07;17.50;-17.80;-18.00;-17.01;16.30;4.20
13:57:52;-18.10;-30.00;-30.05;17.50;-17.80;-17.90;-17.02;16.20;4.20
13:57:54;-18.10;-30.00;-30.05;17.50;-17.80;-18.00;-17.02;16.20;4.20
13:57:56;-18.10;-30.00;-30.05;17.50;-17.70;-18.00;-17.02;16.20;4.10
13:57:58;-18.10;-30.00;-30.05;17.50;-17.70;-18.00;-17.01;16.20;4.20
13:58:00;-18.10;-30.00;-30.06;17.50;-17.70;-18.00;-17.00;16.20;4.20
13:58:02;-18.10;-30.00;-30.05;17.50;-17.70;-18.00;-16.99;16.10;4.20
13:58:04;-18.10;-30.00;-30.04;17.50;-17.70;-18.00;-17.03;16.10;4.20
13:58:06;-18.10;-30.00;-30.04;17.50;-17.70;-18.00;-17.02;16.10;4.20
13:58:08;-18.10;-30.00;-30.04;17.50;-17.70;-18.00;-17.02;16.10;4.20
13:58:10;-18.10;-30.00;-30.04;17.50;-17.70;-18.00;-17.03;16.10;4.20
13:58:12;-18.10;-30.00;-30.04;17.50;-17.70;-18.00;-17.04;16.10;4.20
13:58:14;-18.10;-30.00;-30.05;17.50;-17.70;-18.00;-17.04;16.00;4.20
13:58:16;-18.10;-30.00;-30.05;17.50;-17.70;-18.00;-17.04;16.00;4.20
13:58:18;-18.10;-30.00;-30.05;17.50;-17.70;-18.00;-17.03;16.00;4.20
13:58:20;-18.10;-30.00;-30.06;17.50;-17.70;-18.00;-17.04;16.00;4.20
13:58:22;-18.10;-30.00;-30.05;17.50;-17.70;-18.00;-17.03;16.00;4.20
13:58:24;-18.10;-30.00;-30.06;17.50;-17.70;-18.00;-17.04;15.90;4.10
13:58:26;-18.10;-30.00;-30.05;17.50;-17.70;-18.00;-17.04;15.90;4.20
13:58:28;-18.10;-30.00;-30.05;17.50;-17.70;-18.00;-17.05;15.90;4.20
13:58:30;-18.10;-30.00;-30.03;17.50;-17.70;-18.00;-17.06;15.90;4.20
13:58:32;-18.10;-30.00;-30.03;17.50;-17.70;-18.00;-17.05;15.80;4.20
13:58:34;-18.10;-30.00;-30.04;17.50;-17.70;-18.00;-17.05;15.90;4.20
13:58:36;-18.10;-30.00;-30.03;17.50;-17.70;-18.00;-17.06;15.80;4.20
13:58:38;-18.10;-30.00;-30.03;17.50;-17.70;-18.00;-17.05;15.80;4.20
13:58:40;-18.10;-30.00;-30.02;17.50;-17.70;-18.00;-17.06;15.80;4.20
13:58:42;-18.10;-30.00;-30.03;17.50;-17.70;-18.00;-17.04;15.80;4.10
13:58:44;-18.10;-30.00;-30.02;17.50;-17.70;-18.00;-17.05;15.70;4.10
13:58:46;-18.10;-30.00;-30.01;17.50;-17.70;-18.00;-17.06;15.70;4.10
13:58:48;-18.10;-30.00;-30.01;17.50;-17.70;-18.00;-17.05;15.70;4.10
13:58:50;-18.10;-30.00;-30.02;17.50;-17.70;-18.00;-17.06;15.70;4.20
13:58:52;-18.10;-30.00;-30.04;17.50;-17.70;-18.00;-17.06;15.70;4.10
13:58:54;-18.10;-30.00;-30.02;17.50;-17.70;-18.00;-17.07;15.70;4.20
13:58:56;-18.10;-30.00;-30.00;17.50;-17.70;-18.00;-17.07;15.60;4.20
13:58:58;-18.10;-30.00;-30.02;17.50;-17.70;-18.00;-17.07;15.60;4.20
13:59:00;-18.10;-30.00;-30.04;17.50;-17.70;-18.00;-17.08;15.50;4.10
13:59:02;-18.10;-30.00;-30.01;17.50;-17.70;-18.10;-17.10;15.50;4.20
13:59:04;-18.10;-30.00;-30.02;17.50;-17.70;-18.00;-17.10;15.50;4.20
13:59:06;-18.10;-30.00;-30.03;17.50;-17.70;-18.00;-17.10;15.50;4.10
13:59:08;-18.10;-30.00;-30.04;17.50;-17.70;-18.10;-17.10;15.50;4.20
13:59:10;-18.10;-30.00;-30.04;17.50;-17.70;-18.10;-17.10;15.50;4.20
13:59:12;-18.10;-30.00;-30.04;17.50;-17.70;-18.10;-17.11;15.40;4.10
13:59:14;-18.10;-30.00;-30.03;17.50;-17.70;-18.10;-17.12;15.40;4.20
13:59:16;-18.10;-30.00;-30.00;17.50;-17.70;-18.00;-17.11;15.40;4.10
13:59:18;-18.10;-30.00;-30.00;17.50;-17.70;-18.10;-17.13;15.40;4.20
13:59:20;-18.10;-30.00;-30.01;17.50;-17.70;-18.10;-17.13;15.40;4.10
13:59:22;-18.10;-30.00;-30.02;17.50;-17.70;-18.00;-17.14;15.30;4.20
13:59:24;-18.10;-30.00;-30.04;17.50;-17.70;-18.00;-17.13;15.30;4.20
13:59:26;-18.10;-30.00;-30.06;17.50;-17.70;-18.00;-17.15;15.30;4.10
13:59:28;-18.10;-30.00;-30.05;17.50;-17.70;-18.00;-17.14;15.30;4.20
13:59:30;-18.10;-30.00;-30.04;17.50;-17.70;-18.00;-17.12;15.30;4.20
13:59:32;-18.10;-30.00;-30.03;17.50;-17.70;-18.10;-17.12;15.20;4.20
13:59:34;-18.10;-30.00;-30.03;17.50;-17.80;-18.10;-17.11;15.30;4.10
13:59:36;-18.10;-30.00;-30.03;17.50;-17.70;-18.10;-17.11;15.20;4.10
13:59:38;-18.10;-30.00;-30.04;17.50;-17.70;-18.10;-17.12;15.20;4.10
13:59:40;-18.10;-30.00;-30.05;17.50;-17.80;-18.10;-17.12;15.20;4.20
13:59:42;-18.10;-30.00;-30.04;17.50;-17.80;-18.10;-17.12;15.20;4.10
13:59:44;-18.10;-30.00;-30.01;17.50;-17.80;-18.10;-17.14;15.20;4.10
13:59:46;-18.10;-30.00;-30.01;17.50;-17.80;-18.10;-17.14;15.10;4.20
13:59:48;-18.10;-30.00;-30.02;17.50;-17.70;-18.10;-17.14;15.10;4.20
13:59:50;-18.10;-30.00;-30.03;17.50;-17.70;-18.20;-17.14;15.10;4.20
13:59:52;-18.10;-30.00;-30.02;17.50;-17.80;-18.20;-17.14;15.10;4.20
13:59:54;-18.10;-30.00;-30.02;17.50;-17.80;-18.20;-17.16;15.10;4.20
13:59:56;-18.10;-30.00;-30.04;17.50;-17.80;-18.20;-17.15;15.10;4.20
13:59:58;-18.10;-30.00;-30.05;17.50;-17.80;-18.20;-17.16;15.00;4.10
14:00:00;-18.10;-30.00;-30.03;17.50;-17.80;-18.10;-17.18;15.00;4.20
14:00:02;-18.10;-30.00;-30.03;17.50;-17.80;-18.10;-17.17;15.00;4.10
14:00:04;-18.10;-30.00;-30.03;17.50;-17.80;-18.10;-17.17;15.00;4.20
14:00:06;-18.10;-30.00;-30.03;17.50;-17.80;-18.10;-17.17;15.00;4.10
14:00:08;-18.10;-30.00;-30.03;17.50;-17.80;-18.10;-17.17;15.00;4.10
14:00:10;-18.10;-30.00;-30.02;17.50;-17.90;-18.10;-17.17;15.00;4.10
14:00:12;-18.10;-30.00;-30.02;17.50;-17.80;-18.10;-17.17;14.90;4.20
14:00:14;-18.10;-30.00;-30.00;17.50;-17.80;-18.10;-17.18;14.90;4.10
14:00:16;-18.10;-30.00;-30.02;17.50;-17.80;-18.10;-17.18;14.90;4.20
14:00:18;-18.10;-30.00;-30.03;17.50;-17.80;-18.10;-17.17;14.90;4.20
14:00:20;-18.10;-30.00;-30.03;17.50;-17.80;-18.10;-17.19;14.90;4.20
14:00:22;-18.10;-30.00;-30.04;17.50;-17.80;-18.10;-17.19;14.80;4.10
14:00:24;-18.10;-30.00;-30.01;17.50;-17.80;-18.10;-17.19;14.80;4.10
14:00:26;-18.10;-30.00;-29.98;17.50;-17.80;-18.10;-17.17;14.80;4.20
14:00:28;-18.10;-30.00;-30.00;17.50;-17.80;-18.10;-17.18;14.80;4.20
14:00:30;-18.10;-30.00;-29.98;17.50;-17.80;-18.10;-17.18;14.70;4.10
14:00:32;-18.10;-30.00;-30.00;17.50;-17.90;-18.20;-17.19;14.80;4.10
14:00:34;-18.10;-30.00;-30.01;17.50;-17.80;-18.10;-17.20;14.70;4.10
14:00:36;-18.10;-30.00;-30.01;17.50;-17.80;-18.20;-17.20;14.70;4.10
14:00:38;-18.10;-30.00;-30.01;17.50;-17.90;-18.10;-17.21;14.70;4.10
14:00:40;-18.10;-30.00;-30.01;17.50;-17.90;-18.20;-17.22;14.70;4.10
14:00:42;-18.10;-30.00;-30.00;17.50;-17.90;-18.20;-17.23;14.70;4.10
14:00:44;-18.10;-30.00;-29.99;17.50;-17.90;-18.20;-17.23;14.70;4.10
