time (14.02.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
14:25:26;-18.10;-30.00;-29.99;19.60;-18.30;-18.10;-20.46;16.40;5.40
14:25:28;-18.10;-30.00;-30.01;19.60;-18.30;-18.10;-20.47;16.40;5.40
14:25:30;-18.10;-30.00;-30.02;19.60;-18.30;-18.10;-20.48;16.40;5.40
14:25:32;-18.10;-30.00;-30.01;19.60;-18.30;-18.10;-20.48;16.30;5.50
14:25:34;-18.10;-30.00;-30.00;19.60;-18.30;-18.10;-20.47;16.40;5.50
14:25:36;-18.10;-30.00;-30.00;19.60;-18.30;-18.10;-20.46;16.30;5.40
14:25:38;-18.10;-30.00;-30.01;19.60;-18.30;-18.10;-20.46;16.30;5.40
14:25:40;-18.10;-30.00;-30.00;19.60;-18.30;-18.10;-20.45;16.30;5.40
14:25:42;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.44;16.30;5.50
14:25:44;-18.10;-30.00;-30.00;19.60;-18.30;-18.10;-20.46;16.20;5.40
14:25:46;-18.10;-30.00;-30.00;19.60;-18.30;-18.10;-20.47;16.20;5.50
14:25:48;-18.10;-30.00;-30.01;19.60;-18.30;-18.10;-20.46;16.20;5.40
14:25:50;-18.10;-30.00;-30.00;19.60;-18.30;-18.10;-20.48;16.20;5.40
14:25:52;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.46;16.20;5.40
14:25:54;-18.10;-30.00;-30.00;19.60;-18.30;-18.10;-20.46;16.20;5.40
14:25:56;-18.10;-30.00;-30.00;19.60;-18.30;-18.10;-20.47;16.20;5.40
14:25:58;-18.10;-30.00;-29.99;19.60;-18.30;-18.10;-20.46;16.20;5.40
14:26:00;-18.10;-30.00;-29.99;19.60;-18.30;-18.20;-20.46;16.20;5.40
14:26:02;-18.10;-30.00;-29.99;19.50;-18.30;-18.10;-20.44;16.20;5.50
14:26:04;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.44;16.20;5.40
14:26:06;-18.10;-30.00;-30.01;19.50;-18.30;-18.10;-20.45;16.20;5.40
14:26:08;-18.10;-30.00;-30.01;19.50;-18.30;-18.10;-20.44;16.20;5.50
14:26:10;-18.10;-30.00;-30.02;19.50;-18.30;-18.10;-20.45;16.20;5.50
14:26:12;-18.10;-30.00;-30.02;19.50;-18.30;-18.10;-20.45;16.20;5.40
14:26:14;-18.10;-30.00;-30.02;19.50;-18.30;-18.10;-20.44;16.20;5.40
14:26:16;-18.10;-30.00;-30.02;19.50;-18.30;-18.10;-20.45;16.20;5.50
14:26:18;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.47;16.10;5.40
14:26:20;-18.10;-30.00;-30.01;19.50;-18.30;-18.10;-20.49;16.10;5.40
14:26:22;-18.10;-30.00;-30.01;19.60;-18.30;-18.20;-20.50;16.10;5.40
14:26:24;-18.10;-30.00;-30.01;19.50;-18.30;-18.20;-20.51;16.10;5.40
14:26:26;-18.10;-30.00;-30.00;19.50;-18.30;-18.20;-20.48;16.10;5.40
14:26:28;-18.10;-30.00;-30.00;19.50;-18.30;-18.20;-20.50;16.10;5.40
14:26:30;-18.10;-30.00;-30.00;19.50;-18.30;-18.20;-20.47;16.10;5.40
14:26:32;-18.10;-30.00;-30.00;19.50;-18.30;-18.20;-20.48;16.10;5.40
14:26:34;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.49;16.10;5.40
14:26:36;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.49;16.10;5.50
14:26:38;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.47;16.10;5.40
14:26:40;-18.10;-30.00;-30.00;19.50;-18.20;-18.10;-20.44;16.10;5.40
14:26:42;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.43;16.10;5.40
14:26:44;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.44;16.10;5.40
14:26:46;-18.10;-30.00;-30.01;19.50;-18.30;-18.10;-20.45;16.10;5.40
14:26:48;-18.10;-30.00;-30.02;19.50;-18.30;-18.10;-20.46;16.00;5.40
14:26:50;-18.10;-30.00;-30.01;19.50;-18.30;-18.10;-20.45;16.00;5.40
14:26:52;-18.10;-30.00;-30.02;19.50;-18.30;-18.10;-20.45;16.00;5.40
14:26:54;-18.10;-30.00;-30.02;19.50;-18.30;-18.10;-20.47;16.00;5.40
14:26:56;-18.10;-30.00;-30.03;19.50;-18.30;-18.10;-20.48;16.00;5.40
14:26:58;-18.10;-30.00;-30.03;19.50;-18.30;-18.10;-20.49;16.00;5.40
14:27:00;-18.10;-30.00;-30.02;19.50;-18.30;-18.10;-20.47;16.00;5.40
14:27:02;-18.10;-30.00;-30.01;19.50;-18.30;-18.10;-20.46;16.00;5.40
14:27:04;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.43;16.00;5.50
14:27:06;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.44;16.00;5.40
14:27:08;-18.10;-30.00;-29.99;19.50;-18.30;-18.10;-20.46;16.00;5.40
14:27:10;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.47;16.00;5.50
14:27:12;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.48;16.00;5.40
14:27:14;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.46;15.90;5.40
14:27:16;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.47;15.90;5.40
14:27:18;-18.10;-30.00;-30.01;19.50;-18.30;-18.10;-20.47;15.90;5.50
14:27:20;-18.10;-30.00;-30.01;19.50;-18.30;-18.10;-20.48;15.90;5.40
14:27:22;-18.10;-30.00;-30.01;19.50;-18.30;-18.10;-20.45;15.90;5.40
14:27:24;-18.10;-30.00;-30.01;19.50;-18.30;-18.10;-20.44;15.90;5.50
14:27:26;-18.10;-30.00;-30.01;19.50;-18.30;-18.10;-20.45;15.90;5.40
14:27:28;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.44;15.90;5.40
14:27:30;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.44;15.90;5.40
14:27:32;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.44;15.90;5.40
14:27:34;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.45;15.90;5.30
14:27:36;-18.10;-30.00;-29.99;19.50;-18.30;-18.10;-20.48;15.90;5.40
14:27:38;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.47;15.90;5.40
14:27:40;-18.10;-30.00;-30.01;19.50;-18.30;-18.10;-20.46;15.80;5.40
14:27:42;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.46;15.80;5.40
14:27:44;-18.10;-30.00;-29.99;19.50;-18.30;-18.10;-20.48;15.80;5.50
14:27:46;-18.10;-30.00;-29.98;19.50;-18.30;-18.10;-20.50;15.80;5.40
14:27:48;-18.10;-30.00;-29.98;19.50;-18.30;-18.10;-20.49;15.80;5.40
14:27:50;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.48;15.80;5.40
14:27:52;-18.10;-30.00;-30.01;19.50;-18.30;-18.10;-20.48;15.90;5.40
14:27:55;-18.10;-30.00;-30.02;19.50;-18.30;-18.10;-20.47;15.90;5.40
14:27:56;-18.10;-30.00;-30.02;19.50;-18.30;-18.10;-20.50;15.90;5.40
14:27:58;-18.10;-30.00;-30.01;19.50;-18.30;-18.10;-20.51;15.90;5.40
14:28:00;-18.10;-30.00;-30.01;19.50;-18.30;-18.10;-20.51;15.90;5.40
14:28:02;-18.10;-30.00;-30.01;19.50;-18.30;-18.10;-20.49;15.90;5.40
14:28:04;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.46;15.90;5.40
14:28:07;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.47;15.90;5.40
14:28:09;-18.10;-30.00;-30.02;19.50;-18.30;-18.10;-20.49;15.90;5.40
14:28:10;-18.10;-30.00;-30.01;19.50;-18.30;-18.10;-20.47;15.90;5.40
14:28:12;-18.10;-30.00;-30.01;19.50;-18.30;-18.10;-20.48;15.90;5.40
14:28:14;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.48;15.90;5.50
14:28:16;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.48;15.90;5.40
14:28:18;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.47;15.90;5.40
14:28:21;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.49;15.80;5.50
14:28:22;-18.10;-30.00;-29.99;19.50;-18.30;-18.10;-20.49;15.80;5.40
14:28:24;-18.10;-30.00;-29.99;19.50;-18.30;-18.10;-20.49;15.90;5.40
14:28:26;-18.10;-30.00;-29.98;19.50;-18.30;-18.10;-20.48;15.80;5.40
14:28:28;-18.10;-30.00;-29.99;19.50;-18.30;-18.10;-20.49;15.80;5.40
14:28:30;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.48;15.80;5.40
14:28:32;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.50;15.80;5.40
14:28:35;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.48;15.80;5.40
14:28:36;-18.10;-30.00;-30.02;19.50;-18.30;-18.10;-20.48;15.80;5.40
14:28:38;-18.10;-30.00;-30.01;19.50;-18.30;-18.20;-20.51;15.80;5.40
14:28:40;-18.10;-30.00;-30.02;19.50;-18.30;-18.10;-20.49;15.80;5.40
14:28:42;-18.10;-30.00;-30.04;19.50;-18.30;-18.10;-20.51;15.80;5.40
14:28:44;-18.10;-30.00;-30.04;19.50;-18.30;-18.10;-20.49;15.80;5.40
14:28:46;-18.10;-30.00;-30.04;19.50;-18.30;-18.10;-20.51;15.80;5.40
14:28:48;-18.10;-30.00;-30.03;19.50;-18.30;-18.10;-20.49;15.80;5.40
14:28:51;-18.10;-30.00;-30.01;19.50;-18.30;-18.10;-20.48;15.80;5.40
14:28:53;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.49;15.80;5.40
14:28:54;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.49;15.70;5.40
14:28:56;-18.10;-30.00;-30.01;19.50;-18.30;-18.10;-20.48;15.70;5.40
14:28:58;-18.10;-30.00;-30.02;19.50;-18.30;-18.10;-20.47;15.80;5.40
14:29:01;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.49;15.80;5.40
14:29:02;-18.10;-30.00;-29.99;19.50;-18.30;-18.10;-20.48;15.80;5.40
14:29:05;-18.10;-30.00;-29.99;19.50;-18.30;-18.10;-20.48;15.70;5.40
14:29:07;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.48;15.80;5.40
14:29:09;-18.10;-30.00;-30.01;19.50;-18.30;-18.10;-20.48;15.70;5.40
14:29:10;-18.10;-30.00;-30.00;19.50;-18.30;-18.20;-20.48;15.70;5.30
14:29:13;-18.10;-30.00;-30.00;19.50;-18.30;-18.20;-20.49;15.70;5.30
14:29:15;-18.10;-30.00;-30.00;19.50;-18.30;-18.20;-20.49;15.70;5.40
14:29:17;-18.10;-30.00;-30.01;19.50;-18.30;-18.20;-20.47;15.80;5.40
14:29:19;-18.10;-30.00;-30.02;19.50;-18.30;-18.10;-20.47;15.80;5.40
14:29:21;-18.10;-30.00;-30.01;19.50;-18.30;-18.10;-20.47;15.80;5.40
14:29:23;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.48;15.80;5.40
14:29:25;-18.10;-30.00;-30.02;19.50;-18.30;-18.10;-20.48;15.80;5.50
14:29:27;-18.10;-30.00;-30.03;19.50;-18.30;-18.10;-20.48;15.80;5.50
14:29:29;-18.10;-30.00;-30.02;19.50;-18.30;-18.10;-20.47;15.70;5.40
14:29:31;-18.10;-30.00;-30.03;19.50;-18.30;-18.10;-20.48;15.70;5.40
14:29:33;-18.10;-30.00;-30.02;19.50;-18.30;-18.10;-20.47;15.70;5.40
14:29:35;-18.10;-30.00;-30.02;19.50;-18.30;-18.10;-20.46;15.70;5.40
14:29:37;-18.10;-30.00;-30.01;19.50;-18.30;-18.10;-20.48;15.70;5.40
14:29:39;-18.10;-30.00;-30.00;19.50;-18.30;-18.10;-20.46;15.70;5.40
14:29:41;-18.10;-30.00;-29.99;19.50;-18.30;-18.10;-20.45;15.70;5.40
