time (02.04.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
12:18:53;-18.10;-30.00;-30.02;17.40;-17.70;-18.20;-13.73;9.30;3.50
12:18:55;-18.10;-30.00;-30.01;17.40;-17.70;-18.20;-13.73;9.30;3.60
12:18:57;-18.10;-30.00;-30.02;17.40;-17.70;-18.10;-13.76;9.30;3.60
12:18:59;-18.10;-30.00;-30.01;17.40;-17.70;-18.20;-13.77;9.30;3.50
12:19:01;-18.10;-30.00;-30.00;17.40;-17.70;-18.20;-13.74;9.30;3.60
12:19:03;-18.10;-30.00;-29.99;17.40;-17.70;-18.20;-13.83;9.30;3.60
12:19:05;-18.10;-30.00;-29.98;17.40;-17.70;-18.10;-13.86;9.20;3.60
12:19:07;-18.10;-30.00;-29.98;17.40;-17.80;-18.10;-13.78;9.30;3.60
12:19:09;-18.10;-30.00;-29.99;17.40;-17.70;-18.20;-13.81;9.20;3.60
12:19:11;-18.10;-30.00;-29.99;17.40;-17.70;-18.10;-13.73;9.20;3.60
12:19:13;-18.10;-30.00;-30.00;17.40;-17.70;-18.20;-13.81;9.20;3.50
12:19:15;-18.10;-30.00;-30.01;17.40;-17.70;-18.20;-13.79;9.20;3.50
12:19:17;-18.10;-30.00;-30.00;17.40;-17.70;-18.20;-13.76;9.20;3.60
12:19:19;-18.10;-30.00;-30.00;17.40;-17.70;-18.20;-13.72;9.20;3.50
12:19:21;-18.10;-30.00;-30.02;17.40;-17.70;-18.20;-13.74;9.20;3.60
12:19:23;-18.10;-30.00;-30.02;17.40;-17.80;-18.20;-13.74;9.20;3.60
12:19:25;-18.10;-30.00;-30.02;17.40;-17.70;-18.20;-13.75;9.20;3.60
12:19:27;-18.10;-30.00;-30.02;17.40;-17.80;-18.10;-13.76;9.20;3.60
12:19:29;-18.10;-30.00;-30.01;17.40;-17.70;-18.10;-13.75;9.10;3.50
12:19:32;-18.10;-30.00;-30.01;17.40;-17.70;-18.10;-13.71;9.20;3.50
12:19:33;-18.10;-30.00;-30.00;17.40;-17.70;-18.10;-13.73;9.20;3.60
12:19:35;-18.10;-30.00;-30.00;17.40;-17.70;-18.10;-13.71;9.20;3.60
12:19:37;-18.10;-30.00;-30.00;17.40;-17.70;-18.10;-13.74;9.20;3.50
12:19:39;-18.10;-30.00;-30.00;17.40;-17.70;-18.10;-13.78;9.20;3.60
12:19:41;-18.10;-30.00;-30.00;17.40;-17.70;-18.10;-13.75;9.10;3.50
12:19:43;-18.10;-30.00;-30.02;17.40;-17.70;-18.10;-13.74;9.10;3.60
12:19:45;-18.10;-30.00;-30.03;17.40;-17.70;-18.10;-13.75;9.10;3.60
12:19:47;-18.10;-30.00;-30.02;17.40;-17.70;-18.10;-13.77;9.10;3.60
12:19:49;-18.10;-30.00;-30.01;17.40;-17.70;-18.10;-13.76;9.10;3.60
12:19:52;-18.10;-30.00;-30.01;17.40;-17.70;-18.10;-13.72;9.10;3.60
12:19:54;-18.10;-30.00;-30.02;17.40;-17.80;-18.10;-13.74;9.10;3.60
12:19:56;-18.10;-30.00;-30.02;17.40;-17.70;-18.10;-13.75;9.10;3.60
12:19:58;-18.10;-30.00;-30.01;17.40;-17.80;-18.10;-13.74;9.10;3.60
12:20:00;-18.10;-30.00;-30.00;17.30;-17.80;-18.10;-13.78;9.10;3.50
12:20:02;-18.10;-30.00;-29.99;17.40;-17.70;-18.10;-13.79;9.10;3.60
12:20:04;-18.10;-30.00;-29.99;17.40;-17.70;-18.10;-13.79;9.10;3.60
12:20:06;-18.10;-30.00;-29.98;17.40;-17.70;-18.10;-13.72;9.10;3.60
12:20:08;-18.10;-30.00;-29.97;17.40;-17.70;-18.10;-13.72;9.10;3.60
12:20:10;-18.10;-30.00;-29.96;17.40;-17.70;-18.10;-13.78;9.10;3.50
12:20:12;-18.10;-30.00;-29.98;17.40;-17.70;-18.10;-13.76;9.00;3.60
12:20:14;-18.10;-30.00;-29.99;17.40;-17.70;-18.10;-13.75;9.00;3.60
12:20:16;-18.10;-30.00;-29.99;17.40;-17.70;-18.10;-13.77;9.10;3.50
12:20:18;-18.10;-30.00;-29.99;17.40;-17.70;-18.10;-13.81;9.00;3.50
12:20:20;-18.10;-30.00;-29.99;17.40;-17.70;-18.10;-13.83;9.00;3.50
