time (14.04.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
14:40:00;-18.10;-30.00;-30.01;17.50;-17.90;-18.20;-14.00;12.70;4.50
14:40:02;-18.10;-30.00;-30.00;17.60;-17.90;-18.20;-14.03;12.60;4.50
14:40:04;-18.10;-30.00;-30.00;17.50;-17.90;-18.20;-14.04;12.60;4.50
14:40:06;-18.10;-30.00;-30.01;17.50;-17.90;-18.20;-14.00;12.60;4.50
14:40:08;-18.10;-30.00;-30.01;17.50;-17.90;-18.20;-14.02;12.60;4.50
14:40:10;-18.10;-30.00;-30.01;17.50;-17.90;-18.20;-13.97;12.50;4.50
14:40:12;-18.10;-30.00;-30.02;17.50;-17.80;-18.20;-14.02;12.50;4.50
14:40:14;-18.10;-30.00;-30.01;17.50;-17.80;-18.20;-14.06;12.50;4.50
14:40:16;-18.10;-30.00;-30.00;17.50;-17.80;-18.10;-14.03;12.50;4.50
14:40:18;-18.10;-30.00;-30.00;17.50;-17.80;-18.10;-14.05;12.50;4.50
14:40:20;-18.10;-30.00;-30.01;17.50;-17.80;-18.10;-14.06;12.50;4.50
14:40:22;-18.10;-30.00;-30.01;17.50;-17.80;-18.10;-14.06;12.50;4.60
14:40:24;-18.10;-30.00;-29.99;17.50;-17.80;-18.10;-14.05;12.50;4.60
14:40:26;-18.10;-30.00;-29.97;17.50;-17.90;-18.10;-14.14;12.50;4.50
14:40:28;-18.10;-30.00;-29.99;17.50;-17.90;-18.10;-14.15;12.50;4.50
14:40:30;-18.10;-30.00;-29.98;17.50;-17.80;-18.10;-14.05;12.50;4.50
14:40:32;-18.10;-30.00;-30.00;17.50;-17.80;-18.10;-14.00;12.50;4.50
14:40:34;-18.10;-30.00;-30.02;17.50;-17.80;-18.10;-14.01;12.40;4.50
14:40:36;-18.10;-30.00;-30.02;17.50;-17.80;-18.10;-13.97;12.30;4.50
14:40:38;-18.10;-30.00;-30.02;17.50;-17.80;-18.10;-14.04;12.30;4.50
14:40:40;-18.10;-30.00;-30.03;17.50;-17.80;-18.10;-14.09;12.30;4.50
14:40:42;-18.10;-30.00;-30.03;17.50;-17.80;-18.10;-13.98;12.30;4.50
14:40:44;-18.10;-30.00;-30.02;17.50;-17.80;-18.10;-14.08;12.30;4.50
14:40:46;-18.10;-30.00;-30.01;17.50;-17.80;-18.10;-14.00;12.30;4.50
14:40:48;-18.10;-30.00;-30.01;17.50;-17.80;-18.10;-14.00;12.20;4.50
14:40:50;-18.10;-30.00;-30.01;17.50;-17.80;-18.10;-13.91;12.20;4.50
14:40:52;-18.10;-30.00;-30.01;17.50;-17.80;-18.10;-13.92;12.20;4.50
14:40:54;-18.10;-30.00;-30.01;17.50;-17.80;-18.10;-13.92;12.20;4.50
14:40:56;-18.10;-30.00;-30.00;17.50;-17.80;-18.10;-13.90;12.20;4.50
14:40:58;-18.10;-30.00;-30.00;17.50;-17.80;-18.10;-13.90;12.20;4.50
14:41:00;-18.10;-30.00;-30.01;17.50;-17.80;-18.10;-13.90;12.20;4.50
14:41:02;-18.10;-30.00;-30.01;17.50;-17.80;-18.10;-13.84;12.20;4.50
14:41:04;-18.10;-30.00;-30.00;17.50;-17.80;-18.10;-13.84;12.20;4.50
14:41:06;-18.10;-30.00;-30.00;17.50;-17.80;-18.10;-13.83;12.20;4.50
14:41:08;-18.10;-30.00;-30.00;17.50;-17.80;-18.10;-13.83;12.20;4.50
14:41:10;-18.10;-30.00;-29.99;17.50;-17.80;-18.10;-13.86;12.20;4.50
14:41:12;-18.10;-30.00;-29.99;17.50;-17.80;-18.10;-13.88;12.20;4.50
14:41:14;-18.10;-30.00;-30.00;17.50;-17.80;-18.10;-13.92;12.20;4.50
14:41:16;-18.10;-30.00;-30.00;17.50;-17.70;-18.10;-13.91;12.20;4.50
14:41:18;-18.10;-30.00;-30.00;17.50;-17.80;-18.10;-13.84;12.20;4.50
14:41:20;-18.10;-30.00;-30.00;17.50;-17.80;-18.10;-13.85;12.20;4.50
14:41:22;-18.10;-30.00;-30.00;17.50;-17.80;-18.10;-13.84;12.10;4.50
14:41:24;-18.10;-30.00;-30.00;17.50;-17.80;-18.10;-13.91;12.10;4.50
14:41:26;-18.10;-30.00;-30.00;17.50;-17.80;-18.10;-13.92;12.10;4.50
14:41:28;-18.10;-30.00;-30.01;17.50;-17.80;-18.10;-13.93;12.10;4.50
14:41:30;-18.10;-30.00;-30.02;17.50;-17.80;-18.10;-13.85;12.10;4.50
14:41:32;-18.10;-30.00;-30.03;17.50;-17.80;-18.10;-13.83;12.10;4.50
14:41:34;-18.10;-30.00;-30.03;17.50;-17.70;-18.10;-13.83;12.00;4.50
14:41:36;-18.10;-30.00;-30.02;17.50;-17.80;-18.10;-13.80;12.00;4.50
14:41:38;-18.10;-30.00;-30.02;17.50;-17.80;-18.10;-13.87;12.00;4.50
14:41:40;-18.10;-30.00;-30.01;17.50;-17.80;-18.10;-13.97;12.10;4.50
14:41:42;-18.10;-30.00;-30.02;17.50;-17.70;-18.10;-13.95;12.00;4.50
14:41:44;-18.10;-30.00;-30.02;17.50;-17.80;-18.10;-13.93;12.00;4.50
14:41:46;-18.10;-30.00;-30.02;17.50;-17.80;-18.10;-13.95;12.00;4.40
14:41:48;-18.10;-30.00;-30.02;17.50;-17.80;-18.10;-13.87;12.00;4.50
14:41:50;-18.10;-30.00;-30.02;17.50;-17.70;-18.00;-13.93;12.00;4.50
14:41:52;-18.10;-30.00;-30.03;17.50;-17.70;-18.10;-13.96;12.00;4.50
14:41:54;-18.10;-30.00;-30.02;17.50;-17.70;-18.10;-13.96;12.00;4.50
14:41:56;-18.10;-30.00;-30.00;17.50;-17.70;-18.00;-13.91;12.00;4.40
