time (06.05.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
12:09:19;-18.10;-30.00;-30.02;17.60;-17.70;-18.10;-19.99;14.30;4.30
12:09:21;-18.10;-30.00;-30.00;17.60;-17.70;-18.20;-19.98;14.30;4.40
12:09:23;-18.10;-30.00;-30.00;17.60;-17.70;-18.20;-20.00;14.30;4.40
12:09:25;-18.10;-30.00;-30.00;17.60;-17.70;-18.20;-20.02;14.30;4.30
12:09:27;-18.10;-30.00;-30.00;17.60;-17.70;-18.20;-20.03;14.20;4.40
12:09:29;-18.10;-30.00;-30.02;17.60;-17.70;-18.20;-20.02;14.30;4.40
12:09:31;-18.10;-30.00;-30.03;17.60;-17.70;-18.20;-20.03;14.20;4.40
12:09:33;-18.10;-30.00;-30.03;17.60;-17.70;-18.20;-20.01;14.20;4.40
12:09:35;-18.10;-30.00;-30.03;17.60;-17.70;-18.20;-20.02;14.20;4.40
12:09:37;-18.10;-30.00;-30.03;17.60;-17.70;-18.20;-20.03;14.20;4.40
12:09:40;-18.10;-30.00;-30.05;17.60;-17.70;-18.20;-20.01;14.10;4.40
12:09:41;-18.10;-30.00;-30.04;17.60;-17.70;-18.20;-20.04;14.10;4.40
12:09:43;-18.10;-30.00;-30.04;17.60;-17.70;-18.20;-20.05;14.10;4.40
12:09:45;-18.10;-30.00;-30.03;17.60;-17.70;-18.20;-20.03;14.10;4.30
12:09:47;-18.10;-30.00;-30.01;17.60;-17.70;-18.20;-20.05;14.10;4.40
12:09:49;-18.10;-30.00;-30.00;17.60;-17.70;-18.20;-20.06;14.00;4.30
12:09:51;-18.10;-30.00;-30.01;17.60;-17.70;-18.20;-20.04;14.00;4.40
12:09:53;-18.10;-30.00;-30.02;17.60;-17.70;-18.20;-20.03;14.00;4.30
12:09:55;-18.10;-30.00;-30.02;17.60;-17.70;-18.20;-20.01;14.00;4.40
12:09:57;-18.10;-30.00;-30.03;17.60;-17.70;-18.20;-20.02;13.90;4.40
12:10:00;-18.10;-30.00;-30.03;17.60;-17.70;-18.20;-20.03;13.90;4.40
12:10:01;-18.10;-30.00;-30.00;17.60;-17.70;-18.20;-20.01;13.90;4.40
12:10:03;-18.10;-30.00;-30.01;17.60;-17.70;-18.10;-20.01;13.90;4.40
12:10:05;-18.10;-30.00;-30.01;17.60;-17.70;-18.20;-20.00;13.90;4.40
12:10:07;-18.10;-30.00;-30.01;17.60;-17.70;-18.20;-19.99;13.90;4.30
12:10:09;-18.10;-30.00;-30.01;17.60;-17.70;-18.20;-20.00;13.90;4.40
12:10:11;-18.10;-30.00;-30.02;17.60;-17.70;-18.20;-20.00;13.90;4.40
12:10:13;-18.10;-30.00;-30.00;17.60;-17.70;-18.10;-20.00;13.80;4.40
12:10:15;-18.10;-30.00;-30.01;17.60;-17.70;-18.10;-20.00;13.80;4.30
12:10:18;-18.10;-30.00;-30.04;17.60;-17.70;-18.20;-19.99;13.80;4.40
12:10:20;-18.10;-30.00;-30.04;17.60;-17.70;-18.20;-19.99;13.80;4.30
12:10:21;-18.10;-30.00;-30.04;17.60;-17.70;-18.20;-19.97;13.80;4.30
12:10:23;-18.10;-30.00;-30.06;17.60;-17.70;-18.20;-19.96;13.70;4.30
12:10:25;-18.10;-30.00;-30.06;17.60;-17.70;-18.20;-19.98;13.70;4.40
12:10:28;-18.10;-30.00;-30.03;17.60;-17.70;-18.10;-19.99;13.70;4.30
12:10:29;-18.10;-30.00;-30.02;17.60;-17.70;-18.10;-19.97;13.70;4.40
12:10:31;-18.10;-30.00;-30.01;17.60;-17.70;-18.10;-19.99;13.70;4.40
12:10:33;-18.10;-30.00;-30.02;17.60;-17.70;-18.10;-20.00;13.70;4.40
12:10:35;-18.10;-30.00;-30.03;17.60;-17.70;-18.10;-19.99;13.70;4.30
12:10:38;-18.10;-30.00;-30.03;17.60;-17.70;-18.10;-19.99;13.70;4.40
12:10:39;-18.10;-30.00;-30.02;17.60;-17.70;-18.10;-19.97;13.70;4.40
12:10:41;-18.10;-30.00;-30.02;17.60;-17.70;-18.10;-19.98;13.70;4.30
12:10:44;-18.10;-30.00;-30.04;17.60;-17.70;-18.10;-19.97;13.70;4.40
12:10:45;-18.10;-30.00;-30.03;17.60;-17.70;-18.10;-19.95;13.60;4.40
12:10:47;-18.10;-30.00;-30.02;17.60;-17.70;-18.10;-19.97;13.60;4.30
12:10:49;-18.10;-30.00;-30.02;17.60;-17.70;-18.10;-19.97;13.60;4.30
12:10:51;-18.10;-30.00;-30.02;17.60;-17.70;-18.10;-19.97;13.60;4.30
12:10:53;-18.10;-30.00;-30.04;17.60;-17.70;-18.10;-19.97;13.60;4.30
12:10:56;-18.10;-30.00;-30.03;17.60;-17.70;-18.10;-19.97;13.60;4.40
12:10:57;-18.10;-30.00;-30.03;17.60;-17.70;-18.10;-19.95;13.50;4.40
12:11:00;-18.10;-30.00;-30.03;17.60;-17.70;-18.10;-19.96;13.50;4.40
12:11:01;-18.10;-30.00;-30.00;17.60;-17.70;-18.10;-19.99;13.50;4.30
12:11:03;-18.10;-30.00;-30.00;17.60;-17.70;-18.10;-20.00;13.50;4.30
12:11:05;-18.10;-30.00;-30.01;17.60;-17.70;-18.10;-19.98;13.50;4.40
12:11:07;-18.10;-30.00;-30.03;17.60;-17.70;-18.10;-19.97;13.50;4.30
12:11:09;-18.10;-30.00;-30.05;17.60;-17.70;-18.10;-19.97;13.50;4.30
12:11:11;-18.10;-30.00;-30.04;17.60;-17.70;-18.10;-19.99;13.40;4.30
12:11:13;-18.10;-30.00;-30.03;17.60;-17.70;-18.10;-19.98;13.40;4.30
