time (24.07.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
15:45:21;-18.10;-30.00;-30.00;19.20;-18.40;-18.10;-12.43;15.20;5.70
15:45:23;-18.10;-30.00;-30.00;19.20;-18.40;-18.10;-12.63;15.20;5.70
15:45:25;-18.10;-30.00;-30.01;19.20;-18.40;-18.10;-12.60;15.20;5.60
15:45:27;-18.10;-30.00;-30.01;19.20;-18.40;-18.10;-12.70;15.20;5.70
15:45:29;-18.10;-30.00;-29.99;19.20;-18.40;-18.10;-12.77;15.20;5.60
15:45:31;-18.10;-30.00;-30.00;19.20;-18.40;-18.10;-12.53;15.20;5.70
15:45:33;-18.10;-30.00;-30.00;19.20;-18.40;-18.10;-12.51;15.20;5.60
15:45:35;-18.10;-30.00;-29.99;19.20;-18.40;-18.10;-12.51;15.20;5.60
15:45:37;-18.10;-30.00;-30.00;19.20;-18.40;-18.10;-12.49;15.20;5.70
15:45:41;-18.10;-30.00;-30.01;19.20;-18.40;-18.10;-12.54;15.20;5.70
15:45:43;-18.10;-30.00;-30.00;19.20;-18.40;-18.10;-12.51;15.20;5.70
15:45:45;-18.10;-30.00;-30.00;19.20;-18.40;-18.10;-12.58;15.20;5.70
15:45:47;-18.10;-30.00;-30.00;19.20;-18.40;-18.10;-12.85;15.20;5.70
15:45:49;-18.10;-30.00;-29.97;19.20;-18.40;-18.10;-12.63;15.10;5.70
15:45:51;-18.10;-30.00;-29.95;19.20;-18.40;-18.20;-12.74;15.10;5.70
15:45:53;-18.10;-30.00;-29.98;19.20;-18.40;-18.20;-12.82;15.20;5.70
15:45:55;-18.10;-30.00;-29.99;19.20;-18.40;-18.10;-12.84;15.20;5.70
15:45:57;-18.10;-30.00;-30.01;19.10;-18.40;-18.10;-12.82;15.20;5.70
15:45:59;-18.10;-30.00;-30.01;19.20;-18.50;-18.10;-12.79;15.20;5.70
15:46:01;-18.10;-30.00;-29.99;19.20;-18.40;-18.10;-12.82;15.10;5.70
15:46:03;-18.10;-30.00;-29.95;19.20;-18.40;-18.10;-12.61;15.10;5.70
15:46:05;-18.10;-30.00;-29.97;19.20;-18.40;-18.10;-12.73;15.10;5.70
15:46:07;-18.10;-30.00;-29.98;19.20;-18.50;-18.10;-12.65;15.10;5.70
15:46:09;-18.10;-30.00;-30.00;19.20;-18.50;-18.10;-12.65;15.10;5.70
15:46:11;-18.10;-30.00;-30.01;19.20;-18.40;-18.10;-12.44;15.10;5.70
15:46:13;-18.10;-30.00;-30.01;19.10;-18.50;-18.10;-12.40;15.10;5.70
15:46:15;-18.10;-30.00;-30.02;19.10;-18.40;-18.20;-12.43;15.10;5.70
15:46:17;-18.10;-30.00;-30.03;19.20;-18.50;-18.10;-12.33;15.10;5.70
15:46:19;-18.10;-30.00;-29.99;19.10;-18.50;-18.10;-12.43;15.10;5.70
15:46:21;-18.10;-30.00;-30.00;19.10;-18.50;-18.10;-12.32;15.10;5.70
15:46:23;-18.10;-30.00;-30.01;19.10;-18.50;-18.10;-12.23;15.10;5.60
15:46:25;-18.10;-30.00;-30.02;19.10;-18.50;-18.20;-12.13;15.10;5.70
15:46:27;-18.10;-30.00;-30.01;19.10;-18.50;-18.10;-11.99;15.10;5.70
15:46:29;-18.10;-30.00;-30.01;19.10;-18.50;-18.10;-11.82;15.10;5.70
15:46:31;-18.10;-30.00;-30.01;19.10;-18.50;-18.10;-11.73;15.10;5.60
15:46:33;-18.10;-30.00;-30.01;19.20;-18.50;-18.10;-11.60;15.10;5.70
15:46:35;-18.10;-30.00;-30.01;19.10;-18.50;-18.10;-11.83;15.10;5.60
15:46:37;-18.10;-30.00;-30.01;19.10;-18.50;-18.10;-11.83;15.10;5.70
15:46:39;-18.10;-30.00;-29.97;19.10;-18.50;-18.10;-11.93;15.10;5.70
