time (14.05.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
12:30:13;-18.10;-30.00;-29.98;17.10;-17.60;-18.20;-20.02;11.00;3.90
12:30:16;-18.10;-30.00;-30.00;17.10;-17.60;-18.20;-20.02;11.00;3.80
12:30:17;-18.10;-30.00;-30.01;17.10;-17.60;-18.20;-20.02;11.00;3.90
12:30:19;-18.10;-30.00;-30.01;17.10;-17.60;-18.20;-20.00;11.00;3.90
12:30:21;-18.10;-30.00;-29.99;17.10;-17.60;-18.20;-20.01;11.00;3.90
12:30:24;-18.10;-30.00;-29.98;17.10;-17.60;-18.20;-20.01;11.00;3.90
12:30:26;-18.10;-30.00;-29.99;17.10;-17.60;-18.20;-20.01;11.00;3.90
12:30:28;-18.10;-30.00;-30.00;17.10;-17.50;-18.20;-20.03;11.00;3.90
12:30:30;-18.10;-30.00;-30.00;17.10;-17.60;-18.20;-20.01;11.00;3.90
12:30:32;-18.10;-30.00;-30.00;17.10;-17.60;-18.20;-20.01;11.00;3.90
12:30:34;-18.10;-30.00;-30.01;17.10;-17.60;-18.20;-20.01;11.00;3.90
12:30:35;-18.10;-30.00;-30.01;17.10;-17.60;-18.20;-20.01;11.00;3.90
12:30:38;-18.10;-30.00;-30.02;17.10;-17.60;-18.20;-20.00;11.00;3.90
12:30:40;-18.10;-30.00;-30.02;17.10;-17.60;-18.20;-19.98;11.00;3.90
12:30:42;-18.10;-30.00;-30.01;17.10;-17.60;-18.10;-19.98;11.00;3.90
12:30:43;-18.10;-30.00;-30.01;17.10;-17.60;-18.20;-19.98;11.00;3.90
12:30:45;-18.10;-30.00;-30.00;17.10;-17.60;-18.10;-19.99;11.00;3.90
12:30:48;-18.10;-30.00;-30.00;17.10;-17.60;-18.20;-19.98;11.00;3.90
12:30:50;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-19.97;11.00;3.90
12:30:52;-18.10;-30.00;-30.00;17.10;-17.60;-18.10;-19.96;11.00;3.90
12:30:54;-18.10;-30.00;-29.99;17.10;-17.60;-18.10;-19.96;11.00;3.90
12:30:56;-18.10;-30.00;-29.99;17.10;-17.60;-18.10;-19.95;11.00;3.90
12:30:58;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-19.95;11.00;3.90
12:31:00;-18.10;-30.00;-30.00;17.10;-17.60;-18.10;-19.96;11.00;3.90
12:31:02;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-19.95;11.10;3.90
12:31:04;-18.10;-30.00;-30.00;17.10;-17.60;-18.20;-19.95;11.10;3.90
12:31:06;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-19.95;11.10;3.90
12:31:08;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-19.96;11.10;3.90
12:31:10;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-19.96;11.00;3.90
12:31:12;-18.10;-30.00;-29.99;17.00;-17.60;-18.10;-19.97;11.10;3.90
12:31:14;-18.10;-30.00;-30.00;17.10;-17.60;-18.10;-19.97;11.10;3.90
12:31:16;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-19.97;11.00;3.90
12:31:18;-18.10;-30.00;-30.00;17.00;-17.60;-18.10;-19.96;11.10;3.90
12:31:20;-18.10;-30.00;-30.01;17.00;-17.60;-18.10;-19.97;11.00;3.90
12:31:22;-18.10;-30.00;-30.01;17.00;-17.60;-18.10;-19.97;11.00;3.90
