time (01.07.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
09:15:54;-18.10;-30.00;-30.03;21.00;-17.50;-18.10;-19.98;8.90;3.40
09:15:56;-18.10;-30.00;-30.02;21.00;-17.50;-18.10;-19.98;8.90;3.40
09:15:58;-18.10;-30.00;-30.02;21.00;-17.50;-18.10;-19.99;8.90;3.40
09:16:00;-18.10;-30.00;-30.03;21.00;-17.50;-18.10;-20.00;8.90;3.40
09:16:02;-18.10;-30.00;-30.03;21.00;-17.50;-18.10;-19.99;8.90;3.40
09:16:04;-18.10;-30.00;-30.03;21.00;-17.50;-18.10;-20.00;8.90;3.40
09:16:06;-18.10;-30.00;-30.04;21.00;-17.50;-18.10;-20.01;8.80;3.40
09:16:08;-18.10;-30.00;-30.04;21.00;-17.50;-18.10;-20.01;8.80;3.40
09:16:10;-18.10;-30.00;-30.04;21.00;-17.50;-18.10;-19.99;8.80;3.40
09:16:12;-18.10;-30.00;-30.04;21.00;-17.50;-18.10;-20.00;8.80;3.40
09:16:14;-18.10;-30.00;-30.03;21.00;-17.50;-18.10;-20.00;8.80;3.40
09:16:16;-18.10;-30.00;-30.03;21.00;-17.50;-18.10;-19.99;8.80;3.40
09:16:18;-18.10;-30.00;-30.04;21.00;-17.50;-18.10;-20.01;8.80;3.40
09:16:20;-18.10;-30.00;-30.03;21.00;-17.50;-18.10;-20.00;8.70;3.40
09:16:22;-18.10;-30.00;-30.03;21.00;-17.50;-18.10;-20.01;8.70;3.40
09:16:24;-18.10;-30.00;-30.03;20.90;-17.50;-18.10;-20.02;8.70;3.40
09:16:26;-18.10;-30.00;-30.04;20.90;-17.50;-18.10;-20.03;8.70;3.40
09:16:28;-18.10;-30.00;-30.04;20.90;-17.50;-18.10;-20.03;8.70;3.40
09:16:30;-18.10;-30.00;-30.04;20.90;-17.50;-18.10;-20.03;8.70;3.40
09:16:32;-18.10;-30.00;-30.02;20.90;-17.50;-18.10;-20.03;8.70;3.40
09:16:35;-18.10;-30.00;-30.01;20.90;-17.50;-18.10;-20.02;8.70;3.40
09:16:37;-18.10;-30.00;-30.01;20.90;-17.50;-18.10;-20.01;8.70;3.40
09:16:38;-18.10;-30.00;-30.02;20.90;-17.50;-18.10;-20.01;8.70;3.40
09:16:40;-18.10;-30.00;-30.03;21.00;-17.50;-18.20;-20.02;8.70;3.40
09:16:42;-18.10;-30.00;-30.04;20.90;-17.50;-18.10;-20.01;8.60;3.40
09:16:44;-18.10;-30.00;-30.03;20.90;-17.50;-18.10;-20.01;8.60;3.30
09:16:46;-18.10;-30.00;-30.01;20.90;-17.50;-18.10;-19.99;8.60;3.30
09:16:48;-18.10;-30.00;-30.02;20.90;-17.50;-18.10;-19.99;8.60;3.40
09:16:50;-18.10;-30.00;-30.01;20.90;-17.50;-18.10;-19.99;8.60;3.40
09:16:52;-18.10;-30.00;-30.00;20.90;-17.50;-18.10;-20.02;8.60;3.30
09:16:55;-18.10;-30.00;-30.00;20.90;-17.50;-18.10;-20.03;8.60;3.40
09:16:57;-18.10;-30.00;-29.99;20.90;-17.50;-18.10;-20.02;8.60;3.40
09:16:58;-18.10;-30.00;-30.00;20.90;-17.50;-18.10;-20.03;8.50;3.40
09:17:00;-18.10;-30.00;-30.01;20.90;-17.50;-18.10;-20.03;8.50;3.40
09:17:02;-18.10;-30.00;-30.02;20.90;-17.50;-18.10;-20.04;8.50;3.30
09:17:04;-18.10;-30.00;-30.01;20.90;-17.50;-18.10;-20.03;8.50;3.40
09:17:07;-18.10;-30.00;-30.02;20.90;-17.50;-18.10;-20.03;8.50;3.40
09:17:08;-18.10;-30.00;-30.02;20.90;-17.50;-18.20;-20.04;8.40;3.40
09:17:10;-18.10;-30.00;-30.01;20.90;-17.50;-18.20;-20.04;8.50;3.40
09:17:13;-18.10;-30.00;-30.00;20.90;-17.50;-18.20;-20.04;8.40;3.40
09:17:15;-18.10;-30.00;-29.97;20.90;-17.50;-18.10;-20.04;8.40;3.40
09:17:17;-18.10;-30.00;-29.99;20.90;-17.50;-18.20;-20.03;8.40;3.40
09:17:19;-18.10;-30.00;-30.00;20.90;-17.50;-18.20;-20.03;8.40;3.50
09:17:20;-18.10;-30.00;-30.01;20.90;-17.50;-18.20;-20.05;8.40;3.40
09:17:23;-18.10;-30.00;-30.01;20.90;-17.50;-18.10;-20.04;8.40;3.40
09:17:24;-18.10;-30.00;-30.01;20.90;-17.50;-18.20;-20.05;8.40;3.40
09:17:27;-18.10;-30.00;-30.00;20.90;-17.50;-18.20;-20.05;8.40;3.40
09:17:29;-18.10;-30.00;-30.01;20.90;-17.50;-18.20;-20.04;8.40;3.40
09:17:31;-18.10;-30.00;-30.01;20.90;-17.50;-18.20;-20.02;8.40;3.40
09:17:33;-18.10;-30.00;-29.99;20.90;-17.50;-18.20;-20.02;8.40;3.40
09:17:35;-18.10;-30.00;-30.00;20.90;-17.50;-18.20;-20.04;8.30;3.40
09:17:37;-18.10;-30.00;-29.99;20.90;-17.50;-18.20;-20.04;8.30;3.40
09:17:39;-18.10;-30.00;-30.01;20.90;-17.50;-18.20;-20.04;8.40;3.40
09:17:41;-18.10;-30.00;-30.02;20.90;-17.50;-18.10;-20.03;8.40;3.40
09:17:43;-18.10;-30.00;-30.02;20.90;-17.50;-18.10;-20.03;8.30;3.40
09:17:45;-18.10;-30.00;-30.02;20.90;-17.50;-18.10;-20.03;8.30;3.40
09:17:47;-18.10;-30.00;-30.01;20.90;-17.50;-18.10;-20.02;8.30;3.40
09:17:48;-18.10;-30.00;-30.01;20.90;-17.50;-18.10;-20.01;8.30;3.40
09:17:51;-18.10;-30.00;-30.02;20.90;-17.50;-18.10;-20.00;8.30;3.40
