time (26.03.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
08:28:44;-18.10;-30.00;-30.00;19.90;-16.90;-18.10;-17.89;4.90;2.90
08:28:46;-18.10;-30.00;-30.01;19.90;-16.90;-18.10;-17.89;4.90;2.90
08:28:48;-18.10;-30.00;-30.02;19.90;-16.90;-18.10;-17.89;4.90;2.90
08:28:50;-18.10;-30.00;-30.01;19.90;-16.90;-18.10;-17.89;4.90;2.90
08:28:52;-18.10;-30.00;-30.00;19.90;-16.90;-18.10;-17.89;4.80;2.90
08:28:54;-18.10;-30.00;-29.99;19.90;-16.90;-18.10;-17.89;4.90;2.80
08:28:56;-18.10;-30.00;-29.99;19.90;-16.90;-18.10;-17.89;4.90;2.90
08:28:58;-18.10;-30.00;-29.99;19.90;-16.90;-18.10;-17.88;4.90;2.90
08:29:00;-18.10;-30.00;-29.99;19.90;-16.90;-18.10;-17.88;4.90;2.90
08:29:02;-18.10;-30.00;-29.99;19.90;-16.90;-18.10;-17.87;4.90;2.90
08:29:04;-18.10;-30.00;-29.99;19.90;-16.90;-18.10;-17.88;4.80;2.80
08:29:06;-18.10;-30.00;-29.99;19.90;-16.90;-18.10;-17.87;4.80;2.90
08:29:08;-18.10;-30.00;-30.00;19.90;-16.90;-18.10;-17.88;4.80;2.80
08:29:10;-18.10;-30.00;-30.01;19.90;-16.90;-18.10;-17.87;4.80;2.80
08:29:12;-18.10;-30.00;-29.98;19.90;-16.90;-18.20;-17.88;4.80;2.80
08:29:14;-18.10;-30.00;-29.99;19.90;-16.90;-18.20;-17.88;4.80;2.90
08:29:16;-18.10;-30.00;-30.00;19.90;-16.90;-18.20;-17.88;4.80;2.90
08:29:18;-18.10;-30.00;-30.00;19.90;-16.90;-18.20;-17.87;4.80;2.90
08:29:20;-18.10;-30.00;-30.00;19.90;-16.90;-18.10;-17.88;4.80;2.90
08:29:22;-18.10;-30.00;-29.98;19.90;-16.90;-18.10;-17.88;4.80;2.90
08:29:24;-18.10;-30.00;-29.99;19.90;-16.90;-18.20;-17.88;4.80;2.90
