time (01.07.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
09:29:32;-18.10;-30.00;-30.00;20.20;-17.50;-18.10;-20.04;5.80;3.40
09:29:34;-18.10;-30.00;-29.96;20.20;-17.50;-18.10;-20.03;5.80;3.40
09:29:36;-18.10;-30.00;-29.98;20.20;-17.60;-18.10;-20.03;5.80;3.40
09:29:38;-18.10;-30.00;-30.00;20.20;-17.60;-18.10;-20.02;5.80;3.40
09:29:40;-18.10;-30.00;-30.01;20.20;-17.50;-18.10;-20.02;5.80;3.40
09:29:42;-18.10;-30.00;-30.01;20.20;-17.50;-18.10;-20.03;5.80;3.40
09:29:44;-18.10;-30.00;-30.00;20.20;-17.60;-18.10;-20.02;5.80;3.40
09:29:46;-18.10;-30.00;-29.98;20.20;-17.50;-18.10;-20.02;5.70;3.40
09:29:48;-18.10;-30.00;-29.97;20.20;-17.50;-18.10;-20.01;5.80;3.40
09:29:50;-18.10;-30.00;-29.99;20.20;-17.50;-18.10;-20.00;5.70;3.40
09:29:52;-18.10;-30.00;-30.01;20.20;-17.50;-18.10;-20.00;5.70;3.50
09:29:54;-18.10;-30.00;-30.02;20.20;-17.50;-18.10;-20.01;5.70;3.40
09:29:56;-18.10;-30.00;-30.01;20.20;-17.50;-18.10;-20.01;5.70;3.40
09:29:58;-18.10;-30.00;-30.02;20.20;-17.50;-18.10;-20.02;5.70;3.40
09:30:00;-18.10;-30.00;-30.03;20.20;-17.50;-18.10;-20.02;5.70;3.40
09:30:02;-18.10;-30.00;-30.02;20.20;-17.60;-18.10;-20.02;5.70;3.40
09:30:04;-18.10;-30.00;-30.02;20.10;-17.50;-18.10;-20.03;5.70;3.40
09:30:06;-18.10;-30.00;-29.99;20.20;-17.60;-18.10;-20.05;5.70;3.40
