time (13.11.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
09:32:02;-18.10;-30.00;-30.00;21.50;-18.60;-18.10;-21.19;5.90;3.60
09:32:04;-18.10;-30.00;-30.01;21.50;-18.50;-18.10;-21.19;5.90;3.70
09:32:06;-18.10;-30.00;-30.01;21.50;-18.60;-18.10;-21.19;5.90;3.60
09:32:08;-18.10;-30.00;-30.01;21.50;-18.50;-18.10;-21.19;5.90;3.70
09:32:10;-18.10;-30.00;-30.00;21.50;-18.50;-18.10;-21.20;6.00;3.70
09:32:12;-18.10;-30.00;-30.00;21.50;-18.50;-18.10;-21.20;5.90;3.70
09:32:14;-18.10;-30.00;-29.99;21.50;-18.50;-18.10;-21.21;5.90;3.70
09:32:16;-18.10;-30.00;-29.99;21.50;-18.50;-18.10;-21.21;5.90;3.60
09:32:18;-18.10;-30.00;-30.00;21.50;-18.50;-18.20;-21.21;5.90;3.70
09:32:20;-18.10;-30.00;-30.00;21.50;-18.50;-18.10;-21.21;5.90;3.70
09:32:22;-18.10;-30.00;-30.01;21.50;-18.50;-18.20;-21.21;5.90;3.70
09:32:24;-18.10;-30.00;-30.01;21.50;-18.60;-18.10;-21.21;5.90;3.70
09:32:26;-18.10;-30.00;-30.01;21.50;-18.60;-18.20;-21.21;5.90;3.70
09:32:28;-18.10;-30.00;-30.01;21.50;-18.60;-18.20;-21.21;6.00;3.70
09:32:30;-18.10;-30.00;-30.02;21.50;-18.60;-18.20;-21.21;6.00;3.70
09:32:32;-18.10;-30.00;-30.02;21.40;-18.50;-18.20;-21.22;6.00;3.70
09:32:34;-18.10;-30.00;-30.01;21.50;-18.50;-18.20;-21.22;5.90;3.70
09:32:36;-18.10;-30.00;-30.00;21.40;-18.60;-18.20;-21.21;6.00;3.70
09:32:38;-18.10;-30.00;-30.00;21.40;-18.60;-18.20;-21.21;5.90;3.70
09:32:40;-18.10;-30.00;-30.01;21.40;-18.60;-18.10;-21.20;5.90;3.70
09:32:42;-18.10;-30.00;-30.01;21.40;-18.60;-18.20;-21.20;5.90;3.70
09:32:44;-18.10;-30.00;-30.00;21.40;-18.60;-18.10;-21.20;5.90;3.70
09:32:46;-18.10;-30.00;-30.00;21.40;-18.60;-18.20;-21.20;5.90;3.70
09:32:48;-18.10;-30.00;-30.00;21.40;-18.60;-18.10;-21.20;5.80;3.70
09:32:50;-18.10;-30.00;-30.00;21.40;-18.60;-18.10;-21.21;5.80;3.70
09:32:52;-18.10;-30.00;-30.01;21.40;-18.60;-18.10;-21.21;5.80;3.70
09:32:54;-18.10;-30.00;-30.01;21.40;-18.60;-18.10;-21.20;5.80;3.70
09:32:56;-18.10;-30.00;-30.01;21.40;-18.60;-18.10;-21.19;5.80;3.70
09:32:58;-18.10;-30.00;-30.00;21.40;-18.60;-18.10;-21.20;5.70;3.60
09:33:00;-18.10;-30.00;-30.00;21.40;-18.60;-18.10;-21.20;5.70;3.60
09:33:02;-18.10;-30.00;-30.01;21.40;-18.60;-18.10;-21.20;5.70;3.70
09:33:04;-18.10;-30.00;-30.00;21.40;-18.60;-18.10;-21.20;5.70;3.70
09:33:06;-18.10;-30.00;-29.99;21.40;-18.60;-18.10;-21.20;5.70;3.70
09:33:08;-18.10;-30.00;-30.00;21.40;-18.60;-18.10;-21.21;5.70;3.70
09:33:10;-18.10;-30.00;-30.00;21.40;-18.60;-18.10;-21.21;5.70;3.70
09:33:12;-18.10;-30.00;-30.01;21.40;-18.60;-18.20;-21.21;5.70;3.70
09:33:14;-18.10;-30.00;-29.99;21.40;-18.60;-18.20;-21.19;5.70;3.70
09:33:16;-18.10;-30.00;-29.99;21.40;-18.60;-18.20;-21.19;5.70;3.70
09:33:18;-18.10;-30.00;-30.00;21.40;-18.60;-18.10;-21.20;5.70;3.70
09:33:20;-18.10;-30.00;-30.00;21.40;-18.60;-18.20;-21.21;5.70;3.70
09:33:22;-18.10;-30.00;-30.00;21.40;-18.60;-18.20;-21.21;5.70;3.70
09:33:24;-18.10;-30.00;-30.00;21.40;-18.60;-18.20;-21.20;5.70;3.70
09:33:26;-18.10;-30.00;-30.00;21.40;-18.60;-18.10;-21.21;5.70;3.70
09:33:28;-18.10;-30.00;-30.01;21.40;-18.60;-18.10;-21.20;5.70;3.70
09:33:30;-18.10;-30.00;-30.03;21.40;-18.60;-18.10;-21.21;5.80;3.70
09:33:32;-18.10;-30.00;-30.02;21.40;-18.60;-18.10;-21.20;5.80;3.70
09:33:34;-18.10;-30.00;-30.01;21.40;-18.60;-18.10;-21.19;5.80;3.70
09:33:36;-18.10;-30.00;-30.00;21.40;-18.60;-18.10;-21.20;5.80;3.70
09:33:38;-18.10;-30.00;-29.99;21.40;-18.60;-18.10;-21.19;5.70;3.70
09:33:40;-18.10;-30.00;-29.99;21.40;-18.60;-18.10;-21.20;5.70;3.70
