time (12.12.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
10:48:47;-18.10;-30.00;-30.01;18.80;-18.50;-18.10;-20.60;10.10;4.40
10:48:49;-18.10;-30.00;-30.00;18.80;-18.50;-18.10;-20.60;10.00;4.30
10:48:51;-18.10;-30.00;-30.00;18.80;-18.50;-18.20;-20.60;10.00;4.30
10:48:53;-18.10;-30.00;-30.00;18.80;-18.50;-18.10;-20.60;10.00;4.30
10:48:55;-18.10;-30.00;-30.00;18.80;-18.50;-18.10;-20.60;10.00;4.40
10:48:57;-18.10;-30.00;-29.99;18.80;-18.50;-18.10;-20.60;10.00;4.40
10:48:59;-18.10;-30.00;-29.98;18.80;-18.50;-18.10;-20.60;10.00;4.30
10:49:01;-18.10;-30.00;-29.97;18.80;-18.50;-18.20;-20.60;9.90;4.40
10:49:03;-18.10;-30.00;-29.98;18.80;-18.50;-18.10;-20.60;9.90;4.30
10:49:05;-18.10;-30.00;-29.99;18.80;-18.50;-18.10;-20.60;9.80;4.30
10:49:07;-18.10;-30.00;-30.00;18.80;-18.50;-18.20;-20.61;9.80;4.40
10:49:09;-18.10;-30.00;-30.01;18.80;-18.50;-18.20;-20.61;9.80;4.40
10:49:11;-18.10;-30.00;-30.01;18.80;-18.50;-18.20;-20.61;9.80;4.40
10:49:13;-18.10;-30.00;-30.01;18.80;-18.50;-18.20;-20.61;9.70;4.40
10:49:15;-18.10;-30.00;-30.01;18.80;-18.50;-18.20;-20.61;9.80;4.30
10:49:17;-18.10;-30.00;-30.01;18.80;-18.50;-18.10;-20.60;9.70;4.30
10:49:19;-18.10;-30.00;-30.01;18.80;-18.50;-18.20;-20.60;9.80;4.30
10:49:21;-18.10;-30.00;-30.01;18.80;-18.50;-18.10;-20.61;9.80;4.40
10:49:23;-18.10;-30.00;-30.00;18.80;-18.50;-18.10;-20.60;9.80;4.40
10:49:25;-18.10;-30.00;-30.00;18.80;-18.50;-18.10;-20.60;9.80;4.30
10:49:27;-18.10;-30.00;-30.01;18.80;-18.50;-18.20;-20.60;9.90;4.40
10:49:29;-18.10;-30.00;-30.01;18.80;-18.50;-18.20;-20.60;9.90;4.40
10:49:31;-18.10;-30.00;-30.01;18.80;-18.50;-18.10;-20.60;9.90;4.30
10:49:33;-18.10;-30.00;-30.00;18.80;-18.50;-18.10;-20.60;9.90;4.30
10:49:35;-18.10;-30.00;-30.00;18.80;-18.50;-18.10;-20.60;10.00;4.40
10:49:37;-18.10;-30.00;-29.99;18.80;-18.50;-18.10;-20.60;10.00;4.30
10:49:39;-18.10;-30.00;-30.01;18.80;-18.50;-18.10;-20.60;10.00;4.40
10:49:41;-18.10;-30.00;-30.00;18.80;-18.50;-18.10;-20.59;10.00;4.40
10:49:43;-18.10;-30.00;-29.99;18.80;-18.50;-18.10;-20.59;10.00;4.40
10:49:45;-18.10;-30.00;-29.99;18.80;-18.50;-18.10;-20.59;10.00;4.30
10:49:47;-18.10;-30.00;-29.99;18.80;-18.50;-18.10;-20.59;10.00;4.30
10:49:49;-18.10;-30.00;-30.00;18.80;-18.50;-18.10;-20.60;10.00;4.40
10:49:51;-18.10;-30.00;-30.01;18.80;-18.50;-18.10;-20.60;10.10;4.40
10:49:53;-18.10;-30.00;-30.01;18.80;-18.50;-18.10;-20.60;10.10;4.30
10:49:55;-18.10;-30.00;-30.01;18.80;-18.50;-18.10;-20.60;10.10;4.30
10:49:57;-18.10;-30.00;-30.01;18.80;-18.50;-18.10;-20.60;10.20;4.40
10:49:59;-18.10;-30.00;-30.01;18.80;-18.50;-18.10;-20.61;10.20;4.30
10:50:01;-18.10;-30.00;-30.02;18.80;-18.50;-18.10;-20.61;10.20;4.30
10:50:03;-18.10;-30.00;-30.02;18.80;-18.50;-18.10;-20.61;10.20;4.30
10:50:05;-18.10;-30.00;-30.00;18.80;-18.50;-18.10;-20.61;10.10;4.30
10:50:07;-18.10;-30.00;-29.99;18.80;-18.50;-18.10;-20.61;10.10;4.30
10:50:09;-18.10;-30.00;-30.00;18.80;-18.50;-18.10;-20.61;10.00;4.40
10:50:11;-18.10;-30.00;-30.02;18.80;-18.50;-18.10;-20.61;9.90;4.30
10:50:13;-18.10;-30.00;-30.01;18.80;-18.50;-18.10;-20.62;9.90;4.40
10:50:15;-18.10;-30.00;-30.01;18.80;-18.50;-18.10;-20.62;10.00;4.40
10:50:17;-18.10;-30.00;-30.02;18.80;-18.50;-18.20;-20.61;10.00;4.40
10:50:19;-18.10;-30.00;-30.02;18.80;-18.50;-18.10;-20.61;10.00;4.30
10:50:21;-18.10;-30.00;-30.02;18.80;-18.50;-18.10;-20.61;9.90;4.30
10:50:23;-18.10;-30.00;-30.01;18.80;-18.50;-18.10;-20.61;9.90;4.30
10:50:25;-18.10;-30.00;-30.00;18.80;-18.50;-18.10;-20.61;9.90;4.30
10:50:27;-18.10;-30.00;-30.01;18.80;-18.50;-18.10;-20.61;10.00;4.40
10:50:29;-18.10;-30.00;-30.02;18.80;-18.50;-18.20;-20.61;10.00;4.40
10:50:31;-18.10;-30.00;-30.02;18.80;-18.50;-18.10;-20.60;10.00;4.30
10:50:33;-18.10;-30.00;-30.02;18.80;-18.50;-18.20;-20.61;10.00;4.30
10:50:35;-18.10;-30.00;-30.01;18.80;-18.50;-18.10;-20.61;10.00;4.40
10:50:37;-18.10;-30.00;-30.02;18.80;-18.50;-18.10;-20.61;10.00;4.30
10:50:39;-18.10;-30.00;-30.02;18.80;-18.50;-18.10;-20.61;10.00;4.30
10:50:41;-18.10;-30.00;-30.01;18.80;-18.50;-18.10;-20.61;10.00;4.40
10:50:43;-18.10;-30.00;-30.00;18.80;-18.50;-18.10;-20.61;10.00;4.30
10:50:45;-18.10;-30.00;-30.01;18.80;-18.50;-18.20;-20.61;10.00;4.30
10:50:47;-18.10;-30.00;-30.01;18.80;-18.50;-18.20;-20.60;10.00;4.30
10:50:49;-18.10;-30.00;-30.01;18.80;-18.50;-18.20;-20.61;10.00;4.30
10:50:51;-18.10;-30.00;-30.03;18.80;-18.50;-18.10;-20.61;10.00;4.30
10:50:53;-18.10;-30.00;-30.03;18.80;-18.50;-18.10;-20.61;10.00;4.30
10:50:55;-18.10;-30.00;-30.03;18.80;-18.50;-18.10;-20.61;9.90;4.30
10:50:57;-18.10;-30.00;-30.02;18.80;-18.50;-18.10;-20.61;9.80;4.30
10:50:59;-18.10;-30.00;-30.00;18.80;-18.50;-18.20;-20.61;9.80;4.30
10:51:01;-18.10;-30.00;-30.01;18.80;-18.50;-18.20;-20.61;9.80;4.30
10:51:03;-18.10;-30.00;-30.02;18.80;-18.50;-18.10;-20.61;9.70;4.30
10:51:05;-18.10;-30.00;-30.02;18.80;-18.50;-18.10;-20.61;9.70;4.30
10:51:07;-18.10;-30.00;-30.02;18.80;-18.50;-18.10;-20.61;9.70;4.30
10:51:09;-18.10;-30.00;-30.02;18.80;-18.50;-18.10;-20.61;9.70;4.30
10:51:11;-18.10;-30.00;-30.01;18.80;-18.50;-18.10;-20.61;9.70;4.30
10:51:13;-18.10;-30.00;-30.00;18.80;-18.50;-18.20;-20.61;9.70;4.30
10:51:15;-18.10;-30.00;-30.00;18.80;-18.50;-18.20;-20.61;9.70;4.40
10:51:17;-18.10;-30.00;-30.00;18.80;-18.50;-18.20;-20.60;9.70;4.30
10:51:19;-18.10;-30.00;-30.01;18.80;-18.50;-18.10;-20.61;9.70;4.30
10:51:21;-18.10;-30.00;-30.01;18.80;-18.50;-18.20;-20.61;9.70;4.30
10:51:23;-18.10;-30.00;-30.02;18.80;-18.50;-18.20;-20.61;9.70;4.30
10:51:26;-18.10;-30.00;-30.01;18.80;-18.50;-18.20;-20.61;9.70;4.30
10:51:27;-18.10;-30.00;-30.01;18.80;-18.50;-18.20;-20.61;9.70;4.30
10:51:29;-18.10;-30.00;-30.01;18.80;-18.50;-18.20;-20.61;9.70;4.40
10:51:31;-18.10;-30.00;-30.01;18.80;-18.50;-18.10;-20.62;9.60;4.30
10:51:33;-18.10;-30.00;-30.01;18.80;-18.50;-18.10;-20.61;9.60;4.30
10:51:35;-18.10;-30.00;-30.01;18.80;-18.50;-18.10;-20.61;9.70;4.30
10:51:37;-18.10;-30.00;-30.01;18.80;-18.50;-18.10;-20.60;9.60;4.30
10:51:39;-18.10;-30.00;-30.01;18.80;-18.50;-18.10;-20.59;9.70;4.30
10:51:41;-18.10;-30.00;-30.02;18.80;-18.50;-18.10;-20.59;9.80;4.30
10:51:43;-18.10;-30.00;-30.02;18.80;-18.50;-18.10;-20.59;9.80;4.30
10:51:45;-18.10;-30.00;-30.02;18.80;-18.50;-18.10;-20.59;9.90;4.30
10:51:47;-18.10;-30.00;-30.02;18.80;-18.50;-18.10;-20.60;9.80;4.30
10:51:49;-18.10;-30.00;-30.02;18.80;-18.50;-18.10;-20.60;9.70;4.30
