time (10.10.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
08:58:12;-18.10;-30.00;-30.09;21.40;-18.80;-18.30;-21.29;13.90;4.10
08:58:14;-18.10;-30.00;-30.10;21.40;-18.80;-18.40;-21.29;13.90;4.10
08:58:16;-18.10;-30.00;-30.09;21.40;-18.80;-18.30;-21.28;13.80;4.10
08:58:18;-18.10;-30.00;-30.09;21.40;-18.80;-18.30;-21.27;13.70;4.20
08:58:20;-18.10;-30.00;-30.08;21.40;-18.70;-18.30;-21.26;13.70;4.20
08:58:22;-18.10;-30.00;-30.07;21.40;-18.80;-18.30;-21.26;13.60;4.20
08:58:24;-18.10;-30.00;-30.08;21.40;-18.80;-18.30;-21.25;13.60;4.10
08:58:26;-18.10;-30.00;-30.09;21.40;-18.70;-18.30;-21.24;13.60;4.20
08:58:28;-18.10;-30.00;-30.08;21.40;-18.70;-18.30;-21.24;13.70;4.10
08:58:30;-18.10;-30.00;-30.07;21.40;-18.80;-18.30;-21.23;13.70;4.10
08:58:32;-18.10;-30.00;-30.07;21.40;-18.70;-18.30;-21.22;13.80;4.10
08:58:34;-18.10;-30.00;-30.07;21.40;-18.70;-18.30;-21.22;13.80;4.10
08:58:36;-18.10;-30.00;-30.06;21.40;-18.70;-18.30;-21.20;13.90;4.10
08:58:38;-18.10;-30.00;-30.06;21.40;-18.70;-18.30;-21.19;13.90;4.10
08:58:40;-18.10;-30.00;-30.07;21.40;-18.70;-18.30;-21.19;13.90;4.20
08:58:42;-18.10;-30.00;-30.07;21.40;-18.70;-18.30;-21.19;13.90;4.10
08:58:44;-18.10;-30.00;-30.07;21.40;-18.70;-18.30;-21.18;13.70;4.20
08:58:46;-18.10;-30.00;-30.07;21.40;-18.70;-18.30;-21.18;13.70;4.20
08:58:48;-18.10;-30.00;-30.07;21.40;-18.70;-18.30;-21.17;13.60;4.10
08:58:50;-18.10;-30.00;-30.08;21.40;-18.70;-18.30;-21.16;13.50;4.10
08:58:52;-18.10;-30.00;-30.08;21.40;-18.70;-18.30;-21.16;13.50;4.20
08:58:54;-18.10;-30.00;-30.09;21.40;-18.70;-18.30;-21.15;13.40;4.20
08:58:56;-18.10;-30.00;-30.09;21.30;-18.70;-18.30;-21.15;13.30;4.20
08:58:58;-18.10;-30.00;-30.08;21.30;-18.70;-18.30;-21.14;13.30;4.20
08:59:00;-18.10;-30.00;-30.07;21.40;-18.70;-18.30;-21.14;13.30;4.20
08:59:02;-18.10;-30.00;-30.07;21.40;-18.70;-18.20;-21.13;13.40;4.10
08:59:04;-18.10;-30.00;-30.06;21.40;-18.70;-18.20;-21.13;13.50;4.10
08:59:06;-18.10;-30.00;-30.05;21.40;-18.70;-18.20;-21.11;13.50;4.10
08:59:08;-18.10;-30.00;-30.05;21.30;-18.70;-18.20;-21.10;13.50;4.10
08:59:10;-18.10;-30.00;-30.05;21.30;-18.70;-18.20;-21.09;13.60;4.10
08:59:12;-18.10;-30.00;-30.06;21.30;-18.70;-18.20;-21.08;13.60;4.10
08:59:14;-18.10;-30.00;-30.06;21.30;-18.70;-18.20;-21.08;13.50;4.10
08:59:16;-18.10;-30.00;-30.07;21.30;-18.70;-18.20;-21.08;13.50;4.20
08:59:19;-18.10;-30.00;-30.08;21.30;-18.70;-18.20;-21.07;13.40;4.10
08:59:20;-18.10;-30.00;-30.08;21.30;-18.60;-18.10;-21.06;13.30;4.10
08:59:22;-18.10;-30.00;-30.07;21.30;-18.70;-18.10;-21.06;13.30;4.20
08:59:24;-18.10;-30.00;-30.06;21.30;-18.70;-18.10;-21.05;13.20;4.10
08:59:26;-18.10;-30.00;-30.06;21.30;-18.60;-18.10;-21.05;13.20;4.20
08:59:28;-18.10;-30.00;-30.06;21.30;-18.70;-18.10;-21.05;13.20;4.20
08:59:30;-18.10;-30.00;-30.06;21.30;-18.60;-18.10;-21.04;13.20;4.10
08:59:32;-18.10;-30.00;-30.06;21.30;-18.60;-18.10;-21.04;13.10;4.10
08:59:34;-18.10;-30.00;-30.05;21.30;-18.60;-18.10;-21.03;13.10;4.10
08:59:36;-18.10;-30.00;-30.06;21.30;-18.60;-18.10;-21.03;13.10;4.10
08:59:38;-18.10;-30.00;-30.06;21.30;-18.60;-18.10;-21.03;13.00;4.10
08:59:40;-18.10;-30.00;-30.05;21.30;-18.60;-18.10;-21.03;13.00;4.10
08:59:42;-18.10;-30.00;-30.05;21.30;-18.60;-18.10;-21.02;13.00;4.10
08:59:44;-18.10;-30.00;-30.06;21.30;-18.60;-18.10;-21.02;13.00;4.10
08:59:46;-18.10;-30.00;-30.06;21.30;-18.60;-18.10;-21.03;13.00;4.10
08:59:48;-18.10;-30.00;-30.06;21.30;-18.60;-18.10;-21.02;12.90;4.10
08:59:50;-18.10;-30.00;-30.05;21.30;-18.60;-18.10;-21.01;12.90;4.10
08:59:53;-18.10;-30.00;-30.05;21.30;-18.60;-18.10;-21.02;12.80;4.10
08:59:55;-18.10;-30.00;-30.06;21.30;-18.60;-18.10;-21.02;12.80;4.20
08:59:57;-18.10;-30.00;-30.07;21.30;-18.60;-18.10;-21.02;12.90;4.20
08:59:59;-18.10;-30.00;-30.06;21.30;-18.60;-18.10;-21.01;12.90;4.10
09:00:01;-18.10;-30.00;-30.05;21.30;-18.60;-18.10;-21.02;13.00;4.20
09:00:03;-18.10;-30.00;-30.05;21.30;-18.60;-18.00;-21.01;13.10;4.20
09:00:04;-18.10;-30.00;-30.04;21.30;-18.60;-18.10;-21.01;13.10;4.10
09:00:07;-18.10;-30.00;-30.04;21.30;-18.60;-18.10;-21.01;13.10;4.10
09:00:09;-18.10;-30.00;-30.04;21.30;-18.60;-18.10;-21.00;13.20;4.10
09:00:11;-18.10;-30.00;-30.04;21.30;-18.60;-18.10;-21.00;13.20;4.10
09:00:13;-18.10;-30.00;-30.05;21.30;-18.60;-18.10;-21.00;13.30;4.20
09:00:14;-18.10;-30.00;-30.05;21.30;-18.60;-18.10;-21.00;13.20;4.10
09:00:17;-18.10;-30.00;-30.05;21.30;-18.60;-18.10;-21.00;13.20;4.10
09:00:19;-18.10;-30.00;-30.04;21.30;-18.60;-18.10;-21.00;13.10;4.10
09:00:21;-18.10;-30.00;-30.05;21.30;-18.60;-18.10;-21.00;13.00;4.20
09:00:22;-18.10;-30.00;-30.06;21.30;-18.50;-18.10;-20.99;13.00;4.10
09:00:25;-18.10;-30.00;-30.06;21.30;-18.50;-18.10;-20.99;12.90;4.10
09:00:27;-18.10;-30.00;-30.06;21.30;-18.60;-18.10;-20.99;12.80;4.10
09:00:29;-18.10;-30.00;-30.07;21.30;-18.60;-18.10;-20.98;12.80;4.20
09:00:31;-18.10;-30.00;-30.07;21.30;-18.50;-18.00;-20.98;12.70;4.10
09:00:33;-18.10;-30.00;-30.07;21.30;-18.50;-18.10;-20.98;12.70;4.10
