time (21.08.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
12:35:32;-18.10;-30.00;-30.07;18.70;-18.30;-18.30;-20.35;16.90;4.90
12:35:34;-18.10;-30.00;-30.08;18.70;-18.30;-18.30;-20.35;16.90;4.80
12:35:36;-18.10;-30.00;-30.09;18.70;-18.30;-18.30;-20.35;16.90;4.80
12:35:38;-18.10;-30.00;-30.08;18.70;-18.30;-18.30;-20.35;16.90;4.90
12:35:40;-18.10;-30.00;-30.08;18.70;-18.30;-18.30;-20.35;16.90;4.80
12:35:42;-18.10;-30.00;-30.07;18.70;-18.30;-18.30;-20.35;16.90;4.80
12:35:44;-18.10;-30.00;-30.07;18.70;-18.30;-18.30;-20.34;16.90;4.80
12:35:46;-18.10;-30.00;-30.06;18.70;-18.30;-18.30;-20.33;16.80;4.90
12:35:48;-18.10;-30.00;-30.06;18.70;-18.30;-18.30;-20.32;16.80;4.80
12:35:50;-18.10;-30.00;-30.08;18.70;-18.30;-18.30;-20.32;16.80;4.90
12:35:52;-18.10;-30.00;-30.07;18.70;-18.20;-18.30;-20.32;16.80;4.80
12:35:54;-18.10;-30.00;-30.06;18.70;-18.20;-18.30;-20.31;16.80;4.80
12:35:56;-18.10;-30.00;-30.06;18.70;-18.30;-18.30;-20.31;16.80;4.80
12:35:58;-18.10;-30.00;-30.06;18.70;-18.30;-18.20;-20.31;16.80;4.80
12:36:00;-18.10;-30.00;-30.07;18.70;-18.20;-18.20;-20.29;16.80;4.80
12:36:02;-18.10;-30.00;-30.07;18.70;-18.30;-18.20;-20.29;16.70;4.90
12:36:04;-18.10;-30.00;-30.07;18.70;-18.30;-18.20;-20.28;16.70;4.90
12:36:06;-18.10;-30.00;-30.07;18.70;-18.20;-18.20;-20.28;16.70;4.90
12:36:08;-18.10;-30.00;-30.06;18.60;-18.20;-18.20;-20.27;16.70;4.90
12:36:10;-18.10;-30.00;-30.06;18.70;-18.20;-18.20;-20.27;16.70;4.90
12:36:12;-18.10;-30.00;-30.07;18.70;-18.20;-18.20;-20.26;16.60;4.80
12:36:14;-18.10;-30.00;-30.07;18.70;-18.20;-18.20;-20.26;16.60;4.90
12:36:16;-18.10;-30.00;-30.07;18.70;-18.20;-18.20;-20.25;16.60;4.90
12:36:18;-18.10;-30.00;-30.07;18.70;-18.30;-18.20;-20.25;16.60;4.80
12:36:20;-18.10;-30.00;-30.07;18.70;-18.20;-18.20;-20.25;16.60;4.80
12:36:22;-18.10;-30.00;-30.07;18.70;-18.20;-18.20;-20.25;16.60;4.80
12:36:24;-18.10;-30.00;-30.06;18.70;-18.20;-18.20;-20.24;16.50;4.90
12:36:26;-18.10;-30.00;-30.07;18.70;-18.20;-18.20;-20.24;16.50;4.80
12:36:28;-18.10;-30.00;-30.08;18.70;-18.20;-18.20;-20.24;16.50;4.80
12:36:30;-18.10;-30.00;-30.06;18.70;-18.20;-18.20;-20.24;16.50;4.80
12:36:32;-18.10;-30.00;-30.06;18.70;-18.20;-18.20;-20.23;16.50;4.90
12:36:34;-18.10;-30.00;-30.07;18.70;-18.20;-18.10;-20.23;16.50;4.90
12:36:36;-18.10;-30.00;-30.06;18.70;-18.20;-18.10;-20.20;16.40;4.90
12:36:38;-18.10;-30.00;-30.06;18.60;-18.20;-18.10;-20.19;16.40;4.90
12:36:40;-18.10;-30.00;-30.05;18.60;-18.20;-18.10;-20.20;16.40;4.80
12:36:42;-18.10;-30.00;-30.06;18.60;-18.20;-18.10;-20.21;16.30;4.90
12:36:44;-18.10;-30.00;-30.06;18.70;-18.20;-18.10;-20.21;16.30;4.90
12:36:46;-18.10;-30.00;-30.06;18.60;-18.20;-18.10;-20.21;16.20;4.90
12:36:48;-18.10;-30.00;-30.06;18.60;-18.20;-18.10;-20.21;16.20;4.80
12:36:50;-18.10;-30.00;-30.05;18.70;-18.20;-18.10;-20.20;16.20;4.90
12:36:52;-18.10;-30.00;-30.04;18.60;-18.20;-18.10;-20.20;16.20;4.80
12:36:54;-18.10;-30.00;-30.04;18.60;-18.20;-18.10;-20.21;16.20;4.80
12:36:56;-18.10;-30.00;-30.04;18.70;-18.20;-18.10;-20.20;16.20;4.90
12:36:58;-18.10;-30.00;-30.04;18.60;-18.20;-18.10;-20.20;16.20;4.80
12:37:00;-18.10;-30.00;-30.03;18.60;-18.20;-18.10;-20.20;16.10;4.90
12:37:02;-18.10;-30.00;-30.03;18.60;-18.20;-18.10;-20.20;16.10;4.80
12:37:04;-18.10;-30.00;-30.04;18.60;-18.20;-18.10;-20.20;16.10;4.80
12:37:06;-18.10;-30.00;-30.04;18.60;-18.20;-18.10;-20.20;16.10;4.90
12:37:08;-18.10;-30.00;-30.05;18.60;-18.20;-18.10;-20.20;16.10;4.80
12:37:10;-18.10;-30.00;-30.05;18.60;-18.20;-18.10;-20.19;16.10;4.80
12:37:12;-18.10;-30.00;-30.05;18.60;-18.20;-18.10;-20.19;16.10;4.80
12:37:14;-18.10;-30.00;-30.03;18.60;-18.20;-18.10;-20.18;16.00;4.90
12:37:16;-18.10;-30.00;-30.03;18.60;-18.20;-18.10;-20.19;16.00;4.80
12:37:18;-18.10;-30.00;-30.03;18.60;-18.20;-18.10;-20.20;16.00;4.80
12:37:20;-18.10;-30.00;-30.03;18.60;-18.20;-18.10;-20.19;16.00;4.90
12:37:22;-18.10;-30.00;-30.02;18.60;-18.20;-18.10;-20.19;16.00;4.90
12:37:24;-18.10;-30.00;-30.03;18.60;-18.20;-18.10;-20.19;16.00;4.80
12:37:26;-18.10;-30.00;-30.03;18.60;-18.20;-18.10;-20.19;16.00;4.80
12:37:28;-18.10;-30.00;-30.02;18.60;-18.20;-18.10;-20.18;15.90;4.80
12:37:30;-18.10;-30.00;-30.03;18.60;-18.20;-18.10;-20.17;15.90;4.80
12:37:32;-18.10;-30.00;-30.02;18.60;-18.20;-18.10;-20.17;15.90;4.80
12:37:34;-18.10;-30.00;-30.03;18.60;-18.20;-18.10;-20.16;15.90;4.80
12:37:36;-18.10;-30.00;-30.04;18.60;-18.20;-18.10;-20.17;15.80;4.80
12:37:38;-18.10;-30.00;-30.04;18.60;-18.10;-18.10;-20.17;15.80;4.90
12:37:40;-18.10;-30.00;-30.04;18.60;-18.20;-18.10;-20.17;15.80;4.80
12:37:42;-18.10;-30.00;-30.04;18.60;-18.20;-18.10;-20.17;15.70;4.80
12:37:44;-18.10;-30.00;-30.03;18.60;-18.20;-18.00;-20.16;15.70;4.80
12:37:46;-18.10;-30.00;-30.04;18.60;-18.20;-18.00;-20.15;15.70;4.80
12:37:48;-18.10;-30.00;-30.04;18.60;-18.20;-18.00;-20.15;15.70;4.80
12:37:50;-18.10;-30.00;-30.04;18.60;-18.20;-18.00;-20.16;15.70;4.80
12:37:52;-18.10;-30.00;-30.04;18.60;-18.10;-18.00;-20.17;15.60;4.90
12:37:54;-18.10;-30.00;-30.04;18.60;-18.10;-18.00;-20.18;15.60;4.90
12:37:56;-18.10;-30.00;-30.04;18.60;-18.10;-18.10;-20.18;15.60;4.80
12:37:58;-18.10;-30.00;-30.03;18.60;-18.10;-18.10;-20.19;15.50;4.80
12:38:00;-18.10;-30.00;-30.03;18.60;-18.10;-18.00;-20.19;15.50;4.90
12:38:02;-18.10;-30.00;-30.04;18.60;-18.10;-18.10;-20.19;15.50;4.90
12:38:04;-18.10;-30.00;-30.04;18.60;-18.10;-18.10;-20.19;15.50;4.80
12:38:06;-18.10;-30.00;-30.04;18.60;-18.10;-18.10;-20.19;15.50;4.80
12:38:08;-18.10;-30.00;-30.02;18.60;-18.10;-18.10;-20.19;15.40;4.80
12:38:10;-18.10;-30.00;-30.02;18.60;-18.10;-18.10;-20.19;15.50;4.80
12:38:12;-18.10;-30.00;-30.03;18.60;-18.10;-18.10;-20.19;15.40;4.80
12:38:14;-18.10;-30.00;-30.02;18.60;-18.10;-18.10;-20.20;15.40;4.80
12:38:16;-18.10;-30.00;-30.02;18.60;-18.10;-18.10;-20.21;15.40;4.80
12:38:18;-18.10;-30.00;-30.02;18.60;-18.10;-18.10;-20.20;15.40;4.80
12:38:20;-18.10;-30.00;-30.02;18.60;-18.10;-18.10;-20.21;15.30;4.80
12:38:22;-18.10;-30.00;-30.03;18.60;-18.10;-18.10;-20.21;15.30;4.80
12:38:24;-18.10;-30.00;-30.04;18.60;-18.10;-18.10;-20.20;15.40;4.90
12:38:26;-18.10;-30.00;-30.01;18.60;-18.10;-18.10;-20.21;15.30;4.80
12:38:28;-18.10;-30.00;-30.00;18.60;-18.10;-18.10;-20.20;15.30;4.80
12:38:30;-18.10;-30.00;-30.01;18.60;-18.10;-18.10;-20.21;15.30;4.80
12:38:32;-18.10;-30.00;-30.02;18.60;-18.10;-18.10;-20.21;15.30;4.80
12:38:34;-18.10;-30.00;-30.02;18.60;-18.10;-18.10;-20.21;15.20;4.90
12:38:36;-18.10;-30.00;-30.02;18.60;-18.10;-18.10;-20.21;15.20;4.80
12:38:38;-18.10;-30.00;-30.04;18.60;-18.10;-18.10;-20.20;15.10;4.80
12:38:40;-18.10;-30.00;-30.05;18.60;-18.10;-18.10;-20.17;15.10;4.80
12:38:42;-18.10;-30.00;-30.04;18.60;-18.10;-18.10;-20.17;15.10;4.80
12:38:44;-18.10;-30.00;-30.04;18.60;-18.10;-18.10;-20.17;15.10;4.80
12:38:46;-18.10;-30.00;-30.04;18.60;-18.10;-18.10;-20.17;15.10;4.80
12:38:48;-18.10;-30.00;-30.03;18.60;-18.10;-18.10;-20.17;15.10;4.80
12:38:50;-18.10;-30.00;-30.02;18.60;-18.10;-18.10;-20.18;15.10;4.80
12:38:52;-18.10;-30.00;-30.01;18.60;-18.10;-18.10;-20.19;15.10;4.80
12:38:54;-18.10;-30.00;-30.00;18.60;-18.10;-18.10;-20.19;15.10;4.80
12:38:56;-18.10;-30.00;-30.00;18.60;-18.10;-18.10;-20.20;15.10;4.80
12:38:58;-18.10;-30.00;-30.01;18.60;-18.10;-18.10;-20.20;15.00;4.80
12:39:01;-18.10;-30.00;-30.02;18.60;-18.10;-18.10;-20.19;15.00;4.80
12:39:02;-18.10;-30.00;-30.02;18.60;-18.10;-18.10;-20.19;15.00;4.80
12:39:04;-18.10;-30.00;-30.02;18.60;-18.10;-18.10;-20.19;15.00;4.80
12:39:07;-18.10;-30.00;-30.03;18.60;-18.10;-18.10;-20.19;15.00;4.80
12:39:08;-18.10;-30.00;-30.03;18.60;-18.10;-18.10;-20.19;15.00;4.80
12:39:10;-18.10;-30.00;-30.02;18.60;-18.10;-18.10;-20.20;14.90;4.80
12:39:12;-18.10;-30.00;-30.00;18.60;-18.10;-18.10;-20.20;14.90;4.80
12:39:14;-18.10;-30.00;-30.01;18.60;-18.10;-18.10;-20.20;14.80;4.80
12:39:17;-18.10;-30.00;-30.04;18.60;-18.10;-18.10;-20.20;14.90;4.80
12:39:19;-18.10;-30.00;-30.05;18.60;-18.10;-18.10;-20.20;14.80;4.80
12:39:21;-18.10;-30.00;-30.06;18.60;-18.10;-18.20;-20.19;14.80;4.80
12:39:23;-18.10;-30.00;-30.05;18.60;-18.10;-18.10;-20.18;14.80;4.80
12:39:25;-18.10;-30.00;-30.04;18.60;-18.10;-18.10;-20.17;14.80;4.80
12:39:27;-18.10;-30.00;-30.00;18.60;-18.10;-18.10;-20.17;14.80;4.80
12:39:29;-18.10;-30.00;-30.00;18.60;-18.10;-18.10;-20.14;14.80;4.80
12:39:31;-18.10;-30.00;-30.02;18.60;-18.10;-18.10;-20.14;14.70;4.80
12:39:33;-18.10;-30.00;-30.03;18.60;-18.10;-18.00;-20.16;14.80;4.80
12:39:35;-18.10;-30.00;-30.04;18.60;-18.10;-18.10;-20.16;14.70;4.80
12:39:37;-18.10;-30.00;-30.03;18.60;-18.10;-18.10;-20.16;14.70;4.80
12:39:39;-18.10;-30.00;-30.02;18.60;-18.10;-18.10;-20.17;14.70;4.80
12:39:41;-18.10;-30.00;-30.02;18.60;-18.10;-18.10;-20.17;14.70;4.80
12:39:43;-18.10;-30.00;-30.03;18.60;-18.10;-18.10;-20.17;14.60;4.80
12:39:45;-18.10;-30.00;-30.04;18.60;-18.10;-18.10;-20.18;14.60;4.80
12:39:47;-18.10;-30.00;-30.03;18.60;-18.10;-18.10;-20.17;14.60;4.80
12:39:49;-18.10;-30.00;-30.03;18.60;-18.10;-18.10;-20.17;14.60;4.80
12:39:51;-18.10;-30.00;-30.02;18.60;-18.10;-18.10;-20.17;14.60;4.80
12:39:53;-18.10;-30.00;-30.02;18.60;-18.10;-18.10;-20.18;14.50;4.80
12:39:55;-18.10;-30.00;-30.01;18.60;-18.10;-18.10;-20.18;14.50;4.80
12:39:57;-18.10;-30.00;-30.01;18.60;-18.10;-18.10;-20.17;14.50;4.80
12:39:59;-18.10;-30.00;-30.02;18.60;-18.10;-18.10;-20.18;14.50;4.80
12:40:01;-18.10;-30.00;-30.03;18.60;-18.10;-18.00;-20.18;14.50;4.80
12:40:03;-18.10;-30.00;-30.03;18.60;-18.10;-18.10;-20.17;14.40;4.80
12:40:05;-18.10;-30.00;-30.03;18.60;-18.10;-18.10;-20.18;14.40;4.80
12:40:07;-18.10;-30.00;-30.02;18.60;-18.10;-18.10;-20.19;14.40;4.80
12:40:09;-18.10;-30.00;-30.04;18.60;-18.10;-18.10;-20.20;14.40;4.80
12:40:11;-18.10;-30.00;-30.03;18.60;-18.10;-18.10;-20.20;14.40;4.70
12:40:13;-18.10;-30.00;-30.02;18.60;-18.10;-18.10;-20.20;14.40;4.80
12:40:15;-18.10;-30.00;-30.02;18.60;-18.10;-18.10;-20.21;14.30;4.80
12:40:17;-18.10;-30.00;-30.02;18.60;-18.10;-18.10;-20.21;14.30;4.80
12:40:19;-18.10;-30.00;-30.01;18.60;-18.10;-18.10;-20.20;14.30;4.80
12:40:21;-18.10;-30.00;-30.01;18.60;-18.10;-18.10;-20.21;14.30;4.80
12:40:23;-18.10;-30.00;-29.97;18.60;-18.10;-18.10;-20.20;14.30;4.80
12:40:25;-18.10;-30.00;-29.98;18.60;-18.10;-18.10;-20.20;14.30;4.80
12:40:27;-18.10;-30.00;-30.01;18.60;-18.10;-18.10;-20.21;14.30;4.70
12:40:29;-18.10;-30.00;-30.03;18.60;-18.10;-18.10;-20.22;14.30;4.80
