time (09.11.2023);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
09:57:00;-18.10;-30.00;-30.02;18.60;-14.20;-18.10;-21.44;12.20;2.70
09:57:02;-18.10;-30.00;-30.04;18.60;-14.20;-18.10;-21.44;12.20;2.70
09:57:04;-18.10;-30.00;-30.05;18.60;-14.30;-18.20;-21.43;12.20;2.70
09:57:06;-18.10;-30.00;-30.06;18.60;-14.30;-18.20;-21.44;12.20;2.70
09:57:08;-18.10;-30.00;-30.02;18.60;-14.20;-18.20;-21.44;12.20;2.80
09:57:10;-18.10;-30.00;-29.98;18.60;-14.20;-18.10;-21.44;12.20;2.70
09:57:12;-18.10;-30.00;-29.99;18.60;-14.20;-18.20;-21.43;12.20;2.70
09:57:14;-18.10;-30.00;-30.00;18.60;-14.20;-18.10;-21.42;12.20;2.70
09:57:16;-18.10;-30.00;-30.02;18.60;-14.30;-18.10;-21.41;12.20;2.70
09:57:18;-18.10;-30.00;-30.04;18.60;-14.20;-18.10;-21.42;12.20;2.70
09:57:20;-18.10;-30.00;-30.04;18.60;-14.20;-18.10;-21.43;12.20;2.70
09:57:22;-18.10;-30.00;-30.02;18.60;-14.20;-18.10;-21.43;12.20;2.70
09:57:24;-18.10;-30.00;-30.00;18.60;-14.30;-18.10;-21.43;12.20;2.70
09:57:26;-18.10;-30.00;-30.00;18.60;-14.20;-18.10;-21.43;12.20;2.70
09:57:28;-18.10;-30.00;-30.00;18.60;-14.30;-18.10;-21.44;12.20;2.80
09:57:30;-18.10;-30.00;-29.99;18.60;-14.20;-18.20;-21.44;12.20;2.80
09:57:32;-18.10;-30.00;-29.98;18.60;-14.30;-18.20;-21.43;12.10;2.70
09:57:34;-18.10;-30.00;-29.99;18.60;-14.20;-18.10;-21.43;12.10;2.80
09:57:36;-18.10;-30.00;-30.00;18.60;-14.20;-18.10;-21.43;12.10;2.80
09:57:38;-18.10;-30.00;-30.01;18.60;-14.30;-18.10;-21.43;12.10;2.70
09:57:40;-18.10;-30.00;-30.01;18.60;-14.20;-18.20;-21.43;12.10;2.70
09:57:42;-18.10;-30.00;-30.01;18.60;-14.20;-18.10;-21.42;12.10;2.70
09:57:44;-18.10;-30.00;-30.01;18.60;-14.20;-18.10;-21.42;12.00;2.70
09:57:46;-18.10;-30.00;-30.00;18.60;-14.30;-18.10;-21.43;12.00;2.70
09:57:48;-18.10;-30.00;-29.99;18.60;-14.30;-18.20;-21.43;12.00;2.70
09:57:50;-18.10;-30.00;-29.94;18.60;-14.30;-18.20;-21.44;12.10;2.80
09:57:56;-18.10;-30.00;-30.03;18.60;-14.30;-18.20;-21.43;12.00;2.70
09:57:58;-18.10;-30.00;-30.03;18.60;-14.30;-18.20;-21.43;12.00;2.70
09:58:00;-18.10;-30.00;-30.03;18.60;-14.30;-18.20;-21.41;12.00;2.70
09:58:02;-18.10;-30.00;-30.00;18.60;-14.30;-18.20;-21.40;12.00;2.70
09:58:04;-18.10;-30.00;-29.96;18.60;-14.30;-18.10;-21.40;12.00;2.70
09:58:06;-18.10;-30.00;-29.98;18.60;-14.30;-18.10;-21.38;12.00;2.70
09:58:08;-18.10;-30.00;-30.00;18.50;-14.30;-18.10;-21.37;12.00;2.80
09:58:10;-18.10;-30.00;-30.01;18.60;-14.30;-18.10;-21.36;12.00;2.70
09:58:12;-18.10;-30.00;-30.01;18.60;-14.30;-18.10;-21.37;12.00;2.70
09:58:14;-18.10;-30.00;-29.99;18.50;-14.30;-18.10;-21.35;11.90;2.80
09:58:16;-18.10;-30.00;-30.00;18.50;-14.30;-18.10;-21.34;11.90;2.80
09:58:18;-18.10;-30.00;-30.01;18.60;-14.30;-18.10;-21.35;11.90;2.70
09:58:20;-18.10;-30.00;-30.06;18.50;-14.30;-18.10;-21.35;11.90;2.70
