time (04.06.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
08:00:04;-18.10;-30.00;-30.00;16.40;-19.00;-18.20;-19.97;10.90;4.50
08:00:06;-18.10;-30.00;-29.99;16.30;-19.00;-18.10;-19.98;11.00;4.40
08:00:08;-18.10;-30.00;-29.97;16.30;-19.00;-18.10;-19.98;11.00;4.40
08:00:10;-18.10;-30.00;-29.98;16.30;-19.00;-18.20;-19.98;10.90;4.40
08:00:12;-18.10;-30.00;-29.99;16.40;-19.00;-18.20;-19.99;10.90;4.50
08:00:14;-18.10;-30.00;-30.00;16.30;-19.00;-18.20;-19.98;10.90;4.40
08:00:16;-18.10;-30.00;-30.02;16.40;-19.00;-18.20;-19.98;10.90;4.50
08:00:22;-18.10;-30.00;-30.00;16.40;-19.00;-18.20;-19.96;10.90;4.50
08:00:24;-18.10;-30.00;-30.00;16.30;-19.00;-18.20;-19.97;10.90;4.40
08:00:26;-18.10;-30.00;-30.00;16.30;-19.00;-18.20;-19.98;10.90;4.40
08:00:28;-18.10;-30.00;-29.99;16.30;-19.00;-18.20;-19.97;11.00;4.50
08:00:30;-18.10;-30.00;-30.00;16.30;-19.00;-18.10;-19.95;10.90;4.50
08:00:32;-18.10;-30.00;-30.01;16.30;-19.00;-18.10;-19.94;10.90;4.40
08:00:34;-18.10;-30.00;-30.00;16.30;-19.00;-18.10;-19.93;11.00;4.50
08:00:36;-18.10;-30.00;-29.99;16.30;-19.00;-18.10;-19.94;11.00;4.50
08:00:38;-18.10;-30.00;-29.98;16.30;-19.00;-18.10;-19.93;11.00;4.40
08:00:40;-18.10;-30.00;-29.98;16.30;-18.90;-18.10;-19.92;10.90;4.40
08:00:42;-18.10;-30.00;-29.99;16.30;-18.90;-18.10;-19.92;10.90;4.40
08:00:44;-18.10;-30.00;-29.99;16.30;-19.00;-18.10;-19.91;11.00;4.50
08:00:46;-18.10;-30.00;-29.99;16.30;-19.00;-18.10;-19.92;10.90;4.50
08:00:48;-18.10;-30.00;-30.00;16.20;-18.90;-18.10;-19.92;11.00;4.40
08:00:50;-18.10;-30.00;-29.99;16.20;-19.00;-18.10;-19.93;11.00;4.50
08:00:52;-18.10;-30.00;-29.99;16.30;-19.00;-18.10;-19.93;11.00;4.50
08:00:54;-18.10;-30.00;-29.98;16.30;-18.90;-18.10;-19.91;11.00;4.40
08:00:56;-18.10;-30.00;-29.98;16.30;-18.90;-18.10;-19.92;11.00;4.40
08:00:58;-18.10;-30.00;-29.99;16.20;-19.00;-18.10;-19.92;11.00;4.40
08:01:00;-18.10;-30.00;-29.98;16.30;-18.90;-18.10;-19.91;11.00;4.40
08:01:02;-18.10;-30.00;-29.98;16.20;-18.90;-18.10;-19.90;11.00;4.50
08:01:04;-18.10;-30.00;-30.00;16.30;-18.90;-18.00;-19.89;11.00;4.40
08:01:06;-18.10;-30.00;-30.01;16.20;-18.90;-18.00;-19.90;11.00;4.40
08:01:08;-18.10;-30.00;-30.00;16.20;-18.90;-18.10;-19.91;11.00;4.40
08:01:12;-18.10;-30.00;-30.02;16.20;-18.90;-18.00;-19.89;11.00;4.40
08:01:14;-18.10;-30.00;-30.00;16.30;-18.90;-18.10;-19.89;11.00;4.40
08:01:16;-18.10;-30.00;-29.98;16.20;-19.00;-18.10;-19.90;11.00;4.40
08:01:18;-18.10;-30.00;-29.99;16.20;-18.90;-18.00;-19.90;11.00;4.40
08:01:20;-18.10;-30.00;-30.00;16.30;-18.90;-18.10;-19.89;11.00;4.40
08:01:22;-18.10;-30.00;-30.01;16.20;-18.90;-18.10;-19.89;11.00;4.40
08:01:26;-18.10;-30.00;-30.01;16.20;-18.90;-18.10;-19.88;10.90;4.50
08:01:28;-18.10;-30.00;-30.03;16.20;-18.90;-18.10;-19.89;11.00;4.50
08:01:30;-18.10;-30.00;-30.03;16.20;-18.90;-18.10;-19.89;11.00;4.50
08:01:32;-18.10;-30.00;-30.02;16.20;-19.00;-18.10;-19.90;11.00;4.50
08:01:34;-18.10;-30.00;-30.02;16.20;-18.90;-18.10;-19.91;10.90;4.50
08:01:36;-18.10;-30.00;-30.03;16.20;-19.00;-18.10;-19.90;11.00;4.40
08:01:38;-18.10;-30.00;-30.04;16.20;-19.00;-18.10;-19.90;11.00;4.40
08:01:40;-18.10;-30.00;-30.01;16.20;-19.00;-18.10;-19.91;11.00;4.40
08:01:42;-18.10;-30.00;-30.01;16.20;-18.90;-18.10;-19.91;11.00;4.50
08:01:44;-18.10;-30.00;-30.01;16.20;-19.00;-18.10;-19.90;11.00;4.40
08:01:46;-18.10;-30.00;-30.01;16.20;-19.00;-18.10;-19.90;11.00;4.40
08:01:48;-18.10;-30.00;-30.02;16.20;-18.90;-18.10;-19.90;11.00;4.50
08:01:50;-18.10;-30.00;-30.00;16.20;-18.90;-18.10;-19.91;11.00;4.50
08:01:52;-18.10;-30.00;-29.99;16.20;-19.00;-18.10;-19.91;11.00;4.40
08:01:54;-18.10;-30.00;-29.99;16.20;-18.90;-18.10;-19.93;11.00;4.40
08:01:56;-18.10;-30.00;-30.00;16.20;-18.90;-18.10;-19.92;11.00;4.40
08:01:58;-18.10;-30.00;-29.99;16.20;-19.00;-18.10;-19.92;11.00;4.50
08:02:00;-18.10;-30.00;-29.98;16.20;-19.00;-18.10;-19.92;11.00;4.40
08:02:02;-18.10;-30.00;-30.00;16.20;-18.90;-18.10;-19.91;10.90;4.40
08:02:04;-18.10;-30.00;-29.99;16.20;-18.90;-18.10;-19.91;10.90;4.40
08:02:06;-18.10;-30.00;-29.99;16.20;-18.90;-18.10;-19.92;10.90;4.40
08:02:08;-18.10;-30.00;-29.98;16.20;-18.90;-18.10;-19.92;11.00;4.50
08:02:10;-18.10;-30.00;-30.00;16.20;-19.00;-18.10;-19.92;10.90;4.50
08:02:12;-18.10;-30.00;-30.01;16.20;-18.90;-18.10;-19.92;11.00;4.40
08:02:14;-18.10;-30.00;-30.01;16.20;-19.00;-18.10;-19.92;11.00;4.50
08:02:16;-18.10;-30.00;-30.01;16.20;-18.90;-18.10;-19.92;11.00;4.40
08:02:18;-18.10;-30.00;-30.00;16.20;-19.00;-18.10;-19.91;11.00;4.40
08:02:20;-18.10;-30.00;-30.01;16.20;-18.90;-18.10;-19.90;11.00;4.40
08:02:22;-18.10;-30.00;-30.01;16.20;-18.90;-18.10;-19.90;11.00;4.40
08:02:24;-18.10;-30.00;-30.01;16.20;-19.00;-18.10;-19.89;11.00;4.40
08:02:26;-18.10;-30.00;-30.01;16.20;-19.00;-18.10;-19.90;11.00;4.40
08:02:28;-18.10;-30.00;-29.98;16.20;-19.00;-18.10;-19.90;11.00;4.50
08:02:30;-18.10;-30.00;-29.98;16.20;-19.00;-18.10;-19.89;11.00;4.50
08:02:32;-18.10;-30.00;-29.99;16.20;-19.00;-18.10;-19.90;10.90;4.40
