time (08.05.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
09:04:39;-18.10;-30.00;-29.99;19.80;-19.00;-18.10;-19.87;12.20;4.10
09:04:41;-18.10;-30.00;-30.01;19.80;-19.00;-18.10;-19.87;12.20;4.10
09:04:43;-18.10;-30.00;-30.02;19.80;-19.00;-18.20;-19.88;12.20;4.10
09:04:45;-18.10;-30.00;-30.02;19.70;-19.00;-18.20;-19.88;12.10;4.10
09:04:47;-18.10;-30.00;-30.03;19.80;-19.00;-18.20;-19.88;12.10;4.20
09:04:49;-18.10;-30.00;-30.01;19.80;-19.00;-18.20;-19.88;12.10;4.10
09:04:51;-18.10;-30.00;-30.02;19.70;-19.00;-18.20;-19.88;12.10;4.10
09:04:53;-18.10;-30.00;-30.02;19.70;-19.00;-18.20;-19.87;12.10;4.10
09:04:55;-18.10;-30.00;-30.03;19.70;-19.00;-18.20;-19.88;12.10;4.10
09:04:57;-18.10;-30.00;-30.02;19.70;-19.00;-18.20;-19.87;12.10;4.10
09:04:59;-18.10;-30.00;-30.01;19.70;-19.00;-18.20;-19.87;12.10;4.10
09:05:01;-18.10;-30.00;-30.00;19.70;-19.00;-18.20;-19.87;12.10;4.10
09:05:03;-18.10;-30.00;-30.01;19.70;-19.00;-18.20;-19.85;12.10;4.10
09:05:05;-18.10;-30.00;-30.02;19.70;-19.00;-18.20;-19.85;12.00;4.20
09:05:07;-18.10;-30.00;-30.02;19.70;-19.00;-18.20;-19.85;12.00;4.20
09:05:09;-18.10;-30.00;-30.03;19.70;-19.00;-18.20;-19.85;12.00;4.10
09:05:11;-18.10;-30.00;-30.03;19.70;-19.00;-18.20;-19.85;12.00;4.20
09:05:13;-18.10;-30.00;-30.02;19.70;-19.00;-18.20;-19.84;12.00;4.10
09:05:15;-18.10;-30.00;-30.03;19.70;-19.00;-18.10;-19.84;12.00;4.10
09:05:17;-18.10;-30.00;-30.03;19.70;-19.00;-18.10;-19.83;11.90;4.10
09:05:19;-18.10;-30.00;-30.03;19.70;-19.00;-18.10;-19.83;11.90;4.10
