time (18.11.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
10:12:32;-18.10;-30.00;-30.11;19.70;-18.70;-18.10;-16.18;15.10;4.50
10:12:34;-18.10;-30.00;-30.11;19.70;-18.70;-18.10;-16.19;15.00;4.60
10:12:36;-18.10;-30.00;-30.10;19.70;-18.70;-18.10;-16.17;15.00;4.60
10:12:38;-18.10;-30.00;-30.10;19.70;-18.70;-18.10;-16.15;15.00;4.60
10:12:40;-18.10;-30.00;-30.11;19.70;-18.70;-18.10;-16.20;15.00;4.60
10:12:42;-18.10;-30.00;-30.12;19.70;-18.70;-18.10;-16.18;15.00;4.60
10:12:44;-18.10;-30.00;-30.12;19.70;-18.60;-18.10;-16.15;15.00;4.60
10:12:46;-18.10;-30.00;-30.11;19.70;-18.70;-18.10;-16.15;14.90;4.50
10:12:48;-18.10;-30.00;-30.10;19.70;-18.60;-18.00;-16.11;14.90;4.60
10:12:50;-18.10;-30.00;-30.09;19.70;-18.60;-18.10;-16.12;14.90;4.60
10:12:52;-18.10;-30.00;-30.10;19.70;-18.60;-18.00;-16.14;14.80;4.60
10:12:54;-18.10;-30.00;-30.10;19.70;-18.60;-18.00;-16.14;14.70;4.60
10:12:56;-18.10;-30.00;-30.10;19.70;-18.60;-18.00;-16.15;14.70;4.60
10:12:58;-18.10;-30.00;-30.10;19.70;-18.60;-18.00;-16.11;14.60;4.50
10:13:00;-18.10;-30.00;-30.10;19.70;-18.60;-18.00;-16.13;14.60;4.50
10:13:02;-18.10;-30.00;-30.09;19.70;-18.60;-18.00;-16.17;14.60;4.60
10:13:04;-18.10;-30.00;-30.09;19.70;-18.60;-18.00;-16.18;14.60;4.50
10:13:06;-18.10;-30.00;-30.09;19.70;-18.60;-18.00;-16.14;14.60;4.50
10:13:08;-18.10;-30.00;-30.08;19.70;-18.60;-18.00;-16.19;14.70;4.50
10:13:10;-18.10;-30.00;-30.08;19.70;-18.60;-18.00;-16.18;14.80;4.60
10:13:12;-18.10;-30.00;-30.07;19.70;-18.60;-18.00;-16.19;14.90;4.50
10:13:14;-18.10;-30.00;-30.07;19.70;-18.60;-18.00;-16.24;14.90;4.60
10:13:16;-18.10;-30.00;-30.07;19.70;-18.60;-18.00;-16.22;14.80;4.50
10:13:18;-18.10;-30.00;-30.08;19.70;-18.60;-18.00;-16.21;14.60;4.50
10:13:20;-18.10;-30.00;-30.10;19.70;-18.60;-18.00;-16.22;14.50;4.60
10:13:22;-18.10;-30.00;-30.09;19.70;-18.50;-18.00;-16.20;14.40;4.60
10:13:24;-18.10;-30.00;-30.08;19.70;-18.50;-18.00;-16.17;14.40;4.60
10:13:26;-18.10;-30.00;-30.09;19.70;-18.50;-18.00;-16.20;14.30;4.60
10:13:28;-18.10;-30.00;-30.08;19.70;-18.50;-18.00;-16.22;14.30;4.50
10:13:30;-18.10;-30.00;-30.07;19.70;-18.50;-18.00;-16.22;14.30;4.50
10:13:32;-18.10;-30.00;-30.08;19.70;-18.50;-18.00;-16.22;14.20;4.50
10:13:34;-18.10;-30.00;-30.09;19.70;-18.50;-18.00;-16.27;14.20;4.50
10:13:36;-18.10;-30.00;-30.09;19.70;-18.50;-18.00;-16.22;14.30;4.50
10:13:38;-18.10;-30.00;-30.07;19.70;-18.50;-18.00;-16.22;14.40;4.50
10:13:40;-18.10;-30.00;-30.05;19.70;-18.50;-18.00;-16.24;14.60;4.50
10:13:42;-18.10;-30.00;-30.06;19.70;-18.50;-18.00;-16.24;14.60;4.50
10:13:44;-18.10;-30.00;-30.06;19.70;-18.50;-18.00;-16.25;14.70;4.50
10:13:46;-18.10;-30.00;-30.06;19.70;-18.50;-18.00;-16.19;14.70;4.50
10:13:48;-18.10;-30.00;-30.08;19.70;-18.50;-18.00;-16.19;14.50;4.50
10:13:50;-18.10;-30.00;-30.09;19.70;-18.50;-18.00;-16.18;14.40;4.50
10:13:52;-18.10;-30.00;-30.09;19.70;-18.50;-18.00;-16.22;14.30;4.50
10:13:54;-18.10;-30.00;-30.08;19.70;-18.50;-18.00;-16.24;14.30;4.50
10:13:56;-18.10;-30.00;-30.08;19.70;-18.50;-18.00;-16.26;14.10;4.50
10:13:58;-18.10;-30.00;-30.07;19.70;-18.50;-18.00;-16.27;14.00;4.50
10:14:00;-18.10;-30.00;-30.07;19.70;-18.50;-18.00;-16.24;14.00;4.50
10:14:02;-18.10;-30.00;-30.07;19.70;-18.50;-18.00;-16.22;14.00;4.50
10:14:04;-18.10;-30.00;-30.08;19.70;-18.50;-18.00;-16.23;13.90;4.50
10:14:06;-18.10;-30.00;-30.08;19.70;-18.50;-18.00;-16.26;13.80;4.50
