time (26.05.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
10:58:58;-18.10;-30.00;-30.00;17.30;-17.10;-18.20;-16.37;7.80;3.50
10:59:00;-18.10;-30.00;-30.00;17.30;-17.10;-18.20;-16.36;7.80;3.50
10:59:02;-18.10;-30.00;-30.00;17.30;-17.10;-18.20;-16.36;7.70;3.50
10:59:04;-18.10;-30.00;-30.00;17.30;-17.10;-18.20;-16.37;7.70;3.50
10:59:06;-18.10;-30.00;-29.99;17.30;-17.10;-18.20;-16.37;7.80;3.50
10:59:08;-18.10;-30.00;-29.96;17.30;-17.10;-18.20;-16.38;7.70;3.50
10:59:10;-18.10;-30.00;-29.96;17.30;-17.10;-18.20;-16.38;7.80;3.50
10:59:12;-18.10;-30.00;-29.98;17.30;-17.10;-18.20;-16.38;7.70;3.50
10:59:14;-18.10;-30.00;-29.99;17.30;-17.10;-18.20;-16.37;7.70;3.50
10:59:16;-18.10;-30.00;-30.00;17.30;-17.10;-18.20;-16.37;7.70;3.40
10:59:18;-18.10;-30.00;-30.01;17.30;-17.10;-18.20;-16.38;7.70;3.50
10:59:20;-18.10;-30.00;-30.01;17.20;-17.10;-18.20;-16.36;7.70;3.50
10:59:22;-18.10;-30.00;-30.02;17.30;-17.10;-18.20;-16.36;7.70;3.50
10:59:24;-18.10;-30.00;-30.02;17.20;-17.10;-18.20;-16.35;7.70;3.50
10:59:26;-18.10;-30.00;-30.02;17.20;-17.10;-18.20;-16.35;7.70;3.50
10:59:28;-18.10;-30.00;-30.02;17.20;-17.10;-18.20;-16.36;7.70;3.50
10:59:30;-18.10;-30.00;-30.03;17.20;-17.10;-18.20;-16.36;7.70;3.50
10:59:32;-18.10;-30.00;-30.03;17.30;-17.10;-18.20;-16.35;7.70;3.40
