time (01.07.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
12:01:05;-18.10;-30.00;-30.00;15.30;-18.70;-18.10;-19.97;9.00;6.20
12:01:07;-18.10;-30.00;-30.01;15.30;-18.70;-18.10;-19.97;9.00;6.20
12:01:09;-18.10;-30.00;-30.01;15.30;-18.70;-18.10;-19.97;9.00;6.20
12:01:11;-18.10;-30.00;-29.99;15.30;-18.70;-18.10;-19.97;9.00;6.20
12:01:13;-18.10;-30.00;-30.00;15.30;-18.70;-18.10;-19.97;9.00;6.20
12:01:15;-18.10;-30.00;-30.00;15.30;-18.60;-18.10;-19.98;9.00;6.20
12:01:17;-18.10;-30.00;-30.00;15.30;-18.70;-18.10;-19.97;9.00;6.20
12:01:19;-18.10;-30.00;-30.00;15.30;-18.70;-18.10;-19.95;9.00;6.20
12:01:21;-18.10;-30.00;-30.00;15.30;-18.70;-18.10;-19.95;9.00;6.20
12:01:23;-18.10;-30.00;-30.00;15.30;-18.60;-18.10;-19.95;9.00;6.20
12:01:25;-18.10;-30.00;-30.00;15.30;-18.70;-18.10;-19.94;9.00;6.20
12:01:27;-18.10;-30.00;-30.01;15.30;-18.60;-18.00;-19.94;9.00;6.20
12:01:29;-18.10;-30.00;-30.02;15.30;-18.60;-18.00;-19.94;9.00;6.20
12:01:31;-18.10;-30.00;-30.02;15.30;-18.70;-18.00;-19.95;9.00;6.20
12:01:33;-18.10;-30.00;-30.02;15.30;-18.70;-18.00;-19.96;9.00;6.20
12:01:35;-18.10;-30.00;-30.02;15.30;-18.70;-18.10;-19.96;9.00;6.20
12:01:37;-18.10;-30.00;-30.02;15.30;-18.60;-18.00;-19.97;9.00;6.20
12:01:39;-18.10;-30.00;-30.00;15.30;-18.70;-18.00;-19.96;9.00;6.20
12:01:41;-18.10;-30.00;-29.98;15.30;-18.70;-18.10;-19.97;9.00;6.20
12:01:43;-18.10;-30.00;-29.99;15.30;-18.70;-18.10;-19.97;9.00;6.20
12:01:45;-18.10;-30.00;-29.98;15.30;-18.70;-18.10;-19.99;9.00;6.20
12:01:47;-18.10;-30.00;-29.96;15.30;-18.70;-18.10;-19.99;9.00;6.20
12:01:49;-18.10;-30.00;-29.96;15.30;-18.70;-18.10;-19.98;9.00;6.20
12:01:51;-18.10;-30.00;-29.99;15.30;-18.70;-18.10;-19.97;9.00;6.20
12:01:53;-18.10;-30.00;-29.97;15.30;-18.70;-18.10;-19.98;9.00;6.20
12:01:55;-18.10;-30.00;-29.97;15.30;-18.70;-18.00;-19.98;9.00;6.20
12:01:57;-18.10;-30.00;-29.98;15.30;-18.70;-18.00;-19.97;9.00;6.20
12:01:59;-18.10;-30.00;-30.00;15.30;-18.70;-18.10;-19.98;9.00;6.20
12:02:01;-18.10;-30.00;-30.01;15.30;-18.70;-18.10;-19.99;9.00;6.20
12:02:03;-18.10;-30.00;-30.00;15.30;-18.70;-18.00;-19.99;9.00;6.20
12:02:05;-18.10;-30.00;-29.99;15.30;-18.70;-18.10;-20.00;9.00;6.20
12:02:07;-18.10;-30.00;-30.01;15.30;-18.70;-18.10;-19.98;9.00;6.20
12:02:09;-18.10;-30.00;-30.02;15.30;-18.70;-18.10;-19.99;9.00;6.20
