time (28.05.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
12:35:54;-18.10;-30.00;-30.07;19.00;-17.20;-18.30;-19.79;17.30;3.70
12:35:56;-18.10;-30.00;-30.09;19.00;-17.20;-18.30;-19.78;17.30;3.80
12:35:58;-18.10;-30.00;-30.09;19.00;-17.20;-18.30;-19.77;17.30;3.80
12:36:00;-18.10;-30.00;-30.09;19.00;-17.20;-18.30;-19.77;17.30;3.70
12:36:02;-18.10;-30.00;-30.09;19.00;-17.20;-18.30;-19.76;17.30;3.70
12:36:04;-18.10;-30.00;-30.08;19.00;-17.20;-18.30;-19.76;17.20;3.70
12:36:06;-18.10;-30.00;-30.08;19.00;-17.10;-18.30;-19.76;17.20;3.70
12:36:08;-18.10;-30.00;-30.08;19.00;-17.20;-18.30;-19.75;17.20;3.70
12:36:10;-18.10;-30.00;-30.07;19.00;-17.20;-18.30;-19.75;17.20;3.70
12:36:12;-18.10;-30.00;-30.05;19.00;-17.10;-18.30;-19.74;17.20;3.70
12:36:14;-18.10;-30.00;-30.04;19.00;-17.10;-18.30;-19.74;17.10;3.70
12:36:16;-18.10;-30.00;-30.05;19.00;-17.10;-18.30;-19.73;17.10;3.70
12:36:18;-18.10;-30.00;-30.05;19.00;-17.10;-18.30;-19.73;17.10;3.70
12:36:20;-18.10;-30.00;-30.04;19.00;-17.20;-18.30;-19.72;17.10;3.70
12:36:22;-18.10;-30.00;-30.03;19.00;-17.10;-18.30;-19.72;17.10;3.70
12:36:24;-18.10;-30.00;-30.03;19.00;-17.10;-18.30;-19.72;17.10;3.70
12:36:26;-18.10;-30.00;-30.02;19.00;-17.10;-18.30;-19.72;17.10;3.70
12:36:28;-18.10;-30.00;-30.02;19.00;-17.10;-18.30;-19.71;17.10;3.70
12:36:30;-18.10;-30.00;-30.02;19.00;-17.10;-18.20;-19.70;17.00;3.70
12:36:32;-18.10;-30.00;-30.03;19.00;-17.10;-18.30;-19.70;17.00;3.70
12:36:34;-18.10;-30.00;-30.04;19.00;-17.10;-18.20;-19.69;17.00;3.70
12:36:36;-18.10;-30.00;-30.06;19.00;-17.10;-18.20;-19.68;16.90;3.70
