time (19.05.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
08:18:11;-18.10;-30.00;-30.00;21.50;-17.40;-18.20;-15.20;8.70;2.80
08:18:13;-18.10;-30.00;-30.00;21.50;-17.40;-18.20;-15.10;8.70;2.80
08:18:15;-18.10;-30.00;-30.01;21.50;-17.40;-18.20;-15.06;8.70;2.80
08:18:17;-18.10;-30.00;-30.04;21.50;-17.40;-18.20;-15.02;8.70;2.80
08:18:19;-18.10;-30.00;-30.04;21.50;-17.40;-18.10;-14.93;8.70;2.70
08:18:21;-18.10;-30.00;-30.04;21.50;-17.40;-18.10;-14.86;8.60;2.70
08:18:23;-18.10;-30.00;-30.02;21.50;-17.40;-18.20;-14.83;8.60;2.70
08:18:25;-18.10;-30.00;-30.02;21.50;-17.40;-18.10;-14.78;8.60;2.70
08:18:27;-18.10;-30.00;-30.00;21.50;-17.30;-18.10;-14.74;8.60;2.70
08:18:29;-18.10;-30.00;-30.01;21.50;-17.40;-18.10;-14.57;8.60;2.80
08:18:31;-18.10;-30.00;-30.03;21.50;-17.40;-18.10;-14.41;8.60;2.70
08:18:33;-18.10;-30.00;-30.03;21.50;-17.30;-18.10;-14.18;8.60;2.70
08:18:35;-18.10;-30.00;-30.03;21.50;-17.30;-18.20;-14.03;8.50;2.70
08:18:37;-18.10;-30.00;-30.03;21.50;-17.30;-18.20;-13.92;8.50;2.70
08:18:39;-18.10;-30.00;-30.03;21.50;-17.30;-18.20;-13.63;8.50;2.80
08:18:41;-18.10;-30.00;-30.05;21.40;-17.30;-18.20;-13.58;8.50;2.80
08:18:43;-18.10;-30.00;-30.04;21.40;-17.30;-18.20;-13.26;8.50;2.80
08:18:45;-18.10;-30.00;-30.05;21.50;-17.30;-18.20;-13.21;8.50;2.70
08:18:47;-18.10;-30.00;-30.05;21.50;-17.30;-18.20;-12.80;8.40;2.80
08:18:49;-18.10;-30.00;-30.02;21.50;-17.30;-18.20;-12.67;8.50;2.70
08:18:51;-18.10;-30.00;-30.03;21.40;-17.30;-18.20;-12.50;8.40;2.70
08:18:53;-18.10;-30.00;-30.03;21.40;-17.30;-18.20;-12.34;8.40;2.80
08:18:55;-18.10;-30.00;-30.04;21.40;-17.30;-18.10;-12.29;8.40;2.80
08:18:57;-18.10;-30.00;-30.01;21.40;-17.30;-18.10;-12.21;8.40;2.80
08:18:59;-18.10;-30.00;-30.00;21.40;-17.30;-18.10;-12.31;8.40;2.80
08:19:01;-18.10;-30.00;-30.03;21.40;-17.30;-18.10;-12.36;8.40;2.70
08:19:03;-18.10;-30.00;-30.05;21.40;-17.30;-18.10;-12.24;8.40;2.70
08:19:05;-18.10;-30.00;-30.05;21.40;-17.30;-18.20;-11.98;8.40;2.70
08:19:07;-18.10;-30.00;-30.05;21.40;-17.30;-18.10;-12.17;8.40;2.80
08:19:09;-18.10;-30.00;-30.06;21.40;-17.30;-18.10;-12.00;8.30;2.70
08:19:11;-18.10;-30.00;-30.07;21.40;-17.30;-18.10;-11.92;8.30;2.70
08:19:13;-18.10;-30.00;-30.07;21.40;-17.30;-18.10;-11.62;8.30;2.70
08:19:15;-18.10;-30.00;-30.07;21.40;-17.30;-18.10;-11.38;8.30;2.80
08:19:17;-18.10;-30.00;-30.06;21.40;-17.30;-18.10;-11.22;8.30;2.80
08:19:19;-18.10;-30.00;-30.06;21.40;-17.30;-18.10;-11.11;8.30;2.80
08:19:21;-18.10;-30.00;-30.07;21.40;-17.30;-18.10;-11.24;8.40;2.70
08:19:23;-18.10;-30.00;-30.07;21.40;-17.30;-18.10;-10.96;8.30;2.80
08:19:25;-18.10;-30.00;-30.06;21.40;-17.30;-18.10;-10.82;8.30;2.80
08:19:27;-18.10;-30.00;-30.04;21.40;-17.30;-18.10;-10.85;8.30;2.80
08:19:29;-18.10;-30.00;-30.06;21.40;-17.30;-18.10;-10.63;8.30;2.80
08:19:31;-18.10;-30.00;-30.07;21.40;-17.30;-18.10;-10.21;8.30;2.80
08:19:33;-18.10;-30.00;-30.08;21.40;-17.30;-18.10;-10.02;8.30;2.70
08:19:35;-18.10;-30.00;-30.07;21.40;-17.30;-18.10;-10.06;8.30;2.80
08:19:37;-18.10;-30.00;-30.07;21.40;-17.30;-18.10;-9.94;8.30;2.80
08:19:39;-18.10;-30.00;-30.07;21.40;-17.30;-18.20;-10.11;8.30;2.80
08:19:41;-18.10;-30.00;-30.07;21.40;-17.30;-18.10;-10.00;8.20;2.80
08:19:43;-18.10;-30.00;-30.08;21.40;-17.30;-18.10;-10.12;8.20;2.80
08:19:45;-18.10;-30.00;-30.07;21.40;-17.30;-18.10;-9.85;8.20;2.80
08:19:47;-18.10;-30.00;-30.06;21.40;-17.30;-18.10;-9.76;8.20;2.70
08:19:49;-18.10;-30.00;-30.04;21.40;-17.30;-18.10;-9.96;8.20;2.80
08:19:51;-18.10;-30.00;-30.05;21.40;-17.30;-18.20;-10.01;8.20;2.80
08:19:53;-18.10;-30.00;-30.05;21.40;-17.30;-18.10;-9.93;8.20;2.80
08:19:55;-18.10;-30.00;-30.06;21.40;-17.30;-18.10;-9.97;8.20;2.80
08:19:57;-18.10;-30.00;-30.04;21.40;-17.30;-18.10;-10.11;8.10;2.80
08:19:59;-18.10;-30.00;-30.03;21.30;-17.30;-18.10;-10.11;8.20;2.80
08:20:01;-18.10;-30.00;-30.03;21.40;-17.30;-18.10;-10.00;8.10;2.80
08:20:03;-18.10;-30.00;-30.04;21.30;-17.30;-18.10;-10.02;8.10;2.80
08:20:05;-18.10;-30.00;-30.04;21.30;-17.30;-18.10;-10.07;8.10;2.80
08:20:07;-18.10;-30.00;-30.04;21.30;-17.30;-18.10;-10.54;8.00;2.80
08:20:09;-18.10;-30.00;-30.04;21.30;-17.30;-18.10;-10.39;8.10;2.80
08:20:11;-18.10;-30.00;-30.04;21.30;-17.30;-18.10;-10.34;8.10;2.80
08:20:13;-18.10;-30.00;-30.04;21.30;-17.30;-18.10;-10.30;8.00;2.80
08:20:15;-18.10;-30.00;-30.04;21.30;-17.30;-18.10;-10.77;8.10;2.70
08:20:17;-18.10;-30.00;-30.04;21.30;-17.30;-18.10;-10.62;8.00;2.80
08:20:19;-18.10;-30.00;-30.02;21.30;-17.30;-18.10;-10.51;8.00;2.80
08:20:21;-18.10;-30.00;-30.04;21.30;-17.30;-18.10;-10.70;8.00;2.80
08:20:23;-18.10;-30.00;-30.04;21.30;-17.30;-18.10;-10.77;8.00;2.80
08:20:25;-18.10;-30.00;-30.05;21.30;-17.30;-18.10;-10.74;8.00;2.80
08:20:27;-18.10;-30.00;-30.06;21.30;-17.30;-18.10;-10.62;8.00;2.80
08:20:29;-18.10;-30.00;-30.05;21.30;-17.30;-18.10;-10.78;8.00;2.80
08:20:31;-18.10;-30.00;-30.05;21.30;-17.30;-18.10;-10.59;8.00;2.80
08:20:33;-18.10;-30.00;-30.06;21.30;-17.30;-18.10;-10.55;8.00;2.80
08:20:35;-18.10;-30.00;-30.06;21.30;-17.30;-18.10;-10.55;7.90;2.80
08:20:37;-18.10;-30.00;-30.06;21.30;-17.30;-18.10;-10.57;7.90;2.80
08:20:39;-18.10;-30.00;-30.06;21.30;-17.30;-18.10;-10.13;7.90;2.80
08:20:41;-18.10;-30.00;-30.06;21.30;-17.30;-18.10;-10.30;8.00;2.80
08:20:43;-18.10;-30.00;-30.06;21.30;-17.30;-18.10;-10.30;7.90;2.80
08:20:45;-18.10;-30.00;-30.06;21.30;-17.30;-18.10;-10.23;7.90;2.80
08:20:47;-18.10;-30.00;-30.06;21.30;-17.30;-18.10;-10.33;7.90;2.80
08:20:49;-18.10;-30.00;-30.06;21.30;-17.30;-18.10;-10.57;7.90;2.80
08:20:51;-18.10;-30.00;-30.05;21.30;-17.30;-18.10;-10.15;7.90;2.80
08:20:53;-18.10;-30.00;-30.04;21.30;-17.30;-18.10;-10.07;7.80;2.80
08:20:55;-18.10;-30.00;-30.03;21.30;-17.30;-18.10;-10.27;7.90;2.80
08:20:57;-18.10;-30.00;-30.03;21.30;-17.30;-18.10;-10.35;7.90;2.80
08:20:59;-18.10;-30.00;-30.05;21.30;-17.30;-18.10;-10.30;7.80;2.70
08:21:01;-18.10;-30.00;-30.04;21.30;-17.30;-18.10;-10.45;7.80;2.80
08:21:03;-18.10;-30.00;-30.04;21.30;-17.30;-18.10;-10.56;7.80;2.70
08:21:05;-18.10;-30.00;-30.03;21.30;-17.30;-18.10;-10.73;7.80;2.80
08:21:07;-18.10;-30.00;-30.02;21.30;-17.30;-18.10;-10.66;7.80;2.80
08:21:09;-18.10;-30.00;-30.01;21.30;-17.30;-18.10;-10.83;7.80;2.80
08:21:11;-18.10;-30.00;-30.01;21.30;-17.30;-18.10;-10.99;7.80;2.80
08:21:13;-18.10;-30.00;-30.02;21.30;-17.30;-18.10;-11.16;7.80;2.80
08:21:15;-18.10;-30.00;-30.02;21.30;-17.30;-18.10;-11.20;7.80;2.80
08:21:17;-18.10;-30.00;-30.02;21.30;-17.30;-18.10;-11.17;7.70;2.80
08:21:19;-18.10;-30.00;-30.02;21.30;-17.30;-18.10;-10.95;7.70;2.80
08:21:21;-18.10;-30.00;-30.02;21.30;-17.30;-18.10;-11.03;7.70;2.80
08:21:23;-18.10;-30.00;-30.03;21.30;-17.30;-18.00;-10.86;7.70;2.80
08:21:25;-18.10;-30.00;-30.03;21.20;-17.30;-18.00;-11.22;7.70;2.80
08:21:27;-18.10;-30.00;-30.04;21.20;-17.30;-18.00;-11.40;7.70;2.80
08:21:29;-18.10;-30.00;-30.04;21.30;-17.30;-18.00;-11.40;7.70;2.80
08:21:31;-18.10;-30.00;-30.03;21.20;-17.30;-18.00;-11.59;7.70;2.80
08:21:33;-18.10;-30.00;-30.00;21.20;-17.30;-18.00;-11.35;7.70;2.80
08:21:35;-18.10;-30.00;-30.01;21.20;-17.30;-18.10;-11.59;7.70;2.80
08:21:37;-18.10;-30.00;-30.02;21.20;-17.30;-18.10;-11.59;7.70;2.80
08:21:39;-18.10;-30.00;-30.00;21.20;-17.30;-18.10;-11.66;7.70;2.80
08:21:41;-18.10;-30.00;-30.00;21.20;-17.30;-18.10;-11.99;7.60;2.90
08:21:43;-18.10;-30.00;-30.02;21.20;-17.30;-18.10;-11.86;7.60;2.80
08:21:45;-18.10;-30.00;-30.02;21.20;-17.30;-18.10;-12.00;7.70;2.90
08:21:47;-18.10;-30.00;-30.02;21.20;-17.30;-18.10;-12.27;7.60;2.80
08:21:49;-18.10;-30.00;-30.03;21.20;-17.30;-18.10;-11.99;7.70;2.80
08:21:51;-18.10;-30.00;-30.02;21.20;-17.30;-18.10;-12.13;7.60;2.80
08:21:53;-18.10;-30.00;-30.00;21.20;-17.30;-18.10;-12.20;7.60;2.80
08:21:55;-18.10;-30.00;-30.00;21.20;-17.30;-18.10;-12.37;7.60;2.80
08:21:57;-18.10;-30.00;-30.01;21.20;-17.30;-18.10;-12.47;7.60;2.90
08:21:59;-18.10;-30.00;-30.00;21.20;-17.30;-18.10;-12.52;7.60;2.80
08:22:01;-18.10;-30.00;-30.00;21.20;-17.30;-18.10;-12.63;7.60;2.80
08:22:03;-18.10;-30.00;-30.01;21.20;-17.30;-18.10;-12.74;7.50;2.80
08:22:05;-18.10;-30.00;-30.02;21.20;-17.30;-18.00;-12.75;7.50;2.90
08:22:07;-18.10;-30.00;-30.00;21.10;-17.30;-18.10;-12.70;7.50;2.80
08:22:09;-18.10;-30.00;-29.99;21.10;-17.30;-18.10;-12.78;7.50;2.80
08:22:11;-18.10;-30.00;-29.99;21.20;-17.30;-18.10;-12.81;7.50;2.90
08:22:13;-18.10;-30.00;-30.00;21.20;-17.30;-18.10;-12.86;7.50;2.90
08:22:15;-18.10;-30.00;-30.01;21.10;-17.30;-18.00;-13.00;7.50;2.80
08:22:17;-18.10;-30.00;-30.02;21.20;-17.30;-18.10;-12.94;7.50;2.90
08:22:19;-18.10;-30.00;-30.00;21.20;-17.30;-18.10;-13.04;7.50;2.80
08:22:21;-18.10;-30.00;-30.01;21.10;-17.30;-18.10;-13.32;7.50;2.80
08:22:23;-18.10;-30.00;-30.02;21.10;-17.30;-18.10;-13.37;7.50;2.80
08:22:25;-18.10;-30.00;-30.02;21.10;-17.30;-18.10;-13.31;7.50;2.80
08:22:27;-18.10;-30.00;-30.03;21.10;-17.30;-18.10;-13.38;7.40;2.80
08:22:29;-18.10;-30.00;-30.02;21.10;-17.30;-18.10;-13.51;7.40;2.90
08:22:31;-18.10;-30.00;-30.02;21.10;-17.30;-18.00;-13.53;7.50;2.90
08:22:33;-18.10;-30.00;-30.03;21.10;-17.30;-18.00;-13.48;7.40;2.90
08:22:35;-18.10;-30.00;-30.03;21.10;-17.30;-18.00;-13.65;7.40;2.80
08:22:37;-18.10;-30.00;-30.02;21.10;-17.30;-18.10;-13.68;7.40;2.80
08:22:39;-18.10;-30.00;-30.02;21.10;-17.30;-18.10;-13.76;7.40;2.80
08:22:41;-18.10;-30.00;-30.02;21.10;-17.30;-18.10;-13.74;7.40;2.80
08:22:43;-18.10;-30.00;-30.02;21.10;-17.30;-18.10;-13.75;7.40;2.80
08:22:45;-18.10;-30.00;-30.02;21.10;-17.30;-18.10;-13.76;7.40;2.80
08:22:47;-18.10;-30.00;-30.01;21.10;-17.30;-18.10;-13.79;7.40;2.80
08:22:49;-18.10;-30.00;-30.01;21.10;-17.30;-18.10;-13.73;7.40;2.80
08:22:51;-18.10;-30.00;-30.01;21.10;-17.30;-18.10;-13.83;7.30;2.80
08:22:53;-18.10;-30.00;-29.98;21.10;-17.30;-18.10;-13.85;7.30;2.80
08:22:55;-18.10;-30.00;-29.98;21.10;-17.30;-18.10;-14.02;7.30;2.80
08:22:57;-18.10;-30.00;-30.00;21.10;-17.30;-18.10;-14.07;7.30;2.80
08:22:59;-18.10;-30.00;-30.01;21.10;-17.30;-18.10;-14.16;7.30;2.80
08:23:01;-18.10;-30.00;-30.02;21.10;-17.30;-18.10;-14.10;7.30;2.80
08:23:03;-18.10;-30.00;-29.98;21.10;-17.30;-18.10;-14.27;7.30;2.80
08:23:05;-18.10;-30.00;-29.98;21.10;-17.30;-18.10;-14.37;7.30;2.80
08:23:07;-18.10;-30.00;-30.00;21.10;-17.30;-18.10;-14.32;7.30;2.80
08:23:09;-18.10;-30.00;-30.01;21.10;-17.30;-18.10;-14.41;7.20;2.80
08:23:11;-18.10;-30.00;-30.03;21.10;-17.30;-18.10;-14.50;7.20;2.80
08:23:13;-18.10;-30.00;-30.04;21.10;-17.30;-18.10;-14.51;7.20;2.80
08:23:15;-18.10;-30.00;-30.02;21.10;-17.30;-18.00;-14.54;7.20;2.80
08:23:17;-18.10;-30.00;-30.01;21.10;-17.30;-18.10;-14.61;7.20;2.90
08:23:19;-18.10;-30.00;-30.02;21.10;-17.30;-18.00;-14.71;7.20;2.90
08:23:21;-18.10;-30.00;-30.03;21.10;-17.30;-18.00;-14.74;7.20;2.80
08:23:23;-18.10;-30.00;-30.02;21.10;-17.30;-18.00;-14.74;7.20;2.80
08:23:25;-18.10;-30.00;-30.01;21.10;-17.30;-18.00;-14.70;7.20;2.80
08:23:27;-18.10;-30.00;-30.00;21.10;-17.30;-18.00;-14.76;7.20;2.90
08:23:29;-18.10;-30.00;-29.99;21.10;-17.30;-18.00;-14.77;7.20;2.80
08:23:31;-18.10;-30.00;-29.97;21.10;-17.30;-18.00;-14.81;7.20;2.80
08:23:33;-18.10;-30.00;-29.97;21.10;-17.30;-18.10;-14.88;7.20;2.80
08:23:35;-18.10;-30.00;-29.96;21.10;-17.30;-18.10;-14.91;7.10;2.80
08:23:37;-18.10;-30.00;-29.96;21.10;-17.30;-18.10;-14.80;7.10;2.80
08:23:39;-18.10;-30.00;-29.95;21.10;-17.30;-18.10;-14.87;7.10;2.80
08:23:41;-18.10;-30.00;-29.95;21.10;-17.30;-18.10;-14.83;7.10;2.90
08:23:43;-18.10;-30.00;-29.96;21.10;-17.30;-18.10;-14.90;7.10;2.80
08:23:45;-18.10;-30.00;-29.97;21.10;-17.30;-18.10;-14.97;7.10;2.90
08:23:47;-18.10;-30.00;-29.97;21.10;-17.30;-18.10;-15.04;7.10;2.80
08:23:49;-18.10;-30.00;-29.97;21.10;-17.30;-18.10;-14.98;7.10;2.80
08:23:51;-18.10;-30.00;-29.98;21.10;-17.30;-18.10;-14.94;7.10;2.90
08:23:53;-18.10;-30.00;-29.98;21.10;-17.30;-18.10;-14.99;7.10;2.80
08:23:55;-18.10;-30.00;-29.96;21.10;-17.30;-18.10;-15.08;7.10;2.80
08:23:57;-18.10;-30.00;-29.97;21.10;-17.30;-18.10;-15.11;7.00;2.80
08:23:59;-18.10;-30.00;-29.97;21.00;-17.30;-18.10;-15.08;7.10;2.90
08:24:01;-18.10;-30.00;-29.99;21.10;-17.30;-18.10;-15.05;7.00;2.80
08:24:03;-18.10;-30.00;-29.98;21.10;-17.30;-18.10;-15.00;7.00;2.90
08:24:05;-18.10;-30.00;-29.97;21.10;-17.30;-18.10;-15.03;7.00;2.90
08:24:07;-18.10;-30.00;-29.96;21.10;-17.30;-18.10;-15.10;7.10;2.80
08:24:09;-18.10;-30.00;-29.98;21.10;-17.30;-18.10;-15.05;7.00;2.80
08:24:11;-18.10;-30.00;-29.98;21.00;-17.30;-18.10;-15.15;7.00;2.80
08:24:13;-18.10;-30.00;-29.98;21.00;-17.30;-18.10;-15.15;7.00;2.80
08:24:15;-18.10;-30.00;-29.98;21.00;-17.30;-18.10;-15.12;7.00;2.90
08:24:17;-18.10;-30.00;-29.97;21.00;-17.30;-18.10;-15.14;7.00;2.90
08:24:19;-18.10;-30.00;-29.98;21.10;-17.30;-18.10;-15.16;7.00;2.90
08:24:21;-18.10;-30.00;-29.97;21.00;-17.30;-18.10;-15.14;7.00;2.90
08:24:23;-18.10;-30.00;-29.96;21.00;-17.30;-18.10;-15.22;7.00;2.80
08:24:25;-18.10;-30.00;-29.97;21.00;-17.30;-18.10;-15.27;7.00;2.90
08:24:27;-18.10;-30.00;-29.98;21.00;-17.30;-18.10;-15.22;7.00;2.80
08:24:29;-18.10;-30.00;-29.97;21.00;-17.30;-18.10;-15.28;6.90;2.80
