time (19.11.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
12:45:15;-18.10;-30.00;-29.98;15.60;-18.70;-18.10;-21.22;11.50;4.00
12:45:17;-18.10;-30.00;-30.00;15.60;-18.70;-18.10;-21.23;11.50;4.00
12:45:19;-18.10;-30.00;-30.01;15.60;-18.70;-18.00;-21.22;11.50;4.00
12:45:21;-18.10;-30.00;-30.01;15.60;-18.70;-18.10;-21.22;11.50;4.00
12:45:23;-18.10;-30.00;-29.99;15.60;-18.70;-18.10;-21.21;11.50;4.00
12:45:25;-18.10;-30.00;-29.99;15.60;-18.70;-18.10;-21.20;11.50;4.00
12:45:27;-18.10;-30.00;-30.01;15.60;-18.70;-18.00;-21.21;11.50;4.00
12:45:29;-18.10;-30.00;-30.01;15.60;-18.70;-18.10;-21.21;11.50;4.00
12:45:31;-18.10;-30.00;-30.00;15.60;-18.70;-18.00;-21.20;11.50;4.00
12:45:33;-18.10;-30.00;-29.99;15.50;-18.70;-18.00;-21.20;11.50;4.00
12:45:35;-18.10;-30.00;-29.99;15.60;-18.70;-18.00;-21.20;11.50;4.00
12:45:37;-18.10;-30.00;-30.00;15.60;-18.70;-18.00;-21.21;11.40;4.00
12:45:39;-18.10;-30.00;-30.00;15.60;-18.70;-18.00;-21.21;11.50;4.00
12:45:41;-18.10;-30.00;-29.99;15.50;-18.70;-18.00;-21.21;11.40;4.00
12:45:43;-18.10;-30.00;-30.00;15.60;-18.70;-18.00;-21.22;11.50;4.00
12:45:45;-18.10;-30.00;-30.00;15.60;-18.70;-18.00;-21.22;11.50;4.00
12:45:47;-18.10;-30.00;-30.00;15.60;-18.70;-18.10;-21.22;11.40;4.00
12:45:49;-18.10;-30.00;-30.00;15.60;-18.70;-18.10;-21.23;11.40;4.00
12:45:51;-18.10;-30.00;-30.00;15.50;-18.70;-18.10;-21.24;11.40;4.00
12:45:53;-18.10;-30.00;-30.01;15.60;-18.70;-18.00;-21.24;11.40;4.00
12:45:55;-18.10;-30.00;-30.02;15.60;-18.70;-18.10;-21.24;11.40;4.00
12:45:57;-18.10;-30.00;-30.03;15.50;-18.70;-18.10;-21.24;11.40;4.00
12:45:59;-18.10;-30.00;-30.02;15.50;-18.70;-18.10;-21.24;11.40;4.00
