time (03.02.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
11:04:10;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-18.99;10.60;3.90
11:04:12;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-18.99;10.50;3.90
11:04:14;-18.10;-30.00;-30.01;17.50;-17.90;-18.10;-18.98;10.50;3.90
11:04:16;-18.10;-30.00;-30.02;17.50;-17.90;-18.10;-18.99;10.50;3.90
11:04:18;-18.10;-30.00;-30.02;17.50;-17.90;-18.10;-18.99;10.50;3.90
11:04:20;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-19.00;10.50;3.90
11:04:22;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-19.00;10.50;3.90
11:04:24;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-18.99;10.50;3.90
11:04:26;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-18.99;10.50;3.90
11:04:28;-18.10;-30.00;-29.99;17.50;-17.90;-18.10;-18.98;10.50;3.90
11:04:30;-18.10;-30.00;-29.99;17.60;-17.90;-18.10;-18.98;10.50;3.90
11:04:32;-18.10;-30.00;-29.99;17.50;-17.90;-18.10;-18.99;10.50;3.90
11:04:34;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-18.99;10.50;3.90
11:04:36;-18.10;-30.00;-30.02;17.50;-17.90;-18.10;-18.99;10.50;3.80
11:04:38;-18.10;-30.00;-30.01;17.50;-17.90;-18.10;-18.99;10.50;3.90
11:04:40;-18.10;-30.00;-30.02;17.50;-17.90;-18.10;-18.99;10.50;3.90
11:04:42;-18.10;-30.00;-29.99;17.50;-17.90;-18.10;-18.99;10.50;3.90
11:04:44;-18.10;-30.00;-29.99;17.50;-17.90;-18.20;-18.99;10.50;3.90
11:04:46;-18.10;-30.00;-29.99;17.50;-17.90;-18.10;-18.99;10.40;3.80
11:04:48;-18.10;-30.00;-29.99;17.50;-17.90;-18.10;-18.98;10.40;3.90
11:04:50;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-18.98;10.40;3.90
11:04:52;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-18.98;10.50;3.90
11:04:54;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-18.98;10.40;3.90
11:04:56;-18.10;-30.00;-30.01;17.50;-17.90;-18.10;-18.98;10.40;3.90
11:04:58;-18.10;-30.00;-30.01;17.50;-17.90;-18.10;-18.99;10.40;3.90
11:05:00;-18.10;-30.00;-30.02;17.50;-17.90;-18.10;-18.99;10.40;3.90
11:05:02;-18.10;-30.00;-30.02;17.50;-17.90;-18.10;-18.98;10.40;3.90
11:05:04;-18.10;-30.00;-30.02;17.50;-17.90;-18.10;-18.98;10.40;3.90
11:05:06;-18.10;-30.00;-30.02;17.50;-17.90;-18.10;-18.98;10.40;3.90
11:05:08;-18.10;-30.00;-30.01;17.50;-17.90;-18.10;-18.98;10.30;3.90
11:05:10;-18.10;-30.00;-30.01;17.50;-17.90;-18.10;-18.98;10.30;3.90
11:05:12;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-18.98;10.30;3.90
11:05:14;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-18.98;10.30;3.90
11:05:16;-18.10;-30.00;-29.97;17.50;-17.90;-18.10;-18.98;10.30;3.90
11:05:18;-18.10;-30.00;-29.97;17.50;-17.90;-18.10;-18.98;10.30;3.90
11:05:20;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-18.97;10.30;3.90
11:05:22;-18.10;-30.00;-30.02;17.50;-17.90;-18.10;-18.98;10.30;3.90
11:05:24;-18.10;-30.00;-30.01;17.50;-17.90;-18.20;-18.98;10.30;3.90
11:05:26;-18.10;-30.00;-30.01;17.50;-17.90;-18.10;-18.98;10.30;3.90
11:05:28;-18.10;-30.00;-30.02;17.50;-17.90;-18.10;-18.99;10.30;3.80
11:05:30;-18.10;-30.00;-30.03;17.50;-17.90;-18.10;-18.99;10.30;3.90
11:05:32;-18.10;-30.00;-30.01;17.50;-17.90;-18.10;-18.99;10.20;3.90
11:05:34;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-18.98;10.20;3.90
11:05:36;-18.10;-30.00;-30.00;17.50;-17.90;-18.20;-18.99;10.20;3.90
11:05:38;-18.10;-30.00;-29.99;17.50;-17.90;-18.20;-18.98;10.20;3.90
11:05:40;-18.10;-30.00;-29.99;17.50;-17.90;-18.20;-18.98;10.20;3.90
11:05:42;-18.10;-30.00;-30.00;17.50;-17.90;-18.20;-18.98;10.20;3.90
11:05:44;-18.10;-30.00;-29.99;17.50;-17.90;-18.10;-18.99;10.20;3.90
11:05:46;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-18.99;10.20;3.90
11:05:48;-18.10;-30.00;-30.00;17.50;-17.90;-18.20;-18.98;10.20;3.90
11:05:50;-18.10;-30.00;-30.01;17.50;-17.90;-18.20;-18.98;10.20;3.80
11:05:52;-18.10;-30.00;-30.02;17.50;-17.90;-18.20;-18.98;10.10;3.90
11:05:54;-18.10;-30.00;-30.00;17.50;-17.90;-18.20;-18.98;10.20;3.90
11:05:56;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-18.97;10.10;3.90
11:05:58;-18.10;-30.00;-29.98;17.50;-17.90;-18.10;-18.97;10.10;3.90
11:06:00;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-18.97;10.10;3.90
11:06:02;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-18.96;10.10;3.90
11:06:04;-18.10;-30.00;-30.01;17.50;-17.90;-18.10;-18.96;10.10;3.90
11:06:06;-18.10;-30.00;-29.99;17.50;-17.90;-18.20;-18.95;10.10;3.90
11:06:08;-18.10;-30.00;-29.99;17.50;-17.90;-18.20;-18.94;10.10;3.90
11:06:10;-18.10;-30.00;-30.00;17.50;-17.90;-18.20;-18.94;10.10;3.90
11:06:12;-18.10;-30.00;-30.00;17.50;-17.90;-18.10;-18.95;10.10;3.90
11:06:14;-18.10;-30.00;-30.01;17.50;-17.90;-18.10;-18.95;10.10;3.90
11:06:16;-18.10;-30.00;-30.02;17.50;-17.90;-18.10;-18.96;10.10;3.90
11:06:18;-18.10;-30.00;-30.02;17.50;-17.90;-18.10;-18.97;10.10;3.90
11:06:20;-18.10;-30.00;-30.02;17.50;-17.90;-18.10;-18.97;10.10;3.90
