time (03.06.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
15:07:43;-18.10;-30.00;-29.99;12.20;-19.10;-18.10;-19.04;21.30;7.50
15:07:45;-18.10;-30.00;-29.99;12.20;-19.10;-18.10;-19.04;21.40;7.50
15:07:47;-18.10;-30.00;-30.01;12.20;-19.10;-18.10;-19.04;21.50;7.40
15:07:49;-18.10;-30.00;-30.02;12.20;-19.10;-18.20;-19.05;21.50;7.40
15:07:51;-18.10;-30.00;-30.03;12.20;-19.10;-18.10;-19.04;21.50;7.50
15:07:53;-18.10;-30.00;-30.03;12.20;-19.10;-18.20;-19.04;21.50;7.50
15:07:55;-18.10;-30.00;-30.01;12.20;-19.10;-18.10;-19.05;21.50;7.50
15:07:57;-18.10;-30.00;-29.99;12.20;-19.10;-18.20;-19.06;21.50;7.50
15:07:59;-18.10;-30.00;-29.99;12.20;-19.10;-18.20;-19.07;21.60;7.50
15:08:01;-18.10;-30.00;-30.00;12.20;-19.10;-18.20;-19.05;21.60;7.50
15:08:03;-18.10;-30.00;-30.01;12.20;-19.10;-18.20;-19.04;21.60;7.50
15:08:05;-18.10;-30.00;-29.99;12.20;-19.10;-18.20;-19.04;21.60;7.50
15:08:07;-18.10;-30.00;-30.00;12.20;-19.10;-18.20;-19.04;21.60;7.50
15:08:09;-18.10;-30.00;-30.00;12.20;-19.10;-18.20;-19.03;21.60;7.40
15:08:11;-18.10;-30.00;-30.01;12.20;-19.10;-18.20;-19.03;21.70;7.50
15:08:13;-18.10;-30.00;-30.01;12.20;-19.10;-18.20;-19.02;21.70;7.40
15:08:15;-18.10;-30.00;-30.00;12.20;-19.10;-18.20;-19.01;21.60;7.50
15:08:20;-18.10;-30.00;-29.99;12.20;-19.10;-18.10;-19.00;21.50;7.40
15:08:23;-18.10;-30.00;-30.02;12.20;-19.10;-18.10;-18.99;21.50;7.50
15:08:25;-18.10;-30.00;-30.00;12.20;-19.10;-18.10;-18.98;21.50;7.50
15:08:27;-18.10;-30.00;-30.00;12.10;-19.10;-18.10;-18.98;21.40;7.40
15:08:29;-18.10;-30.00;-30.02;12.10;-19.10;-18.10;-18.98;21.40;7.50
15:08:31;-18.10;-30.00;-30.02;12.20;-19.10;-18.10;-18.98;21.40;7.40
15:08:33;-18.10;-30.00;-29.99;12.20;-19.10;-18.10;-18.98;21.40;7.50
15:08:35;-18.10;-30.00;-30.00;12.20;-19.10;-18.10;-18.98;21.40;7.50
15:08:37;-18.10;-30.00;-30.02;12.10;-19.10;-18.10;-18.98;21.40;7.40
15:08:39;-18.10;-30.00;-30.02;12.20;-19.10;-18.10;-18.99;21.40;7.40
15:08:42;-18.10;-30.00;-30.00;12.10;-19.10;-18.10;-18.99;21.40;7.50
15:08:43;-18.10;-30.00;-29.99;12.20;-19.10;-18.10;-18.99;21.40;7.50
15:08:46;-18.10;-30.00;-29.98;12.20;-19.10;-18.10;-18.99;21.40;7.40
15:08:47;-18.10;-30.00;-29.99;12.10;-19.10;-18.10;-18.98;21.40;7.50
15:08:49;-18.10;-30.00;-29.99;12.10;-19.10;-18.10;-18.99;21.40;7.50
15:08:52;-18.10;-30.00;-30.00;12.20;-19.10;-18.10;-18.99;21.30;7.50
15:08:53;-18.10;-30.00;-30.00;12.20;-19.10;-18.10;-18.99;21.20;7.50
15:08:56;-18.10;-30.00;-30.02;12.20;-19.10;-18.10;-18.98;21.20;7.50
15:08:58;-18.10;-30.00;-30.02;12.20;-19.10;-18.10;-18.98;21.20;7.40
15:08:59;-18.10;-30.00;-30.03;12.20;-19.10;-18.10;-18.98;21.20;7.40
15:09:02;-18.10;-30.00;-30.01;12.20;-19.10;-18.10;-18.98;21.20;7.50
15:09:04;-18.10;-30.00;-30.00;12.20;-19.10;-18.10;-18.98;21.20;7.40
15:09:07;-18.10;-30.00;-30.00;12.10;-19.10;-18.10;-18.96;21.10;7.40
15:09:10;-18.10;-30.00;-30.01;12.10;-19.10;-18.10;-18.96;21.10;7.50
15:09:11;-18.10;-30.00;-30.01;12.20;-19.10;-18.10;-18.97;21.20;7.50
15:09:14;-18.10;-30.00;-30.00;12.10;-19.10;-18.10;-18.97;21.30;7.50
15:09:16;-18.10;-30.00;-30.01;12.20;-19.10;-18.10;-18.96;21.30;7.40
15:09:17;-18.10;-30.00;-30.01;12.10;-19.10;-18.10;-18.96;21.20;7.50
15:09:20;-18.10;-30.00;-30.00;12.10;-19.10;-18.10;-18.96;21.20;7.50
15:09:22;-18.10;-30.00;-29.97;12.10;-19.10;-18.10;-18.97;21.20;7.40
15:09:24;-18.10;-30.00;-29.99;12.10;-19.10;-18.10;-18.97;21.20;7.40
15:09:26;-18.10;-30.00;-29.98;12.10;-19.10;-18.10;-18.97;21.20;7.50
15:09:28;-18.10;-30.00;-29.99;12.10;-19.10;-18.10;-18.95;21.20;7.40
15:09:30;-18.10;-30.00;-30.01;12.20;-19.10;-18.10;-18.96;21.10;7.40
15:09:32;-18.10;-30.00;-30.02;12.20;-19.10;-18.10;-18.96;21.10;7.40
