time (23.05.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
13:50:09;-18.10;-30.00;-30.06;17.50;-17.10;-18.00;-18.71;17.40;4.10
13:50:11;-18.10;-30.00;-30.06;17.50;-17.10;-18.00;-18.71;17.40;4.10
13:50:13;-18.10;-30.00;-30.06;17.50;-17.10;-18.00;-18.71;17.30;4.00
13:50:15;-18.10;-30.00;-30.07;17.50;-17.10;-18.00;-18.71;17.30;4.10
13:50:17;-18.10;-30.00;-30.07;17.50;-17.10;-18.00;-18.71;17.30;4.10
13:50:19;-18.10;-30.00;-30.07;17.50;-17.10;-18.00;-18.69;17.20;4.10
13:50:21;-18.10;-30.00;-30.07;17.50;-17.10;-18.00;-18.70;17.20;4.10
13:50:23;-18.10;-30.00;-30.06;17.50;-17.10;-18.00;-18.71;17.20;4.10
13:50:25;-18.10;-30.00;-30.07;17.50;-17.10;-18.00;-18.71;17.20;4.10
13:50:27;-18.10;-30.00;-30.06;17.50;-17.10;-18.00;-18.70;17.20;4.10
13:50:29;-18.10;-30.00;-30.06;17.50;-17.10;-18.00;-18.71;17.20;4.10
13:50:31;-18.10;-30.00;-30.07;17.50;-17.10;-18.00;-18.70;17.20;4.10
13:50:33;-18.10;-30.00;-30.07;17.50;-17.10;-18.10;-18.70;17.10;4.10
13:50:35;-18.10;-30.00;-30.07;17.50;-17.10;-18.00;-18.70;17.20;4.10
13:50:37;-18.10;-30.00;-30.07;17.50;-17.10;-18.00;-18.71;17.10;4.10
13:50:39;-18.10;-30.00;-30.07;17.50;-17.10;-18.00;-18.71;17.10;4.10
13:50:41;-18.10;-30.00;-30.07;17.50;-17.10;-18.00;-18.71;17.10;4.00
13:50:43;-18.10;-30.00;-30.07;17.50;-17.10;-18.00;-18.71;17.10;4.10
13:50:45;-18.10;-30.00;-30.06;17.50;-17.10;-18.00;-18.72;17.00;4.10
13:50:47;-18.10;-30.00;-30.06;17.50;-17.10;-18.00;-18.72;17.00;4.00
13:50:49;-18.10;-30.00;-30.07;17.50;-17.10;-18.00;-18.72;16.90;4.10
13:50:51;-18.10;-30.00;-30.08;17.50;-17.10;-18.00;-18.72;16.90;4.00
13:50:53;-18.10;-30.00;-30.08;17.50;-17.10;-18.00;-18.72;16.90;4.10
13:50:55;-18.10;-30.00;-30.06;17.50;-17.10;-18.00;-18.71;16.90;4.00
13:50:57;-18.10;-30.00;-30.06;17.50;-17.10;-18.00;-18.72;16.90;4.10
13:50:59;-18.10;-30.00;-30.06;17.50;-17.10;-18.10;-18.72;16.80;4.10
13:51:01;-18.10;-30.00;-30.06;17.50;-17.10;-18.10;-18.72;16.80;4.10
13:51:03;-18.10;-30.00;-30.05;17.50;-17.10;-18.10;-18.72;16.80;4.10
13:51:05;-18.10;-30.00;-30.06;17.50;-17.10;-18.00;-18.73;16.80;4.10
13:51:07;-18.10;-30.00;-30.06;17.50;-17.10;-18.10;-18.71;16.80;4.10
13:51:09;-18.10;-30.00;-30.05;17.50;-17.10;-18.00;-18.72;16.80;4.10
13:51:11;-18.10;-30.00;-30.04;17.50;-17.10;-18.10;-18.72;16.80;4.00
13:51:13;-18.10;-30.00;-30.04;17.50;-17.10;-18.10;-18.73;16.80;4.00
13:51:15;-18.10;-30.00;-30.04;17.50;-17.10;-18.10;-18.72;16.70;4.00
13:51:17;-18.10;-30.00;-30.04;17.50;-17.10;-18.10;-18.73;16.70;4.10
13:51:19;-18.10;-30.00;-30.04;17.50;-17.10;-18.10;-18.73;16.70;4.00
13:51:21;-18.10;-30.00;-30.05;17.50;-17.10;-18.00;-18.74;16.70;4.10
13:51:23;-18.10;-30.00;-30.05;17.50;-17.10;-18.10;-18.73;16.70;4.00
13:51:25;-18.10;-30.00;-30.05;17.50;-17.10;-18.10;-18.73;16.70;4.10
