time (17.09.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
12:38:57;-18.10;-30.00;-30.00;18.40;-18.50;-18.10;-19.97;8.90;4.90
12:38:59;-18.10;-30.00;-30.01;18.40;-18.50;-18.10;-19.96;8.90;4.90
12:39:01;-18.10;-30.00;-30.02;18.40;-18.60;-18.10;-19.96;8.90;4.90
12:39:03;-18.10;-30.00;-30.03;18.40;-18.60;-18.10;-19.96;8.90;4.90
12:39:05;-18.10;-30.00;-30.02;18.40;-18.50;-18.10;-19.96;8.90;4.90
12:39:07;-18.10;-30.00;-30.01;18.40;-18.60;-18.10;-19.96;8.80;4.90
12:39:09;-18.10;-30.00;-30.01;18.30;-18.60;-18.10;-19.96;8.90;4.90
12:39:11;-18.10;-30.00;-30.01;18.40;-18.50;-18.10;-19.96;8.80;4.90
12:39:13;-18.10;-30.00;-30.00;18.40;-18.50;-18.10;-19.95;8.80;4.90
12:39:15;-18.10;-30.00;-30.00;18.40;-18.60;-18.10;-19.95;8.80;4.90
12:39:17;-18.10;-30.00;-30.02;18.40;-18.60;-18.10;-19.95;8.80;4.90
12:39:19;-18.10;-30.00;-30.02;18.40;-18.50;-18.10;-19.95;8.80;4.90
12:39:21;-18.10;-30.00;-30.00;18.40;-18.50;-18.10;-19.95;8.80;4.90
12:39:23;-18.10;-30.00;-30.00;18.40;-18.60;-18.10;-19.95;8.80;4.90
12:39:25;-18.10;-30.00;-30.01;18.30;-18.60;-18.10;-19.95;8.80;4.90
12:39:27;-18.10;-30.00;-30.02;18.40;-18.50;-18.10;-19.96;8.80;4.90
12:39:29;-18.10;-30.00;-30.02;18.40;-18.50;-18.10;-19.95;8.80;4.80
12:39:31;-18.10;-30.00;-30.02;18.30;-18.50;-18.10;-19.96;8.70;4.90
12:39:33;-18.10;-30.00;-30.01;18.30;-18.50;-18.10;-19.95;8.70;4.80
12:39:35;-18.10;-30.00;-30.00;18.30;-18.50;-18.10;-19.95;8.70;4.90
12:39:37;-18.10;-30.00;-30.01;18.40;-18.50;-18.10;-19.95;8.70;4.80
12:39:39;-18.10;-30.00;-30.02;18.30;-18.60;-18.10;-19.95;8.70;4.80
12:39:41;-18.10;-30.00;-30.02;18.30;-18.60;-18.10;-19.95;8.70;4.80
12:39:43;-18.10;-30.00;-30.03;18.40;-18.50;-18.10;-19.96;8.70;4.80
12:39:46;-18.10;-30.00;-30.03;18.30;-18.50;-18.10;-19.96;8.70;4.90
12:39:47;-18.10;-30.00;-30.02;18.30;-18.60;-18.10;-19.97;8.70;4.80
12:39:49;-18.10;-30.00;-30.02;18.30;-18.50;-18.10;-19.97;8.60;4.80
12:39:51;-18.10;-30.00;-30.03;18.30;-18.60;-18.10;-19.97;8.60;4.90
12:39:53;-18.10;-30.00;-30.03;18.30;-18.60;-18.10;-19.97;8.60;4.90
