time (14.11.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
12:42:32;-18.10;-30.00;-30.01;19.20;-18.50;-18.10;-20.87;10.90;4.70
12:42:34;-18.10;-30.00;-30.00;19.20;-18.50;-18.10;-20.87;11.00;4.70
12:42:36;-18.10;-30.00;-30.00;19.20;-18.50;-18.10;-20.88;11.00;4.70
12:42:38;-18.10;-30.00;-30.00;19.20;-18.50;-18.10;-20.87;11.00;4.60
12:42:40;-18.10;-30.00;-29.99;19.20;-18.50;-18.10;-20.88;11.00;4.70
12:42:42;-18.10;-30.00;-30.00;19.20;-18.50;-18.10;-20.88;11.00;4.60
12:42:44;-18.10;-30.00;-30.00;19.20;-18.50;-18.10;-20.88;11.00;4.60
12:42:46;-18.10;-30.00;-30.01;19.20;-18.50;-18.10;-20.88;11.00;4.60
12:42:48;-18.10;-30.00;-30.01;19.20;-18.50;-18.10;-20.88;10.90;4.60
12:42:50;-18.10;-30.00;-30.01;19.20;-18.50;-18.10;-20.88;10.90;4.70
12:42:52;-18.10;-30.00;-30.01;19.20;-18.50;-18.10;-20.88;10.80;4.70
12:42:54;-18.10;-30.00;-30.02;19.20;-18.50;-18.10;-20.88;10.80;4.60
12:42:56;-18.10;-30.00;-30.00;19.20;-18.50;-18.10;-20.88;10.80;4.60
12:42:58;-18.10;-30.00;-30.00;19.20;-18.50;-18.20;-20.88;10.70;4.60
12:43:00;-18.10;-30.00;-29.99;19.20;-18.50;-18.10;-20.89;10.70;4.60
12:43:02;-18.10;-30.00;-30.00;19.20;-18.50;-18.10;-20.89;10.80;4.70
12:43:04;-18.10;-30.00;-30.00;19.20;-18.50;-18.10;-20.88;10.80;4.70
12:43:06;-18.10;-30.00;-30.00;19.20;-18.50;-18.10;-20.88;10.80;4.60
12:43:08;-18.10;-30.00;-30.00;19.20;-18.50;-18.10;-20.88;10.80;4.70
12:43:10;-18.10;-30.00;-29.99;19.20;-18.50;-18.10;-20.88;10.80;4.60
12:43:12;-18.10;-30.00;-30.00;19.20;-18.50;-18.10;-20.88;10.80;4.60
12:43:14;-18.10;-30.00;-29.98;19.20;-18.50;-18.10;-20.88;10.80;4.70
12:43:16;-18.10;-30.00;-30.01;19.20;-18.50;-18.10;-20.88;10.80;4.60
12:43:18;-18.10;-30.00;-30.01;19.20;-18.50;-18.10;-20.88;10.80;4.60
12:43:20;-18.10;-30.00;-30.01;19.20;-18.50;-18.10;-20.89;10.80;4.70
12:43:22;-18.10;-30.00;-30.01;19.20;-18.50;-18.10;-20.89;10.80;4.70
12:43:24;-18.10;-30.00;-30.02;19.20;-18.50;-18.10;-20.89;10.80;4.70
12:43:26;-18.10;-30.00;-30.02;19.20;-18.50;-18.10;-20.89;10.80;4.70
12:43:28;-18.10;-30.00;-30.02;19.20;-18.50;-18.10;-20.89;10.80;4.70
12:43:30;-18.10;-30.00;-30.00;19.20;-18.50;-18.20;-20.89;10.80;4.60
12:43:32;-18.10;-30.00;-30.00;19.20;-18.50;-18.10;-20.89;10.80;4.60
12:43:34;-18.10;-30.00;-30.00;19.20;-18.50;-18.10;-20.89;10.70;4.60
12:43:36;-18.10;-30.00;-30.00;19.20;-18.50;-18.10;-20.89;10.80;4.70
12:43:38;-18.10;-30.00;-30.01;19.20;-18.50;-18.10;-20.89;10.80;4.70
12:43:40;-18.10;-30.00;-30.01;19.20;-18.50;-18.20;-20.90;10.80;4.60
12:43:42;-18.10;-30.00;-30.01;19.20;-18.50;-18.20;-20.90;10.90;4.60
12:43:44;-18.10;-30.00;-30.02;19.20;-18.50;-18.20;-20.90;10.80;4.60
12:43:46;-18.10;-30.00;-30.03;19.20;-18.60;-18.20;-20.90;10.80;4.60
12:43:48;-18.10;-30.00;-30.02;19.20;-18.50;-18.20;-20.90;10.70;4.70
12:43:50;-18.10;-30.00;-30.02;19.20;-18.50;-18.10;-20.90;10.70;4.70
12:43:52;-18.10;-30.00;-30.02;19.20;-18.60;-18.10;-20.90;10.70;4.60
12:43:54;-18.10;-30.00;-30.02;19.20;-18.60;-18.20;-20.89;10.60;4.70
12:43:56;-18.10;-30.00;-30.01;19.20;-18.50;-18.10;-20.89;10.50;4.60
12:43:58;-18.10;-30.00;-30.02;19.20;-18.50;-18.20;-20.89;10.50;4.60
12:44:00;-18.10;-30.00;-30.00;19.20;-18.50;-18.20;-20.89;10.50;4.60
12:44:02;-18.10;-30.00;-30.00;19.20;-18.50;-18.10;-20.89;10.50;4.70
12:44:04;-18.10;-30.00;-30.00;19.20;-18.50;-18.10;-20.88;10.50;4.70
12:44:06;-18.10;-30.00;-30.00;19.20;-18.50;-18.10;-20.88;10.50;4.60
12:44:08;-18.10;-30.00;-30.02;19.20;-18.50;-18.10;-20.89;10.40;4.60
12:44:10;-18.10;-30.00;-30.01;19.20;-18.60;-18.10;-20.89;10.40;4.70
12:44:12;-18.10;-30.00;-30.00;19.20;-18.50;-18.10;-20.88;10.40;4.60
12:44:14;-18.10;-30.00;-30.00;19.20;-18.50;-18.10;-20.88;10.40;4.70
12:44:16;-18.10;-30.00;-30.00;19.20;-18.50;-18.10;-20.88;10.40;4.60
12:44:18;-18.10;-30.00;-30.00;19.20;-18.50;-18.10;-20.88;10.30;4.60
12:44:20;-18.10;-30.00;-30.00;19.20;-18.50;-18.10;-20.88;10.30;4.60
12:44:22;-18.10;-30.00;-29.97;19.20;-18.50;-18.10;-20.88;10.30;4.70
12:44:24;-18.10;-30.00;-29.94;19.20;-18.50;-18.10;-20.88;10.20;4.60
12:44:26;-18.10;-30.00;-29.96;19.20;-18.50;-18.10;-20.87;10.20;4.60
12:44:28;-18.10;-30.00;-29.97;19.20;-18.50;-18.20;-20.88;10.20;4.60
12:44:30;-18.10;-30.00;-29.99;19.20;-18.50;-18.20;-20.88;10.30;4.60
12:44:32;-18.10;-30.00;-30.00;19.20;-18.50;-18.10;-20.89;10.30;4.70
12:44:34;-18.10;-30.00;-30.01;19.20;-18.60;-18.20;-20.88;10.30;4.70
12:44:36;-18.10;-30.00;-30.01;19.20;-18.50;-18.20;-20.88;10.30;4.70
12:44:38;-18.10;-30.00;-30.00;19.20;-18.50;-18.20;-20.88;10.30;4.70
12:44:40;-18.10;-30.00;-30.01;19.20;-18.60;-18.20;-20.88;10.40;4.60
12:44:42;-18.10;-30.00;-30.01;19.20;-18.60;-18.20;-20.88;10.40;4.70
12:44:44;-18.10;-30.00;-30.00;19.20;-18.50;-18.20;-20.87;10.50;4.60
