time (04.07.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
07:53:03;-18.10;-30.00;-30.03;18.00;-18.30;-18.10;-19.88;5.60;3.40
07:53:05;-18.10;-30.00;-30.02;18.00;-18.20;-18.10;-19.84;5.70;3.40
07:53:07;-18.10;-30.00;-30.01;18.00;-18.20;-18.10;-19.85;5.60;3.40
07:53:09;-18.10;-30.00;-30.00;18.00;-18.20;-18.10;-19.85;5.60;3.50
07:53:11;-18.10;-30.00;-30.00;18.00;-18.30;-18.10;-19.86;5.60;3.50
07:53:13;-18.10;-30.00;-30.00;18.00;-18.20;-18.10;-19.85;5.60;3.40
07:53:15;-18.10;-30.00;-30.01;18.00;-18.30;-18.10;-19.81;5.60;3.50
07:53:19;-18.10;-30.00;-30.01;18.00;-18.20;-18.10;-19.79;5.60;3.50
07:53:22;-18.10;-30.00;-30.00;18.00;-18.20;-18.10;-19.76;5.60;3.40
07:53:23;-18.10;-30.00;-30.00;18.00;-18.20;-18.10;-19.77;5.60;3.40
07:53:25;-18.10;-30.00;-30.01;18.00;-18.20;-18.10;-19.76;5.60;3.40
07:53:27;-18.10;-30.00;-29.99;18.00;-18.20;-18.10;-19.71;5.60;3.50
07:53:29;-18.10;-30.00;-29.99;18.00;-18.20;-18.10;-19.69;5.60;3.50
07:53:31;-18.10;-30.00;-30.00;18.00;-18.20;-18.10;-19.69;5.60;3.40
07:53:33;-18.10;-30.00;-30.00;18.00;-18.20;-18.10;-19.68;5.70;3.40
07:53:35;-18.10;-30.00;-30.00;18.00;-18.20;-18.10;-19.65;5.70;3.40
07:53:37;-18.10;-30.00;-30.01;18.00;-18.30;-18.10;-19.65;5.70;3.50
07:53:39;-18.10;-30.00;-30.03;18.00;-18.20;-18.10;-19.61;5.70;3.40
07:53:41;-18.10;-30.00;-30.01;18.00;-18.20;-18.10;-19.62;5.70;3.40
07:53:43;-18.10;-30.00;-30.02;18.00;-18.20;-18.10;-19.64;5.70;3.40
07:53:45;-18.10;-30.00;-30.01;18.00;-18.20;-18.10;-19.60;5.70;3.40
07:53:47;-18.10;-30.00;-30.01;18.00;-18.20;-18.10;-19.61;5.70;3.40
07:53:49;-18.10;-30.00;-30.01;18.00;-18.20;-18.10;-19.63;5.70;3.40
07:53:51;-18.10;-30.00;-30.00;18.00;-18.30;-18.10;-19.61;5.70;3.50
07:53:53;-18.10;-30.00;-30.00;18.00;-18.20;-18.10;-19.61;5.70;3.40
07:53:55;-18.10;-30.00;-30.00;18.00;-18.20;-18.10;-19.65;5.70;3.40
07:53:58;-18.10;-30.00;-30.02;18.00;-18.20;-18.10;-19.61;5.70;3.50
07:53:59;-18.10;-30.00;-30.01;18.00;-18.20;-18.10;-19.62;5.70;3.50
07:54:01;-18.10;-30.00;-30.00;18.00;-18.20;-18.10;-19.64;5.70;3.50
07:54:03;-18.10;-30.00;-30.00;18.00;-18.30;-18.10;-19.63;5.70;3.40
07:54:05;-18.10;-30.00;-30.01;18.00;-18.30;-18.10;-19.64;5.70;3.40
07:54:11;-18.10;-30.00;-30.00;17.90;-18.30;-18.10;-19.66;5.70;3.40
07:54:14;-18.10;-30.00;-29.99;18.00;-18.30;-18.00;-19.69;5.70;3.40
07:54:15;-18.10;-30.00;-30.01;18.00;-18.20;-18.00;-19.69;5.70;3.40
07:54:17;-18.10;-30.00;-30.02;18.00;-18.20;-18.00;-19.68;5.70;3.40
07:54:19;-18.10;-30.00;-30.02;17.90;-18.30;-18.00;-19.69;5.70;3.50
07:54:21;-18.10;-30.00;-30.02;17.90;-18.20;-18.00;-19.75;5.70;3.40
07:54:24;-18.10;-30.00;-30.02;17.90;-18.30;-18.10;-19.74;5.70;3.50
07:54:26;-18.10;-30.00;-29.98;17.90;-18.30;-18.10;-19.75;5.70;3.50
07:54:28;-18.10;-30.00;-29.97;17.90;-18.30;-18.10;-19.77;5.70;3.40
07:54:30;-18.10;-30.00;-29.97;17.90;-18.30;-18.10;-19.77;5.70;3.40
07:54:32;-18.10;-30.00;-29.98;17.90;-18.30;-18.10;-19.77;5.70;3.50
07:54:34;-18.10;-30.00;-29.99;17.90;-18.30;-18.10;-19.77;5.80;3.40
07:54:36;-18.10;-30.00;-30.00;17.90;-18.30;-18.10;-19.79;5.70;3.50
07:54:38;-18.10;-30.00;-30.01;17.90;-18.30;-18.10;-19.79;5.80;3.50
07:54:40;-18.10;-30.00;-29.99;17.90;-18.30;-18.10;-19.78;5.80;3.50
07:54:42;-18.10;-30.00;-29.99;17.90;-18.30;-18.10;-19.82;5.80;3.40
07:54:44;-18.10;-30.00;-29.99;17.90;-18.20;-18.10;-19.82;5.80;3.40
07:54:46;-18.10;-30.00;-29.99;17.90;-18.20;-18.10;-19.84;5.80;3.40
07:54:48;-18.10;-30.00;-30.00;17.90;-18.30;-18.10;-19.85;5.80;3.50
07:54:50;-18.10;-30.00;-29.99;17.90;-18.20;-18.10;-19.88;5.80;3.40
07:54:52;-18.10;-30.00;-30.00;17.90;-18.20;-18.10;-19.85;5.80;3.50
07:54:54;-18.10;-30.00;-30.01;17.90;-18.20;-18.10;-19.86;5.80;3.40
07:54:56;-18.10;-30.00;-30.00;17.90;-18.30;-18.10;-19.90;5.80;3.40
07:54:58;-18.10;-30.00;-29.98;17.90;-18.30;-18.10;-19.90;5.80;3.40
07:55:00;-18.10;-30.00;-29.99;17.90;-18.30;-18.10;-19.91;5.80;3.40
07:55:02;-18.10;-30.00;-29.98;17.90;-18.30;-18.10;-19.91;5.80;3.40
07:55:04;-18.10;-30.00;-29.97;17.90;-18.30;-18.10;-19.92;5.80;3.40
07:55:06;-18.10;-30.00;-29.96;17.90;-18.30;-18.10;-19.93;5.80;3.50
07:55:08;-18.10;-30.00;-29.96;17.90;-18.30;-18.20;-19.95;5.80;3.50
07:55:10;-18.10;-30.00;-29.98;17.90;-18.30;-18.20;-19.96;5.80;3.50
07:55:12;-18.10;-30.00;-30.00;17.80;-18.30;-18.10;-19.95;5.80;3.50
07:55:14;-18.10;-30.00;-30.01;17.90;-18.30;-18.10;-19.97;5.80;3.40
07:55:16;-18.10;-30.00;-30.02;17.80;-18.30;-18.10;-19.97;5.80;3.50
07:55:18;-18.10;-30.00;-30.02;17.80;-18.30;-18.10;-19.97;5.80;3.50
07:55:20;-18.10;-30.00;-30.01;17.80;-18.30;-18.10;-19.96;5.80;3.40
07:55:22;-18.10;-30.00;-30.00;17.80;-18.20;-18.10;-19.98;5.80;3.40
07:55:24;-18.10;-30.00;-30.00;17.80;-18.30;-18.10;-20.00;5.80;3.50
07:55:26;-18.10;-30.00;-30.00;17.80;-18.30;-18.10;-20.02;5.80;3.50
07:55:28;-18.10;-30.00;-30.01;17.80;-18.30;-18.10;-20.00;5.80;3.50
07:55:30;-18.10;-30.00;-30.01;17.80;-18.30;-18.10;-20.01;5.80;3.50
07:55:32;-18.10;-30.00;-30.01;17.80;-18.30;-18.10;-20.02;5.80;3.50
07:55:34;-18.10;-30.00;-30.01;17.80;-18.30;-18.20;-20.01;5.80;3.50
07:55:36;-18.10;-30.00;-30.01;17.80;-18.30;-18.10;-20.02;5.80;3.50
07:55:38;-18.10;-30.00;-30.01;17.80;-18.30;-18.10;-20.03;5.80;3.50
07:55:40;-18.10;-30.00;-30.03;17.80;-18.30;-18.10;-20.04;5.80;3.50
07:55:42;-18.10;-30.00;-30.02;17.80;-18.30;-18.10;-20.02;5.80;3.40
07:55:44;-18.10;-30.00;-30.04;17.80;-18.30;-18.10;-20.01;5.90;3.40
07:55:46;-18.10;-30.00;-30.02;17.80;-18.30;-18.10;-20.02;5.80;3.40
07:55:48;-18.10;-30.00;-30.02;17.80;-18.30;-18.10;-20.05;5.80;3.40
07:55:50;-18.10;-30.00;-30.03;17.80;-18.30;-18.10;-20.02;5.80;3.50
07:55:52;-18.10;-30.00;-30.02;17.80;-18.30;-18.10;-20.02;5.90;3.40
07:55:54;-18.10;-30.00;-30.02;17.80;-18.30;-18.10;-20.02;5.90;3.50
07:55:56;-18.10;-30.00;-30.03;17.80;-18.30;-18.10;-20.05;5.90;3.50
07:55:58;-18.10;-30.00;-30.02;17.80;-18.30;-18.10;-20.06;5.80;3.40
07:56:02;-18.10;-30.00;-30.02;17.80;-18.30;-18.10;-20.07;5.80;3.40
