time (08.04.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
07:58:58;-18.10;-30.00;-30.04;21.50;-18.20;-18.10;-14.00;6.80;3.00
07:59:01;-18.10;-30.00;-30.02;21.50;-18.20;-18.10;-14.10;6.70;3.00
07:59:03;-18.10;-30.00;-30.00;21.50;-18.20;-18.10;-14.11;6.70;3.00
07:59:05;-18.10;-30.00;-30.02;21.50;-18.20;-18.10;-14.19;6.70;3.00
07:59:07;-18.10;-30.00;-30.02;21.50;-18.20;-18.10;-14.28;6.70;3.00
07:59:09;-18.10;-30.00;-30.04;21.50;-18.20;-18.10;-14.28;6.70;3.00
07:59:11;-18.10;-30.00;-30.04;21.50;-18.20;-18.10;-14.29;6.70;3.00
07:59:13;-18.10;-30.00;-30.04;21.50;-18.20;-18.10;-14.34;6.70;3.00
07:59:15;-18.10;-30.00;-30.04;21.50;-18.20;-18.10;-14.34;6.70;3.00
07:59:17;-18.10;-30.00;-30.04;21.50;-18.20;-18.10;-14.42;6.70;3.00
07:59:19;-18.10;-30.00;-30.04;21.50;-18.20;-18.10;-14.48;6.70;3.00
07:59:21;-18.10;-30.00;-30.04;21.50;-18.20;-18.10;-14.56;6.70;3.00
07:59:23;-18.10;-30.00;-30.04;21.50;-18.20;-18.10;-14.59;6.70;3.00
07:59:25;-18.10;-30.00;-30.03;21.50;-18.20;-18.10;-14.60;6.60;3.10
07:59:27;-18.10;-30.00;-30.03;21.50;-18.20;-18.10;-14.67;6.70;3.00
07:59:29;-18.10;-30.00;-30.02;21.50;-18.20;-18.10;-14.68;6.60;3.00
07:59:31;-18.10;-30.00;-30.02;21.50;-18.20;-18.10;-14.76;6.70;3.00
07:59:33;-18.10;-30.00;-30.03;21.50;-18.20;-18.10;-14.81;6.60;3.00
07:59:35;-18.10;-30.00;-30.03;21.50;-18.20;-18.10;-14.80;6.60;3.00
07:59:37;-18.10;-30.00;-30.03;21.50;-18.20;-18.10;-14.84;6.60;3.00
07:59:39;-18.10;-30.00;-30.03;21.50;-18.20;-18.10;-14.87;6.60;3.00
07:59:41;-18.10;-30.00;-30.04;21.50;-18.20;-18.10;-14.93;6.60;3.00
07:59:43;-18.10;-30.00;-30.04;21.50;-18.20;-18.10;-14.95;6.60;3.00
07:59:45;-18.10;-30.00;-30.03;21.50;-18.20;-18.10;-14.97;6.60;3.00
07:59:47;-18.10;-30.00;-30.03;21.50;-18.20;-18.10;-14.99;6.60;3.00
07:59:49;-18.10;-30.00;-30.03;21.50;-18.20;-18.10;-15.03;6.60;3.00
07:59:51;-18.10;-30.00;-30.03;21.50;-18.20;-18.10;-15.06;6.50;3.00
07:59:53;-18.10;-30.00;-30.03;21.50;-18.20;-18.10;-15.11;6.60;3.00
07:59:55;-18.10;-30.00;-30.00;21.50;-18.20;-18.10;-15.13;6.50;3.00
07:59:57;-18.10;-30.00;-30.00;21.50;-18.20;-18.10;-15.18;6.50;3.00
