time (08.10.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
12:24:11;-18.10;-30.00;-30.00;18.90;-18.30;-18.10;-20.46;11.90;5.00
12:24:13;-18.10;-30.00;-30.00;18.90;-18.30;-18.10;-20.46;11.90;5.00
12:24:15;-18.10;-30.00;-30.02;18.80;-18.30;-18.10;-20.46;11.90;5.00
12:24:17;-18.10;-30.00;-30.03;18.80;-18.30;-18.10;-20.45;11.90;5.00
12:24:19;-18.10;-30.00;-30.03;18.90;-18.30;-18.10;-20.46;12.00;5.00
12:24:21;-18.10;-30.00;-30.02;18.90;-18.30;-18.10;-20.45;12.10;5.00
12:24:23;-18.10;-30.00;-30.01;18.90;-18.30;-18.10;-20.45;12.10;5.00
12:24:25;-18.10;-30.00;-30.00;18.90;-18.30;-18.10;-20.45;12.10;5.00
12:24:27;-18.10;-30.00;-29.99;18.90;-18.30;-18.10;-20.45;12.10;5.00
12:24:29;-18.10;-30.00;-30.01;18.90;-18.30;-18.10;-20.45;12.10;5.00
12:24:31;-18.10;-30.00;-30.03;18.90;-18.30;-18.10;-20.44;12.10;5.00
12:24:33;-18.10;-30.00;-30.04;18.80;-18.30;-18.10;-20.45;12.10;5.00
12:24:35;-18.10;-30.00;-30.02;18.80;-18.30;-18.10;-20.45;12.10;5.00
12:24:37;-18.10;-30.00;-30.00;18.80;-18.30;-18.10;-20.45;12.00;5.00
12:24:39;-18.10;-30.00;-30.00;18.90;-18.30;-18.10;-20.45;12.00;5.00
12:24:41;-18.10;-30.00;-30.00;18.80;-18.20;-18.10;-20.45;12.00;5.00
12:24:43;-18.10;-30.00;-30.00;18.80;-18.30;-18.10;-20.45;11.90;5.00
12:24:45;-18.10;-30.00;-30.01;18.80;-18.30;-18.10;-20.45;11.80;5.00
12:24:47;-18.10;-30.00;-30.00;18.80;-18.30;-18.10;-20.45;11.80;5.00
12:24:49;-18.10;-30.00;-29.98;18.80;-18.30;-18.10;-20.44;11.90;5.00
12:24:51;-18.10;-30.00;-29.99;18.80;-18.30;-18.10;-20.45;11.80;5.00
