time (08.02.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
09:52:07;-18.10;-30.00;-30.03;18.90;-18.50;-18.10;-20.32;15.70;5.10
09:52:09;-18.10;-30.00;-30.02;18.90;-18.50;-18.10;-20.33;15.70;5.20
09:52:11;-18.10;-30.00;-30.02;19.00;-18.50;-18.10;-20.32;15.70;5.10
09:52:13;-18.10;-30.00;-30.03;18.90;-18.50;-18.10;-20.32;15.70;5.20
09:52:15;-18.10;-30.00;-30.01;18.90;-18.50;-18.10;-20.32;15.70;5.20
09:52:17;-18.10;-30.00;-30.00;18.90;-18.50;-18.10;-20.32;15.70;5.20
09:52:19;-18.10;-30.00;-29.99;18.90;-18.50;-18.10;-20.32;15.70;5.20
09:52:22;-18.10;-30.00;-29.98;19.00;-18.50;-18.10;-20.32;15.80;5.10
09:52:24;-18.10;-30.00;-30.00;18.90;-18.50;-18.10;-20.31;15.80;5.20
09:52:26;-18.10;-30.00;-29.97;18.90;-18.50;-18.20;-20.31;15.80;5.20
09:52:28;-18.10;-30.00;-29.96;18.90;-18.50;-18.10;-20.32;15.80;5.20
09:52:30;-18.10;-30.00;-29.99;18.90;-18.50;-18.10;-20.31;15.80;5.20
09:52:32;-18.10;-30.00;-30.01;18.90;-18.50;-18.10;-20.31;15.80;5.20
09:52:34;-18.10;-30.00;-30.01;19.00;-18.50;-18.10;-20.31;15.70;5.20
09:52:35;-18.10;-30.00;-29.98;18.90;-18.50;-18.10;-20.31;15.70;5.20
09:52:38;-18.10;-30.00;-29.98;18.90;-18.50;-18.10;-20.31;15.70;5.10
09:52:40;-18.10;-30.00;-29.99;18.90;-18.50;-18.10;-20.32;15.70;5.20
09:52:42;-18.10;-30.00;-29.97;18.90;-18.50;-18.10;-20.33;15.70;5.10
09:52:44;-18.10;-30.00;-29.98;18.90;-18.50;-18.10;-20.33;15.70;5.20
09:52:46;-18.10;-30.00;-30.00;18.90;-18.50;-18.10;-20.33;15.70;5.20
09:52:48;-18.10;-30.00;-30.00;18.90;-18.50;-18.20;-20.32;15.70;5.20
09:52:50;-18.10;-30.00;-30.00;18.90;-18.50;-18.20;-20.32;15.70;5.10
09:52:52;-18.10;-30.00;-30.00;18.90;-18.50;-18.10;-20.32;15.70;5.20
09:52:54;-18.10;-30.00;-30.01;18.90;-18.50;-18.20;-20.32;15.70;5.20
09:52:56;-18.10;-30.00;-30.01;18.90;-18.50;-18.20;-20.33;15.70;5.20
09:52:58;-18.10;-30.00;-30.00;18.90;-18.50;-18.10;-20.32;15.70;5.20
09:53:00;-18.10;-30.00;-29.98;18.90;-18.50;-18.20;-20.32;15.70;5.10
09:53:02;-18.10;-30.00;-29.99;18.90;-18.50;-18.20;-20.32;15.70;5.10
09:53:04;-18.10;-30.00;-29.96;18.90;-18.50;-18.20;-20.32;15.70;5.20
09:53:06;-18.10;-30.00;-29.93;18.90;-18.50;-18.20;-20.32;15.70;5.20
09:53:08;-18.10;-30.00;-29.98;18.90;-18.50;-18.20;-20.31;15.70;5.10
09:53:10;-18.10;-30.00;-30.00;18.90;-18.50;-18.10;-20.31;15.70;5.20
09:53:12;-18.10;-30.00;-30.00;18.90;-18.50;-18.10;-20.30;15.70;5.10
09:53:14;-18.10;-30.00;-30.00;18.90;-18.50;-18.10;-20.30;15.70;5.20
09:53:16;-18.10;-30.00;-29.98;18.90;-18.50;-18.10;-20.30;15.70;5.20
09:53:18;-18.10;-30.00;-29.98;18.90;-18.50;-18.10;-20.30;15.70;5.10
09:53:20;-18.10;-30.00;-30.01;18.90;-18.50;-18.10;-20.29;15.70;5.20
09:53:22;-18.10;-30.00;-30.01;18.90;-18.50;-18.10;-20.29;15.70;5.20
09:53:24;-18.10;-30.00;-29.99;18.90;-18.50;-18.10;-20.28;15.70;5.10
09:53:26;-18.10;-30.00;-30.02;18.90;-18.50;-18.10;-20.28;15.70;5.20
09:53:28;-18.10;-30.00;-30.01;18.90;-18.50;-18.10;-20.28;15.70;5.20
09:53:30;-18.10;-30.00;-30.01;18.90;-18.50;-18.10;-20.27;15.70;5.20
09:53:32;-18.10;-30.00;-30.04;18.90;-18.50;-18.10;-20.27;15.70;5.20
09:53:34;-18.10;-30.00;-30.03;18.90;-18.50;-18.10;-20.27;15.60;5.10
09:53:36;-18.10;-30.00;-30.02;18.90;-18.50;-18.10;-20.29;15.70;5.10
09:53:38;-18.10;-30.00;-30.01;18.90;-18.50;-18.10;-20.29;15.70;5.10
09:53:40;-18.10;-30.00;-30.02;18.90;-18.50;-18.10;-20.29;15.60;5.20
09:53:42;-18.10;-30.00;-30.02;18.90;-18.50;-18.10;-20.29;15.70;5.20
09:53:44;-18.10;-30.00;-30.02;18.90;-18.50;-18.10;-20.29;15.60;5.20
