time (25.07.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
08:02:05;-18.10;-30.00;-30.00;19.40;-18.30;-18.10;-20.34;13.00;4.70
08:02:07;-18.10;-30.00;-29.97;19.40;-18.30;-18.10;-20.34;13.00;4.70
08:02:09;-18.10;-30.00;-29.98;19.40;-18.30;-18.10;-20.34;13.00;4.70
08:02:11;-18.10;-30.00;-29.99;19.40;-18.30;-18.10;-20.34;13.00;4.80
08:02:13;-18.10;-30.00;-30.01;19.40;-18.30;-18.10;-20.33;13.00;4.70
08:02:15;-18.10;-30.00;-30.00;19.40;-18.30;-18.10;-20.32;13.00;4.70
08:02:17;-18.10;-30.00;-30.00;19.40;-18.30;-18.10;-20.32;13.00;4.70
08:02:19;-18.10;-30.00;-30.00;19.40;-18.30;-18.10;-20.32;13.00;4.70
08:02:23;-18.10;-30.00;-30.01;19.40;-18.30;-18.10;-20.32;13.00;4.70
08:02:25;-18.10;-30.00;-30.01;19.40;-18.30;-18.10;-20.32;13.00;4.70
08:02:27;-18.10;-30.00;-30.01;19.30;-18.30;-18.10;-20.31;12.90;4.70
08:02:29;-18.10;-30.00;-30.01;19.40;-18.30;-18.10;-20.31;12.90;4.70
08:02:31;-18.10;-30.00;-30.01;19.40;-18.30;-18.10;-20.31;12.90;4.70
08:02:35;-18.10;-30.00;-30.01;19.30;-18.30;-18.10;-20.30;12.90;4.70
08:02:37;-18.10;-30.00;-30.02;19.40;-18.30;-18.10;-20.30;12.80;4.70
08:02:39;-18.10;-30.00;-30.02;19.40;-18.30;-18.10;-20.31;12.80;4.70
08:02:41;-18.10;-30.00;-30.02;19.40;-18.30;-18.10;-20.30;12.80;4.70
08:02:43;-18.10;-30.00;-30.00;19.40;-18.30;-18.10;-20.30;12.80;4.70
08:02:45;-18.10;-30.00;-30.00;19.30;-18.30;-18.10;-20.30;12.80;4.80
08:02:47;-18.10;-30.00;-30.00;19.30;-18.30;-18.10;-20.30;12.80;4.70
08:02:49;-18.10;-30.00;-30.00;19.30;-18.30;-18.10;-20.30;12.80;4.80
08:02:51;-18.10;-30.00;-30.00;19.30;-18.30;-18.10;-20.30;12.80;4.80
08:02:53;-18.10;-30.00;-30.00;19.30;-18.30;-18.10;-20.30;12.70;4.80
08:02:55;-18.10;-30.00;-29.99;19.30;-18.30;-18.10;-20.30;12.70;4.80
08:02:57;-18.10;-30.00;-29.99;19.30;-18.30;-18.10;-20.29;12.70;4.70
08:02:59;-18.10;-30.00;-30.00;19.30;-18.30;-18.10;-20.30;12.70;4.70
08:03:01;-18.10;-30.00;-30.01;19.30;-18.30;-18.10;-20.29;12.70;4.80
08:03:03;-18.10;-30.00;-30.02;19.30;-18.30;-18.10;-20.29;12.70;4.70
08:03:05;-18.10;-30.00;-30.01;19.30;-18.30;-18.10;-20.29;12.70;4.70
08:03:07;-18.10;-30.00;-30.01;19.30;-18.30;-18.10;-20.29;12.70;4.70
08:03:09;-18.10;-30.00;-30.00;19.30;-18.30;-18.10;-20.29;12.60;4.70
