time (27.06.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
10:41:12;-18.10;-30.00;-30.00;18.40;-17.70;-18.20;-19.11;5.70;3.10
10:41:14;-18.10;-30.00;-30.00;18.40;-17.70;-18.20;-19.05;5.70;3.10
10:41:16;-18.10;-30.00;-30.00;18.40;-17.70;-18.20;-19.05;5.80;3.10
10:41:18;-18.10;-30.00;-29.99;18.40;-17.70;-18.20;-19.06;5.80;3.10
10:41:20;-18.10;-30.00;-29.99;18.40;-17.70;-18.20;-19.07;5.70;3.10
10:41:22;-18.10;-30.00;-29.98;18.40;-17.70;-18.20;-19.08;5.70;3.10
10:41:24;-18.10;-30.00;-29.99;18.40;-17.70;-18.20;-19.08;5.70;3.20
10:41:26;-18.10;-30.00;-29.99;18.50;-17.70;-18.20;-19.04;5.70;3.10
10:41:28;-18.10;-30.00;-29.99;18.40;-17.70;-18.20;-19.04;5.70;3.10
10:41:30;-18.10;-30.00;-29.99;18.40;-17.70;-18.20;-19.05;5.80;3.10
10:41:32;-18.10;-30.00;-29.99;18.50;-17.70;-18.20;-19.06;5.80;3.10
10:41:34;-18.10;-30.00;-30.00;18.40;-17.70;-18.20;-19.05;5.80;3.10
10:41:36;-18.10;-30.00;-30.00;18.40;-17.70;-18.20;-19.06;5.80;3.20
10:41:38;-18.10;-30.00;-30.00;18.40;-17.70;-18.20;-19.05;5.80;3.20
10:41:40;-18.10;-30.00;-30.00;18.40;-17.70;-18.20;-19.06;5.80;3.10
10:41:42;-18.10;-30.00;-30.00;18.50;-17.70;-18.20;-19.05;5.80;3.10
10:41:44;-18.10;-30.00;-30.00;18.40;-17.70;-18.20;-19.04;5.80;3.10
10:41:46;-18.10;-30.00;-30.00;18.40;-17.70;-18.20;-19.05;5.80;3.10
10:41:48;-18.10;-30.00;-29.96;18.40;-17.70;-18.20;-19.03;5.80;3.10
