time (13.08.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
08:19:44;-18.10;-30.00;-30.00;20.30;-17.70;-18.10;nan;4.40;3.30
08:19:46;-18.10;-30.00;-30.01;20.30;-17.70;-18.10;nan;4.40;3.40
08:19:48;-18.10;-30.00;-30.00;20.30;-17.70;-18.10;nan;4.40;3.30
08:19:50;-18.10;-30.00;-29.98;20.30;-17.70;-18.10;nan;4.40;3.40
08:19:52;-18.10;-30.00;-29.97;20.30;-17.70;-18.20;nan;4.40;3.30
08:19:54;-18.10;-30.00;-29.99;20.30;-17.70;-18.10;nan;4.40;3.30
08:19:56;-18.10;-30.00;-30.00;20.30;-17.70;-18.10;nan;4.40;3.30
08:19:58;-18.10;-30.00;-29.99;20.30;-17.70;-18.20;nan;4.40;3.30
08:20:00;-18.10;-30.00;-30.00;20.30;-17.70;-18.20;nan;4.40;3.30
08:20:02;-18.10;-30.00;-30.01;20.30;-17.70;-18.20;nan;4.40;3.40
08:20:04;-18.10;-30.00;-30.02;20.30;-17.70;-18.20;nan;4.40;3.30
08:20:06;-18.10;-30.00;-30.02;20.30;-17.70;-18.20;nan;4.40;3.40
08:20:09;-18.10;-30.00;-30.02;20.30;-17.70;-18.10;nan;4.40;3.30
08:20:10;-18.10;-30.00;-30.02;20.30;-17.70;-18.10;nan;4.30;3.30
08:20:12;-18.10;-30.00;-30.02;20.30;-17.70;-18.10;nan;4.40;3.30
08:20:14;-18.10;-30.00;-30.02;20.30;-17.70;-18.10;nan;4.30;3.30
08:20:16;-18.10;-30.00;-30.01;20.30;-17.70;-18.10;nan;4.30;3.30
08:20:18;-18.10;-30.00;-29.99;20.30;-17.70;-18.10;nan;4.30;3.30
08:20:20;-18.10;-30.00;-29.98;20.30;-17.70;-18.10;nan;4.30;3.30
08:20:22;-18.10;-30.00;-29.99;20.30;-17.70;-18.10;nan;4.30;3.30
08:20:24;-18.10;-30.00;-29.98;20.30;-17.70;-18.20;nan;4.30;3.30
08:20:26;-18.10;-30.00;-29.96;20.30;-17.70;-18.10;nan;4.30;3.30
08:20:28;-18.10;-30.00;-29.97;20.30;-17.70;-18.10;nan;4.30;3.30
08:20:30;-18.10;-30.00;-30.00;20.30;-17.70;-18.10;nan;4.30;3.30
08:20:33;-18.10;-30.00;-30.01;20.30;-17.70;-18.10;nan;4.30;3.30
08:20:35;-18.10;-30.00;-30.01;20.20;-17.70;-18.10;nan;4.30;3.30
08:20:37;-18.10;-30.00;-30.02;20.20;-17.70;-18.10;nan;4.30;3.30
08:20:39;-18.10;-30.00;-30.02;20.20;-17.70;-18.20;nan;4.30;3.30
08:20:41;-18.10;-30.00;-30.02;20.20;-17.70;-18.10;nan;4.30;3.30
08:20:43;-18.10;-30.00;-30.02;20.20;-17.70;-18.10;nan;4.30;3.30
08:20:45;-18.10;-30.00;-30.02;20.20;-17.70;-18.10;nan;4.30;3.30
08:20:47;-18.10;-30.00;-30.02;20.20;-17.70;-18.10;nan;4.30;3.40
08:20:49;-18.10;-30.00;-30.02;20.20;-17.70;-18.10;nan;4.30;3.40
08:20:51;-18.10;-30.00;-30.01;20.20;-17.70;-18.10;nan;4.30;3.30
08:20:53;-18.10;-30.00;-29.99;20.20;-17.70;-18.10;nan;4.30;3.40
08:20:55;-18.10;-30.00;-30.00;20.20;-17.70;-18.10;nan;4.30;3.30
08:20:57;-18.10;-30.00;-29.99;20.20;-17.70;-18.20;nan;4.30;3.30
08:20:59;-18.10;-30.00;-29.98;20.20;-17.70;-18.10;nan;4.30;3.30
08:21:01;-18.10;-30.00;-30.00;20.20;-17.70;-18.10;nan;4.30;3.30
08:21:03;-18.10;-30.00;-30.00;20.20;-17.70;-18.10;nan;4.30;3.30
08:21:05;-18.10;-30.00;-30.01;20.20;-17.70;-18.10;nan;4.30;3.30
08:21:07;-18.10;-30.00;-30.02;20.20;-17.70;-18.10;nan;4.30;3.30
08:21:09;-18.10;-30.00;-30.02;20.20;-17.70;-18.20;nan;4.30;3.30
08:21:11;-18.10;-30.00;-30.02;20.20;-17.70;-18.20;nan;4.30;3.30
08:21:13;-18.10;-30.00;-30.02;20.20;-17.70;-18.20;nan;4.30;3.30
08:21:15;-18.10;-30.00;-30.01;20.20;-17.70;-18.20;nan;4.30;3.30
08:21:17;-18.10;-30.00;-30.01;20.20;-17.70;-18.20;nan;4.30;3.40
08:21:19;-18.10;-30.00;-29.98;20.20;-17.70;-18.10;nan;4.30;3.30
08:21:21;-18.10;-30.00;-29.99;20.20;-17.70;-18.10;nan;4.30;3.30
08:21:23;-18.10;-30.00;-30.00;20.20;-17.70;-18.10;nan;4.30;3.30
08:21:25;-18.10;-30.00;-30.01;20.20;-17.70;-18.10;nan;4.30;3.30
08:21:27;-18.10;-30.00;-30.01;20.10;-17.70;-18.20;nan;4.30;3.30
08:21:29;-18.10;-30.00;-30.00;20.10;-17.70;-18.10;nan;4.30;3.30
08:21:31;-18.10;-30.00;-29.97;20.10;-17.70;-18.10;nan;4.30;3.30
08:21:33;-18.10;-30.00;-29.97;20.10;-17.70;-18.20;nan;4.30;3.30
08:21:35;-18.10;-30.00;-29.97;20.10;-17.70;-18.10;nan;4.30;3.30
08:21:37;-18.10;-30.00;-29.97;20.10;-17.70;-18.20;nan;4.20;3.30
08:21:39;-18.10;-30.00;-29.99;20.10;-17.70;-18.20;nan;4.20;3.30
08:21:41;-18.10;-30.00;-30.00;20.10;-17.70;-18.20;nan;4.20;3.40
08:21:43;-18.10;-30.00;-30.02;20.10;-17.70;-18.20;nan;4.20;3.40
08:21:45;-18.10;-30.00;-30.02;20.10;-17.70;-18.20;nan;4.20;3.30
08:21:47;-18.10;-30.00;-29.99;20.20;-17.70;-18.20;nan;4.20;3.30
08:21:49;-18.10;-30.00;-30.00;20.10;-17.70;-18.10;nan;4.20;3.30
08:21:51;-18.10;-30.00;-30.02;20.10;-17.70;-18.10;nan;4.20;3.30
08:21:53;-18.10;-30.00;-30.02;20.10;-17.70;-18.10;nan;4.20;3.30
08:21:55;-18.10;-30.00;-30.02;20.10;-17.70;-18.10;nan;4.20;3.30
08:21:57;-18.10;-30.00;-30.03;20.10;-17.70;-18.10;nan;4.20;3.20
08:21:59;-18.10;-30.00;-30.03;20.10;-17.70;-18.10;nan;4.20;3.30
08:22:01;-18.10;-30.00;-30.04;20.10;-17.70;-18.10;nan;4.20;3.30
08:22:03;-18.10;-30.00;-30.04;20.10;-17.70;-18.10;nan;4.20;3.30
08:22:05;-18.10;-30.00;-30.04;20.10;-17.70;-18.10;nan;4.20;3.30
08:22:07;-18.10;-30.00;-30.05;20.10;-17.70;-18.10;nan;4.20;3.30
08:22:09;-18.10;-30.00;-30.03;20.10;-17.70;-18.10;nan;4.20;3.30
08:22:11;-18.10;-30.00;-30.01;20.10;-17.70;-18.10;nan;4.20;3.30
08:22:13;-18.10;-30.00;-29.99;20.10;-17.70;-18.10;nan;4.20;3.30
08:22:15;-18.10;-30.00;-30.00;20.10;-17.70;-18.10;nan;4.20;3.30
08:22:17;-18.10;-30.00;-30.01;20.10;-17.70;-18.10;nan;4.20;3.30
08:22:19;-18.10;-30.00;-30.02;20.10;-17.70;-18.10;nan;4.20;3.30
08:22:21;-18.10;-30.00;-30.00;20.10;-17.70;-18.10;nan;4.20;3.30
08:22:23;-18.10;-30.00;-30.00;20.10;-17.70;-18.10;nan;4.20;3.30
08:22:25;-18.10;-30.00;-29.99;20.10;-17.70;-18.10;nan;4.20;3.30
