time (02.09.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
13:30:14;-18.10;-30.00;-30.00;16.90;-18.10;-18.10;-19.97;29.10;5.60
13:30:16;-18.10;-30.00;-30.00;16.90;-18.10;-18.10;-19.97;29.10;5.60
13:30:18;-18.10;-30.00;-30.02;16.90;-18.10;-18.10;-19.96;29.10;5.60
13:30:20;-18.10;-30.00;-30.02;16.90;-18.10;-18.10;-19.96;29.10;5.60
13:30:22;-18.10;-30.00;-30.02;16.90;-18.10;-18.10;-19.96;29.10;5.60
13:30:24;-18.10;-30.00;-30.02;16.90;-18.10;-18.10;-19.96;29.00;5.50
13:30:26;-18.10;-30.00;-30.02;16.90;-18.10;-18.10;-19.96;29.00;5.60
13:30:28;-18.10;-30.00;-30.02;16.90;-18.10;-18.10;-19.96;29.00;5.60
13:30:30;-18.10;-30.00;-30.01;16.90;-18.10;-18.10;-19.97;29.00;5.60
13:30:32;-18.10;-30.00;-30.01;16.90;-18.10;-18.10;-19.99;29.10;5.50
13:30:34;-18.10;-30.00;-30.00;16.90;-18.10;-18.10;-19.96;29.10;5.50
13:30:36;-18.10;-30.00;-30.00;16.90;-18.10;-18.10;-19.96;29.10;5.60
13:30:38;-18.10;-30.00;-30.00;16.90;-18.10;-18.10;-19.97;29.00;5.50
13:30:40;-18.10;-30.00;-30.00;16.90;-18.10;-18.10;-19.97;29.00;5.60
13:30:42;-18.10;-30.00;-29.97;16.90;-18.10;-18.10;-19.97;29.00;5.50
13:30:44;-18.10;-30.00;-29.98;16.90;-18.10;-18.10;-19.97;29.00;5.60
13:30:46;-18.10;-30.00;-29.99;16.90;-18.10;-18.10;-19.96;29.00;5.60
13:30:48;-18.10;-30.00;-30.00;16.90;-18.10;-18.10;-19.95;29.00;5.50
13:30:55;-18.10;-30.00;-29.99;16.90;-18.10;-18.10;-19.94;29.00;5.50
