time (23.01.2024);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
13:19:11;-18.10;-30.00;-30.00;18.20;-15.90;-18.10;-20.69;25.10;4.50
13:19:13;-18.10;-30.00;-29.96;18.20;-15.90;-18.10;-20.69;25.10;4.40
13:19:15;-18.10;-30.00;-29.97;18.20;-15.90;-18.10;-20.69;25.10;4.40
13:19:17;-18.10;-30.00;-30.00;18.20;-15.90;-18.10;-20.69;25.10;4.40
13:19:19;-18.10;-30.00;-30.00;18.20;-15.90;-18.10;-20.69;25.10;4.40
13:19:21;-18.10;-30.00;-30.00;18.20;-15.80;-18.10;-20.69;25.10;4.40
13:19:23;-18.10;-30.00;-30.01;18.20;-15.90;-18.10;-20.69;25.10;4.40
13:19:25;-18.10;-30.00;-30.01;18.20;-15.90;-18.10;-20.69;25.10;4.40
13:19:27;-18.10;-30.00;-30.01;18.20;-15.90;-18.10;-20.70;25.10;4.50
13:19:29;-18.10;-30.00;-30.02;18.20;-15.80;-18.10;-20.70;25.10;4.40
13:19:31;-18.10;-30.00;-30.01;18.20;-15.80;-18.10;-20.70;25.10;4.50
13:19:33;-18.10;-30.00;-30.00;18.20;-15.90;-18.10;-20.69;25.10;4.40
13:19:35;-18.10;-30.00;-30.00;18.20;-15.90;-18.10;-20.68;25.10;4.50
13:19:37;-18.10;-30.00;-29.95;18.20;-15.90;-18.10;-20.69;25.20;4.40
13:19:39;-18.10;-30.00;-29.96;18.20;-15.90;-18.10;-20.69;25.20;4.50
13:19:41;-18.10;-30.00;-29.99;18.20;-15.90;-18.10;-20.69;25.20;4.40
13:19:43;-18.10;-30.00;-29.99;18.20;-15.90;-18.10;-20.69;25.20;4.40
13:19:45;-18.10;-30.00;-30.00;18.20;-15.90;-18.10;-20.69;25.20;4.50
13:19:47;-18.10;-30.00;-29.99;18.20;-15.90;-18.00;-20.69;25.20;4.50
13:19:49;-18.10;-30.00;-30.00;18.20;-15.90;-18.10;-20.69;25.10;4.40
13:19:51;-18.10;-30.00;-30.02;18.20;-15.90;-18.10;-20.69;25.10;4.40
13:19:53;-18.10;-30.00;-30.04;18.20;-15.90;-18.00;-20.69;25.10;4.40
13:19:55;-18.10;-30.00;-30.03;18.20;-15.80;-18.10;-20.70;25.10;4.40
13:19:57;-18.10;-30.00;-30.04;18.20;-15.80;-18.10;-20.70;25.10;4.40
13:19:59;-18.10;-30.00;-30.04;18.20;-15.90;-18.10;-20.71;25.10;4.40
13:20:01;-18.10;-30.00;-30.02;18.20;-15.80;-18.10;-20.71;25.10;4.40
13:20:03;-18.10;-30.00;-30.02;18.20;-15.90;-18.10;-20.71;25.10;4.40
13:20:05;-18.10;-30.00;-30.00;18.10;-15.90;-18.10;-20.71;25.10;4.40
13:20:07;-18.10;-30.00;-30.00;18.20;-15.80;-18.10;-20.72;25.10;4.50
13:20:09;-18.10;-30.00;-30.01;18.20;-15.90;-18.10;-20.72;25.20;4.40
13:20:11;-18.10;-30.00;-29.99;18.20;-15.90;-18.10;-20.71;25.20;4.40
13:20:13;-18.10;-30.00;-30.00;18.20;-15.90;-18.10;-20.70;25.20;4.40
13:20:15;-18.10;-30.00;-29.99;18.20;-15.90;-18.10;-20.71;25.20;4.40
13:20:17;-18.10;-30.00;-30.02;18.20;-15.80;-18.10;-20.71;25.20;4.40
13:20:19;-18.10;-30.00;-30.02;18.20;-15.80;-18.10;-20.71;25.20;4.40
13:20:21;-18.10;-30.00;-30.01;18.10;-15.80;-18.10;-20.70;25.20;4.40
13:20:23;-18.10;-30.00;-30.03;18.10;-15.80;-18.10;-20.70;25.20;4.40
13:20:25;-18.10;-30.00;-30.03;18.10;-15.80;-18.10;-20.70;25.20;4.40
13:20:27;-18.10;-30.00;-30.03;18.20;-15.80;-18.10;-20.70;25.20;4.40
13:20:29;-18.10;-30.00;-30.01;18.10;-15.90;-18.10;-20.70;25.20;4.40
13:20:31;-18.10;-30.00;-30.00;18.10;-15.80;-18.10;-20.71;25.10;4.40
13:20:33;-18.10;-30.00;-30.00;18.10;-15.90;-18.10;-20.71;25.10;4.40
13:20:35;-18.10;-30.00;-30.01;18.10;-15.80;-18.10;-20.71;25.10;4.40
13:20:37;-18.10;-30.00;-30.00;18.10;-15.80;-18.10;-20.71;25.10;4.40
13:20:39;-18.10;-30.00;-29.99;18.20;-15.80;-18.10;-20.71;25.10;4.50
13:20:41;-18.10;-30.00;-29.98;18.10;-15.90;-18.10;-20.71;25.20;4.40
13:20:43;-18.10;-30.00;-29.98;18.10;-15.90;-18.10;-20.72;25.10;4.40
