time (27.05.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
10:34:26;-18.10;-30.00;-30.01;18.40;-17.50;-18.20;-19.50;16.70;4.10
10:34:28;-18.10;-30.00;-30.02;18.40;-17.50;-18.20;-19.49;16.60;4.10
10:34:30;-18.10;-30.00;-30.01;18.30;-17.50;-18.20;-19.47;16.60;4.10
10:34:32;-18.10;-30.00;-30.02;18.40;-17.50;-18.20;-19.46;16.60;4.10
10:34:34;-18.10;-30.00;-30.03;18.40;-17.50;-18.20;-19.45;16.60;4.10
10:34:36;-18.10;-30.00;-30.02;18.30;-17.50;-18.20;-19.44;16.50;4.10
10:34:38;-18.10;-30.00;-30.02;18.40;-17.40;-18.10;-19.43;16.50;4.10
10:34:40;-18.10;-30.00;-30.03;18.40;-17.40;-18.20;-19.43;16.50;4.10
10:34:42;-18.10;-30.00;-30.03;18.30;-17.40;-18.10;-19.42;16.50;4.10
10:34:44;-18.10;-30.00;-30.03;18.30;-17.40;-18.10;-19.41;16.50;4.10
10:34:46;-18.10;-30.00;-30.03;18.40;-17.40;-18.10;-19.41;16.50;4.10
10:34:48;-18.10;-30.00;-30.04;18.30;-17.40;-18.10;-19.40;16.50;4.10
10:34:50;-18.10;-30.00;-30.04;18.40;-17.40;-18.10;-19.40;16.50;4.10
10:34:52;-18.10;-30.00;-30.05;18.40;-17.40;-18.10;-19.39;16.40;4.00
10:34:54;-18.10;-30.00;-30.04;18.30;-17.40;-18.10;-19.39;16.40;4.00
10:34:56;-18.10;-30.00;-30.06;18.40;-17.40;-18.10;-19.39;16.40;4.10
10:34:58;-18.10;-30.00;-30.06;18.30;-17.40;-18.10;-19.39;16.40;4.10
10:35:00;-18.10;-30.00;-30.05;18.30;-17.40;-18.10;-19.38;16.40;4.10
10:35:02;-18.10;-30.00;-30.04;18.40;-17.40;-18.10;-19.38;16.40;4.00
10:35:04;-18.10;-30.00;-30.04;18.30;-17.40;-18.10;-19.38;16.30;4.10
10:35:06;-18.10;-30.00;-30.05;18.30;-17.40;-18.10;-19.37;16.30;4.00
10:35:08;-18.10;-30.00;-30.04;18.30;-17.40;-18.10;-19.37;16.20;4.00
10:35:10;-18.10;-30.00;-30.04;18.30;-17.40;-18.10;-19.37;16.20;4.00
10:35:12;-18.10;-30.00;-30.05;18.30;-17.30;-18.10;-19.36;16.20;4.00
10:35:14;-18.10;-30.00;-30.05;18.30;-17.30;-18.00;-19.36;16.20;4.10
10:35:16;-18.10;-30.00;-30.05;18.30;-17.30;-18.10;-19.36;16.20;4.00
10:35:18;-18.10;-30.00;-30.06;18.30;-17.30;-18.00;-19.35;16.20;4.00
10:35:20;-18.10;-30.00;-30.06;18.30;-17.30;-18.00;-19.35;16.10;4.00
10:35:22;-18.10;-30.00;-30.07;18.30;-17.30;-18.00;-19.35;16.10;4.00
10:35:24;-18.10;-30.00;-30.06;18.30;-17.30;-18.00;-19.34;16.10;4.00
10:35:26;-18.10;-30.00;-30.05;18.30;-17.30;-18.00;-19.34;16.10;4.10
10:35:28;-18.10;-30.00;-30.05;18.30;-17.30;-18.00;-19.34;16.10;4.00
10:35:30;-18.10;-30.00;-30.04;18.30;-17.30;-18.00;-19.34;16.10;4.10
10:35:32;-18.10;-30.00;-30.04;18.30;-17.30;-18.00;-19.34;16.10;4.00
10:35:34;-18.10;-30.00;-30.03;18.30;-17.30;-18.00;-19.34;16.10;4.00
10:35:36;-18.10;-30.00;-30.03;18.30;-17.30;-18.00;-19.34;16.00;4.10
10:35:38;-18.10;-30.00;-30.03;18.30;-17.30;-18.00;-19.34;16.00;4.10
10:35:40;-18.10;-30.00;-30.04;18.30;-17.30;-18.00;-19.34;16.00;4.00
10:35:42;-18.10;-30.00;-30.03;18.30;-17.30;-18.00;-19.34;16.00;4.00
10:35:44;-18.10;-30.00;-30.03;18.30;-17.30;-18.00;-19.34;16.00;4.00
10:35:46;-18.10;-30.00;-30.02;18.30;-17.30;-18.00;-19.34;16.00;4.00
10:35:48;-18.10;-30.00;-30.04;18.30;-17.20;-18.00;-19.34;15.90;4.00
10:35:50;-18.10;-30.00;-30.04;18.30;-17.20;-18.00;-19.34;15.90;4.00
10:35:52;-18.10;-30.00;-30.05;18.30;-17.20;-18.00;-19.35;15.90;4.00
