time (27.06.2025);target (PCB) temperature (C);chiller setpoint (C);chiller temperature (internal) (C);housing temperature (C);sensor box temperature (C);PCB temperature (C);Pt1000 temperature (C);housing humidity (%);sensor box humidity (%)
13:57:57;-18.10;-30.00;-29.99;16.90;-17.70;-18.10;-14.08;7.90;3.70
13:57:59;-18.10;-30.00;-29.99;16.90;-17.70;-18.10;-14.03;7.90;3.70
13:58:01;-18.10;-30.00;-30.00;16.90;-17.70;-18.10;-14.01;7.90;3.60
13:58:03;-18.10;-30.00;-30.00;16.90;-17.60;-18.10;-14.06;7.90;3.60
13:58:05;-18.10;-30.00;-29.99;16.90;-17.70;-18.10;-14.07;7.90;3.70
13:58:07;-18.10;-30.00;-29.99;16.90;-17.70;-18.10;-14.03;7.90;3.70
13:58:09;-18.10;-30.00;-29.98;16.90;-17.70;-18.10;-14.03;7.90;3.70
13:58:11;-18.10;-30.00;-29.98;16.90;-17.70;-18.10;-14.07;7.90;3.60
13:58:13;-18.10;-30.00;-29.99;16.90;-17.70;-18.10;-14.00;8.00;3.70
13:58:15;-18.10;-30.00;-29.99;16.90;-17.70;-18.00;-14.01;7.90;3.70
13:58:17;-18.10;-30.00;-29.98;16.90;-17.70;-18.10;-14.01;8.00;3.70
13:58:19;-18.10;-30.00;-29.98;16.90;-17.70;-18.10;-13.95;7.90;3.70
13:58:21;-18.10;-30.00;-29.99;16.90;-17.70;-18.00;-13.98;7.90;3.70
13:58:23;-18.10;-30.00;-29.98;16.90;-17.70;-18.10;-13.87;8.00;3.60
13:58:25;-18.10;-30.00;-29.99;16.90;-17.60;-18.10;-13.80;8.00;3.70
13:58:27;-18.10;-30.00;-30.00;16.90;-17.60;-18.00;-13.75;8.00;3.70
13:58:29;-18.10;-30.00;-30.01;16.90;-17.60;-18.10;-13.85;7.90;3.60
13:58:31;-18.10;-30.00;-30.00;16.90;-17.60;-18.00;-13.80;8.00;3.60
13:58:33;-18.10;-30.00;-30.00;16.90;-17.60;-18.10;-13.84;8.00;3.70
13:58:35;-18.10;-30.00;-30.01;16.90;-17.60;-18.00;-13.96;8.00;3.60
13:58:37;-18.10;-30.00;-30.00;16.90;-17.60;-18.10;-13.99;7.90;3.60
13:58:39;-18.10;-30.00;-30.01;16.90;-17.60;-18.10;-14.03;7.90;3.70
13:58:41;-18.10;-30.00;-30.01;16.90;-17.60;-18.10;-14.11;8.00;3.70
13:58:43;-18.10;-30.00;-30.01;16.90;-17.60;-18.10;-14.11;7.90;3.60
13:58:45;-18.10;-30.00;-30.01;16.90;-17.60;-18.10;-14.16;7.90;3.70
13:58:47;-18.10;-30.00;-30.00;16.90;-17.70;-18.10;-14.11;8.00;3.70
13:58:49;-18.10;-30.00;-30.00;16.90;-17.60;-18.10;-14.08;7.90;3.70
13:58:51;-18.10;-30.00;-30.01;16.90;-17.60;-18.00;-14.06;8.00;3.60
13:58:53;-18.10;-30.00;-30.02;16.90;-17.60;-18.00;-14.09;8.00;3.60
13:58:55;-18.10;-30.00;-30.01;16.90;-17.70;-18.00;-14.06;8.00;3.60
13:58:57;-18.10;-30.00;-30.01;16.90;-17.60;-18.10;-14.00;8.00;3.60
13:58:59;-18.10;-30.00;-30.00;16.90;-17.60;-18.00;-13.99;8.00;3.70
13:59:01;-18.10;-30.00;-30.00;16.90;-17.60;-18.00;-13.99;8.00;3.60
13:59:03;-18.10;-30.00;-30.00;16.90;-17.60;-18.00;-13.96;8.00;3.60
13:59:05;-18.10;-30.00;-30.00;16.90;-17.60;-18.00;-13.99;8.00;3.70
13:59:07;-18.10;-30.00;-30.00;16.90;-17.60;-18.00;-13.90;8.00;3.60
13:59:09;-18.10;-30.00;-29.99;16.90;-17.60;-18.00;-13.94;8.00;3.70
13:59:11;-18.10;-30.00;-29.99;16.90;-17.60;-18.00;-14.01;8.00;3.60
13:59:13;-18.10;-30.00;-30.00;16.90;-17.60;-18.00;-14.03;8.00;3.70
13:59:15;-18.10;-30.00;-30.01;16.90;-17.60;-18.00;-14.04;8.00;3.60
13:59:17;-18.10;-30.00;-30.00;16.90;-17.60;-18.10;-14.07;8.00;3.60
13:59:19;-18.10;-30.00;-29.99;16.90;-17.60;-18.10;-14.07;8.00;3.60
13:59:21;-18.10;-30.00;-29.99;16.90;-17.60;-18.00;-14.04;8.00;3.70
13:59:23;-18.10;-30.00;-29.99;16.90;-17.60;-18.10;-14.07;8.00;3.70
13:59:25;-18.10;-30.00;-29.99;16.90;-17.60;-18.10;-14.18;8.00;3.70
